phi0,omega,M,Q,R_eff,C_eff
1.1598,0.788558837,0.363616722,0.31939097,4.901758297,0.074180876
1.1601,0.788613197,0.363590357,0.319357487,4.903009413,0.074156569
1.1604,0.788667501,0.363564137,0.319324189,4.904259739,0.074132317
1.1607,0.788721748,0.363538062,0.319291077,4.905509272,0.074108118
1.161,0.788775938,0.36351213,0.319258151,4.906758007,0.074083974
1.1613,0.788830072,0.363486344,0.31922541,4.90800594,0.074059883
1.1616,0.788884148,0.363460702,0.319192855,4.909253067,0.074035846
1.1619,0.788938167,0.363435204,0.319160486,4.910499383,0.074011862
1.1622,0.788992128,0.363409851,0.319128303,4.911744884,0.073987933
1.1625,0.789046033,0.363384642,0.319096305,4.912989566,0.073964057
1.1628,0.789099879,0.363359578,0.319064492,4.914233425,0.073940236
1.1631,0.789153668,0.363334658,0.319032865,4.915476455,0.073916468
1.1634,0.789207399,0.363309883,0.319001424,4.916718654,0.073892754
1.1637,0.789261071,0.363285252,0.318970168,4.917960016,0.073869094
1.164,0.789314686,0.363260765,0.318939098,4.919200538,0.073845488
1.1643,0.789368242,0.363236423,0.318908212,4.920440215,0.073821936
1.1646,0.78942174,0.363212226,0.318877512,4.921679043,0.073798438
1.1649,0.789475179,0.363188172,0.318846998,4.922917018,0.073774994
1.1652,0.789528559,0.363164264,0.318816668,4.924154136,0.073751604
1.1655,0.78958188,0.363140499,0.318786524,4.925390392,0.073728267
1.1658,0.789635142,0.363116879,0.318756565,4.926625783,0.073704985
1.1661,0.789688345,0.363093403,0.318726791,4.927860305,0.073681757
1.1664,0.789741489,0.363070072,0.318697202,4.929093952,0.073658582
1.1667,0.789794573,0.363046885,0.318667799,4.930326722,0.073635462
1.167,0.789847598,0.363023842,0.31863858,4.931558609,0.073612395
1.1673,0.789900563,0.363000944,0.318609546,4.932789611,0.073589383
1.1676,0.789953467,0.362978189,0.318580697,4.934019723,0.073566425
1.1679,0.790006312,0.362955579,0.318552032,4.93524894,0.07354352
1.1682,0.790059097,0.362933114,0.318523553,4.93647726,0.07352067
1.1685,0.790111821,0.362910792,0.318495258,4.937704677,0.073497873
1.1688,0.790164485,0.362888615,0.318467148,4.938931188,0.073475131
1.1691,0.790217089,0.362866582,0.318439222,4.940156789,0.073452442
1.1694,0.790269631,0.362844693,0.318411482,4.941381475,0.073429808
1.1697,0.790322113,0.362822948,0.318383925,4.942605244,0.073407228
1.17,0.790374534,0.362801348,0.318356553,4.94382809,0.073384701
1.1703,0.790426894,0.362779891,0.318329366,4.945050011,0.073362229
1.1706,0.790479192,0.362758579,0.318302363,4.946271001,0.073339811
1.1709,0.790531429,0.362737411,0.318275544,4.947491058,0.073317446
1.1712,0.790583604,0.362716386,0.318248909,4.948710177,0.073295136
1.1715,0.790635718,0.362695506,0.318222459,4.949928354,0.07327288
1.1718,0.79068777,0.36267477,0.318196193,4.951145586,0.073250678
1.1721,0.79073976,0.362654178,0.318170111,4.952361868,0.07322853
1.1724,0.790791688,0.362633729,0.318144213,4.953577197,0.073206436
1.1727,0.790843554,0.362613425,0.318118499,4.954791569,0.073184395
1.173,0.790895358,0.362593265,0.318092969,4.95600498,0.073162409
1.1733,0.790947099,0.362573248,0.318067622,4.957217427,0.073140477
1.1736,0.790998777,0.362553375,0.31804246,4.958428905,0.073118599
1.1739,0.791050393,0.362533646,0.318017481,4.95963941,0.073096775
1.1742,0.791101946,0.362514061,0.317992686,4.96084894,0.073075005
1.1745,0.791153435,0.36249462,0.317968075,4.96205749,0.073053289
1.1748,0.791204862,0.362475322,0.317943647,4.963265056,0.073031627
1.1751,0.791256226,0.362456168,0.317919402,4.964471635,0.073010019
1.1754,0.791307526,0.362437158,0.317895341,4.965677224,0.072988465
1.1757,0.791358762,0.362418291,0.317871464,4.966881817,0.072966965
1.176,0.791409935,0.362399568,0.317847769,4.968085412,0.072945519
1.1763,0.791461045,0.362380989,0.317824258,4.969288006,0.072924127
1.1766,0.79151209,0.362362553,0.31780093,4.970489593,0.072902789
1.1769,0.791563071,0.362344261,0.317777785,4.971690171,0.072881505
1.1772,0.791613989,0.362326112,0.317754824,4.972889736,0.072860275
1.1775,0.791664841,0.362308107,0.317732045,4.974163457,0.072837998
1.1778,0.79171563,0.362290245,0.317709449,4.975462939,0.072815384
1.1781,0.791766354,0.362272526,0.317687036,4.97676126,0.072792828
1.1784,0.791817013,0.362254951,0.317664806,4.978058417,0.07277033
1.1787,0.791867608,0.362237519,0.317642758,4.979354405,0.072747889
1.179,0.791918137,0.362220231,0.317620893,4.980649222,0.072725505
1.1793,0.791968602,0.362203085,0.31759921,4.981942862,0.072703179
1.1796,0.792019002,0.362186083,0.31757771,4.983235324,0.072680911
1.1799,0.792069336,0.362169224,0.317556393,4.984526602,0.0726587
1.1802,0.792119605,0.362152508,0.317535257,4.985816694,0.072636547
1.1805,0.792169808,0.362135935,0.317514304,4.987105595,0.072614451
1.1808,0.792219946,0.362119506,0.317493533,4.988393302,0.072592413
1.1811,0.792270017,0.362103219,0.317472945,4.989679812,0.072570432
1.1814,0.792320023,0.362087075,0.317452538,4.99096512,0.072548509
1.1817,0.792369963,0.362071074,0.317432313,4.992249223,0.072526642
1.182,0.792419837,0.362055216,0.31741227,4.993532119,0.072504834
1.1823,0.792469645,0.362039501,0.317392409,4.994813802,0.072483083
1.1826,0.792519386,0.362023929,0.317372729,4.996094269,0.072461389
1.1829,0.792569061,0.362008499,0.317353232,4.997373518,0.072439752
1.1832,0.792618669,0.361993213,0.317333915,4.998651544,0.072418173
1.1835,0.79266821,0.361978068,0.317314781,4.999928344,0.072396651
1.1838,0.792717685,0.361963067,0.317295827,5.001203914,0.072375187
1.1841,0.792767092,0.361948208,0.317277055,5.002478251,0.072353779
1.1844,0.792816433,0.361933491,0.317258464,5.003751352,0.072332429
1.1847,0.792865706,0.361918917,0.317240054,5.005023213,0.072311137
1.185,0.792914912,0.361904486,0.317221826,5.00629383,0.072289901
1.1853,0.792964051,0.361890197,0.317203778,5.007563201,0.072268723
1.1856,0.793013122,0.36187605,0.317185911,5.008831321,0.072247602
1.1859,0.793062125,0.361862045,0.317168225,5.010098188,0.072226538
1.1862,0.79311106,0.361848183,0.317150719,5.011363798,0.072205531
1.1865,0.793159928,0.361834463,0.317133395,5.012628148,0.072184581
1.1868,0.793208727,0.361820885,0.31711625,5.013891234,0.072163688
1.1871,0.793257459,0.361807449,0.317099287,5.015153053,0.072142853
1.1874,0.793306122,0.361794155,0.317082503,5.016413602,0.072122074
1.1877,0.793354717,0.361781003,0.3170659,5.017672877,0.072101353
1.188,0.793403243,0.361767993,0.317049477,5.018930876,0.072080689
1.1883,0.793451701,0.361755125,0.317033234,5.020187594,0.072060081
1.1886,0.79350009,0.361742399,0.317017171,5.021443029,0.072039531
1.1889,0.79354841,0.361729814,0.317001288,5.022697177,0.072019037
1.1892,0.793596661,0.361717371,0.316985585,5.023950036,0.0719986
1.1895,0.793644843,0.36170507,0.316970061,5.025201601,0.071978221
1.1898,0.793692957,0.36169291,0.316954718,5.026451871,0.071957898
1.1901,0.793741,0.361680892,0.316939553,5.027700841,0.071937632
1.1904,0.793788975,0.361669016,0.316924568,5.028948508,0.071917423
1.1907,0.79383688,0.361657281,0.316909763,5.03019487,0.07189727
1.191,0.793884715,0.361645687,0.316895136,5.031439923,0.071877175
1.1913,0.793932481,0.361634234,0.316880689,5.032683664,0.071857136
1.1916,0.793980177,0.361622923,0.31686642,5.03392609,0.071837154
1.1919,0.794027802,0.361611753,0.316852331,5.035167198,0.071817228
1.1922,0.794075358,0.361600724,0.316838421,5.036406984,0.07179736
1.1925,0.794122844,0.361589836,0.316824689,5.037645447,0.071777548
1.1928,0.79417026,0.361579089,0.316811136,5.038882582,0.071757792
1.1931,0.794217605,0.361568483,0.316797761,5.040118386,0.071738093
1.1934,0.794264879,0.361558018,0.316784565,5.041352858,0.071718451
1.1937,0.794312084,0.361547693,0.316771547,5.042585993,0.071698865
1.194,0.794359217,0.36153751,0.316758707,5.043817789,0.071679336
1.1943,0.79440628,0.361527467,0.316746045,5.045048242,0.071659863
1.1946,0.794453272,0.361517564,0.316733562,5.046277351,0.071640447
1.1949,0.794500192,0.361507802,0.316721256,5.047505111,0.071621087
1.1952,0.794547042,0.361498181,0.316709128,5.04873152,0.071601783
1.1955,0.794593821,0.3614887,0.316697178,5.049956575,0.071582536
1.1958,0.794640528,0.361479359,0.316685405,5.051180273,0.071563346
1.1961,0.794687164,0.361470159,0.31667381,5.052402611,0.071544211
1.1964,0.794733728,0.361461099,0.316662392,5.053623587,0.071525133
1.1967,0.794780221,0.361452179,0.316651152,5.054843197,0.071506111
1.197,0.794826642,0.361443399,0.316640088,5.056061438,0.071487145
1.1973,0.794872991,0.361434758,0.316629202,5.057278309,0.071468236
1.1976,0.794919268,0.361426258,0.316618492,5.058493806,0.071449382
1.1979,0.794965474,0.361417898,0.316607959,5.059771453,0.071429688
1.1982,0.795011607,0.361409677,0.316597603,5.061085886,0.071409513
1.1985,0.795057668,0.361401597,0.316587424,5.062398773,0.071389397
1.1988,0.795103657,0.361393655,0.316577421,5.063710113,0.071369341
1.1991,0.795149573,0.361385854,0.316567594,5.065019901,0.071349345
1.1994,0.795195417,0.361378191,0.316557943,5.066328136,0.071329409
1.1997,0.795241188,0.361370668,0.316548469,5.067634814,0.071309532
1.2,0.795286887,0.361363285,0.31653917,5.068939933,0.071289715
1.2003,0.795332512,0.361356041,0.316530048,5.070243491,0.071269958
1.2006,0.795378065,0.361348935,0.316521101,5.071545483,0.07125026
1.2009,0.795423545,0.361341969,0.31651233,5.072845909,0.071230622
1.2012,0.795468952,0.361335142,0.316503734,5.074144764,0.071211043
1.2015,0.795514285,0.361328454,0.316495314,5.075442047,0.071191524
1.2018,0.795559546,0.361321905,0.316487069,5.076737754,0.071172064
1.2021,0.795604733,0.361315494,0.316478999,5.078031883,0.071152664
1.2024,0.795649846,0.361309222,0.316471104,5.079324431,0.071133322
1.2027,0.795694886,0.361303089,0.316463384,5.080615396,0.07111404
1.203,0.795739852,0.361297094,0.316455839,5.081904776,0.071094818
1.2033,0.795784745,0.361291238,0.316448468,5.083192566,0.071075654
1.2036,0.795829564,0.361285519,0.316441272,5.084478766,0.07105655
1.2039,0.795874308,0.36127994,0.31643425,5.085763372,0.071037505
1.2042,0.795918979,0.361274498,0.316427403,5.087046382,0.071018519
1.2045,0.795963576,0.361269195,0.31642073,5.088327793,0.070999591
1.2048,0.796008099,0.361264029,0.31641423,5.089607604,0.070980723
1.2051,0.796052547,0.361259001,0.316407905,5.09088581,0.070961914
1.2054,0.796096921,0.361254112,0.316401753,5.09216241,0.070943164
1.2057,0.79614122,0.36124936,0.316395775,5.093437402,0.070924472
1.206,0.796185445,0.361244745,0.316389971,5.094710783,0.07090584
1.2063,0.796229595,0.361240268,0.316384339,5.09598255,0.070887266
1.2066,0.79627367,0.361235929,0.316378881,5.097252701,0.07086875
1.2069,0.796317671,0.361231727,0.316373597,5.098521234,0.070850294
1.2072,0.796361597,0.361227662,0.316368485,5.099788146,0.070831896
1.2075,0.796405448,0.361223735,0.316363546,5.101053436,0.070813556
1.2078,0.796449223,0.361219944,0.316358779,5.1023171,0.070795275
1.2081,0.796492924,0.361216291,0.316354185,5.103579136,0.070777053
1.2084,0.796536549,0.361212775,0.316349764,5.104839542,0.070758889
1.2087,0.796580099,0.361209395,0.316345515,5.106098316,0.070740783
1.209,0.796623574,0.361206152,0.316341438,5.107355455,0.070722736
1.2093,0.796666973,0.361203046,0.316337532,5.108610957,0.070704747
1.2096,0.796710296,0.361200076,0.316333799,5.10986482,0.070686816
1.2099,0.796753544,0.361197243,0.316330238,5.111117042,0.070668944
1.2102,0.796796716,0.361194546,0.316326848,5.11236762,0.070651129
1.2105,0.796839812,0.361191985,0.316323629,5.113616552,0.070633373
1.2108,0.796882833,0.361189561,0.316320582,5.114863836,0.070615675
1.2111,0.796925777,0.361187272,0.316317706,5.11610947,0.070598034
1.2114,0.796968645,0.36118512,0.316315001,5.117353452,0.070580452
1.2117,0.797011437,0.361183103,0.316312467,5.118595778,0.070562928
1.212,0.797054153,0.361181222,0.316310104,5.119836449,0.070545461
1.2123,0.797096793,0.361179477,0.316307911,5.12107546,0.070528052
1.2126,0.797139356,0.361177867,0.316305888,5.12231281,0.070510701
1.2129,0.797181843,0.361176393,0.316304036,5.123548498,0.070493408
1.2132,0.797224253,0.361175054,0.316302354,5.12478252,0.070476172
1.2135,0.797266587,0.361173851,0.316300842,5.126014875,0.070458994
1.2138,0.797308843,0.361172782,0.3162995,5.127245561,0.070441873
1.2141,0.797351023,0.361171849,0.316298328,5.128474576,0.07042481
1.2144,0.797393127,0.36117105,0.316297325,5.129701917,0.070407805
1.2147,0.797435153,0.361170387,0.316296491,5.130927583,0.070390856
1.215,0.797477102,0.361169858,0.316295827,5.132151572,0.070373966
1.2153,0.797518974,0.361169463,0.316295332,5.133373882,0.070357132
1.2156,0.797560769,0.361169203,0.316295005,5.13459451,0.070340356
1.2159,0.797602487,0.361169078,0.316294848,5.135813456,0.070323636
1.2162,0.797644128,0.361169087,0.316294859,5.137030716,0.070306974
1.2165,0.797685691,0.36116923,0.316295038,5.138246289,0.070290369
1.2168,0.797727177,0.361169507,0.316295386,5.139460174,0.070273822
1.2171,0.797768585,0.361169918,0.316295902,5.140672368,0.070257331
1.2174,0.797809915,0.361170463,0.316296586,5.141882869,0.070240897
1.2177,0.797851168,0.361171142,0.316297438,5.143091675,0.07022452
1.218,0.797892344,0.361171954,0.316298458,5.144298786,0.070208199
1.2183,0.797933441,0.3611729,0.316299645,5.145571082,0.070191023
1.2186,0.797974461,0.361173979,0.316301,5.146874315,0.07017346
1.2189,0.798015402,0.361175191,0.316302521,5.148175662,0.070155957
1.2192,0.798056266,0.361176537,0.31630421,5.149475123,0.070138515
1.2195,0.798097051,0.361178016,0.316306066,5.150772695,0.070121133
1.2198,0.798137759,0.361179627,0.316308088,5.152068377,0.070103811
1.2201,0.798178388,0.361181372,0.316310277,5.153362167,0.070086549
1.2204,0.798218939,0.361183249,0.316312632,5.154654063,0.070069348
1.2207,0.798259411,0.361185259,0.316315154,5.155944064,0.070052207
1.221,0.798299805,0.361187401,0.316317841,5.157232167,0.070035125
1.2213,0.798340121,0.361189676,0.316320695,5.158518372,0.070018104
1.2216,0.798380358,0.361192082,0.316323714,5.159802677,0.070001143
1.2219,0.798420516,0.361194621,0.316326899,5.16108508,0.069984241
1.2222,0.798460596,0.361197292,0.316330249,5.162365579,0.069967399
1.2225,0.798500597,0.361200095,0.316333765,5.163644174,0.069950617
1.2228,0.798540519,0.36120303,0.316337445,5.164920861,0.069933894
1.2231,0.798580363,0.361206096,0.316341291,5.16619564,0.069917231
1.2234,0.798620127,0.361209294,0.316345301,5.16746851,0.069900628
1.2237,0.798659813,0.361212623,0.316349476,5.168739469,0.069884084
1.224,0.798699419,0.361216083,0.316353815,5.170008514,0.069867599
1.2243,0.798738946,0.361219675,0.316358318,5.171275646,0.069851174
1.2246,0.798778394,0.361223397,0.316362986,5.172540861,0.069834808
1.2249,0.798817763,0.361227251,0.316367817,5.17380416,0.069818501
1.2252,0.798857053,0.361231235,0.316372812,5.17506554,0.069802253
1.2255,0.798896263,0.36123535,0.31637797,5.176325,0.069786064
1.2258,0.798935394,0.361239595,0.316383292,5.177582538,0.069769935
1.2261,0.798974445,0.36124397,0.316388777,5.178838154,0.069753864
1.2264,0.799013417,0.361248476,0.316394425,5.180091845,0.069737852
1.2267,0.79905231,0.361253112,0.316400236,5.181343611,0.069721898
1.227,0.799091122,0.361257879,0.316406209,5.18259345,0.069706004
1.2273,0.799129855,0.361262774,0.316412345,5.183841361,0.069690168
1.2276,0.799168508,0.3612678,0.316418644,5.185087342,0.069674391
1.2279,0.799207082,0.361272955,0.316425104,5.186331392,0.069658672
1.2282,0.799245575,0.36127824,0.316431726,5.18757351,0.069643011
1.2285,0.799283989,0.361283654,0.31643851,5.188813694,0.069627409
1.2288,0.799322322,0.361289197,0.316445456,5.190051944,0.069611865
1.2291,0.799360576,0.36129487,0.316452563,5.191288257,0.06959638
1.2294,0.79939875,0.361300671,0.316459831,5.192522634,0.069580953
1.2297,0.799436843,0.361306601,0.31646726,5.193755072,0.069565583
1.23,0.799474856,0.36131266,0.31647485,5.19498557,0.069550272
1.2303,0.799512789,0.361318847,0.316482601,5.196214128,0.069535019
1.2306,0.799550642,0.361325162,0.316490512,5.197440743,0.069519823
1.2309,0.799588414,0.361331606,0.316498583,5.198665416,0.069504686
1.2312,0.799626106,0.361338178,0.316506814,5.199888144,0.069489606
1.2315,0.799663718,0.361344878,0.316515206,5.201108927,0.069474584
1.2318,0.799701249,0.361351706,0.316523757,5.202327763,0.069459619
1.2321,0.799738699,0.361358662,0.316532467,5.203544651,0.069444712
1.2324,0.799776069,0.361365745,0.316541337,5.204759591,0.069429863
1.2327,0.799813358,0.361372955,0.316550366,5.205972581,0.069415071
1.233,0.799850567,0.361380293,0.316559554,5.20718362,0.069400336
1.2333,0.799887695,0.361387758,0.316568901,5.208392707,0.069385659
1.2336,0.799924742,0.36139535,0.316578406,5.209599841,0.069371038
1.2339,0.799961708,0.361403068,0.31658807,5.210805021,0.069356475
1.2342,0.799998593,0.361410914,0.316597892,5.212008246,0.069341969
1.2345,0.800035398,0.361418886,0.316607872,5.213209516,0.06932752
1.2348,0.800072121,0.361426984,0.31661801,5.214408828,0.069313128
1.2351,0.800108764,0.361435209,0.316628305,5.215606182,0.069298792
1.2354,0.800145326,0.36144356,0.316638758,5.216801578,0.069284514
1.2357,0.800181806,0.361452037,0.316649367,5.217995014,0.069270292
1.236,0.800218205,0.36146064,0.316660134,5.219186489,0.069256127
1.2363,0.800254523,0.361469368,0.316671058,5.220376002,0.069242018
1.2366,0.80029076,0.361478222,0.316682138,5.221563553,0.069227966
1.2369,0.800326916,0.361487201,0.316693375,5.222749141,0.06921397
1.2372,0.80036299,0.361496306,0.316704768,5.223932764,0.06920003
1.2375,0.800398983,0.361505535,0.316716317,5.225114423,0.069186147
1.2378,0.800434895,0.36151489,0.316728022,5.226294115,0.06917232
1.2381,0.800470725,0.361524369,0.316739882,5.227471841,0.069158549
1.2384,0.800506474,0.361533974,0.316751898,5.228647599,0.069144835
1.2387,0.800542141,0.361543702,0.316764069,5.229821389,0.069131176
1.239,0.800577727,0.361553555,0.316776396,5.231038339,0.069116977
1.2393,0.800613231,0.361563532,0.316788876,5.232303669,0.069102169
1.2396,0.800648653,0.361573633,0.316801512,5.233566831,0.069087421
1.2399,0.800683994,0.361583858,0.316814302,5.234827823,0.069072732
1.2402,0.800719253,0.361594207,0.316827246,5.236086646,0.069058102
1.2405,0.800754431,0.361604679,0.316840344,5.237343299,0.069043532
1.2408,0.800789527,0.361615275,0.316853596,5.238597781,0.069029021
1.2411,0.800824541,0.361625994,0.316867001,5.239850091,0.069014569
1.2414,0.800859473,0.361636836,0.31688056,5.241100229,0.069000176
1.2417,0.800894323,0.361647801,0.316894272,5.242348195,0.068985841
1.242,0.800929091,0.361658889,0.316908137,5.243593988,0.068971566
1.2423,0.800963778,0.361670099,0.316922155,5.244837607,0.068957349
1.2426,0.800998382,0.361681432,0.316936325,5.246079053,0.068943191
1.2429,0.801032905,0.361692887,0.316950648,5.247318324,0.068929092
1.2432,0.801067345,0.361704465,0.316965122,5.24855542,0.068915051
1.2435,0.801101704,0.361716164,0.316979749,5.249790341,0.068901069
1.2438,0.80113598,0.361727985,0.316994527,5.251023085,0.068887144
1.2441,0.801170174,0.361739928,0.317009457,5.252253654,0.068873278
1.2444,0.801204286,0.361751993,0.317024537,5.253482046,0.068859471
1.2447,0.801238316,0.361764178,0.317039769,5.254708261,0.068845721
1.245,0.801272264,0.361776485,0.317055152,5.255932299,0.068832029
1.2453,0.801306129,0.361788913,0.317070686,5.257154159,0.068818395
1.2456,0.801339913,0.361801462,0.317086369,5.258373841,0.068804819
1.2459,0.801373614,0.361814132,0.317102203,5.259591345,0.068791301
1.2462,0.801407232,0.361826922,0.317118187,5.26080667,0.06877784
1.2465,0.801440768,0.361839832,0.317134321,5.262019816,0.068764437
1.2468,0.801474222,0.361852863,0.317150604,5.263230783,0.068751092
1.2471,0.801507594,0.361866013,0.317167037,5.26443957,0.068737804
1.2474,0.801540883,0.361879284,0.317183618,5.265646177,0.068724573
1.2477,0.80157409,0.361892674,0.317200349,5.266850604,0.068711399
1.248,0.801607214,0.361906183,0.317217228,5.268052851,0.068698283
1.2483,0.801640256,0.361919813,0.317234255,5.269252917,0.068685223
1.2486,0.801673215,0.361933561,0.317251431,5.270450803,0.068672221
1.2489,0.801706092,0.361947428,0.317268755,5.271646507,0.068659275
1.2492,0.801738886,0.361961414,0.317286226,5.272840031,0.068646386
1.2495,0.801771597,0.361975519,0.317303845,5.274031373,0.068633554
1.2498,0.801804226,0.361989742,0.317321612,5.275220533,0.068620779
1.2501,0.801836773,0.362004084,0.317339525,5.276407512,0.06860806
1.2504,0.801869236,0.362018543,0.317357585,5.27759231,0.068595398
1.2507,0.801901617,0.362033121,0.317375792,5.278774925,0.068582792
1.251,0.801933916,0.362047817,0.317394145,5.279955358,0.068570242
1.2513,0.801966131,0.36206263,0.317412645,5.28113361,0.068557749
1.2516,0.801998264,0.362077561,0.31743129,5.282309679,0.068545311
1.2519,0.802030314,0.362092608,0.317450081,5.283483566,0.06853293
1.2522,0.802062282,0.362107774,0.317469018,5.28465527,0.068520605
1.2525,0.802094166,0.362123056,0.3174881,5.285824792,0.068508335
1.2528,0.802125968,0.362138454,0.317507327,5.286992132,0.068496121
1.2531,0.802157687,0.36215397,0.317526698,5.28815729,0.068483963
1.2534,0.802189324,0.362169601,0.317546214,5.289320265,0.068471861
1.2537,0.802220877,0.362185349,0.317565875,5.290481058,0.068459814
1.254,0.802252347,0.362201213,0.31758568,5.291639668,0.068447823
1.2543,0.802283735,0.362217193,0.317605628,5.292796097,0.068435887
1.2546,0.80231504,0.362233289,0.317625721,5.293950343,0.068424006
1.2549,0.802346262,0.3622495,0.317645956,5.295102406,0.06841218
1.2552,0.802377401,0.362265826,0.317666335,5.296252288,0.06840041
1.2555,0.802408457,0.362282268,0.317686857,5.297399987,0.068388694
1.2558,0.80243943,0.362298824,0.317707521,5.298545505,0.068377034
1.2561,0.80247032,0.362315496,0.317728328,5.299688841,0.068365428
1.2564,0.802501127,0.362332282,0.317749277,5.300829994,0.068353877
1.2567,0.802531852,0.362349182,0.317770368,5.301968967,0.068342381
1.257,0.802562493,0.362366197,0.317791601,5.303105758,0.068330939
1.2573,0.802593051,0.362383325,0.317812976,5.304240367,0.068319552
1.2576,0.802623526,0.362400568,0.317834491,5.305372796,0.068308219
1.2579,0.802653919,0.362417924,0.317856148,5.306503043,0.068296941
1.2582,0.802684228,0.362435394,0.317877945,5.30763111,0.068285717
1.2585,0.802714454,0.362452977,0.317899883,5.308756996,0.068274547
1.2588,0.802744597,0.362470673,0.317921962,5.309880702,0.068263431
1.2591,0.802774658,0.362488482,0.31794418,5.311002227,0.068252369
1.2594,0.802804635,0.362506404,0.317966539,5.312121573,0.068241361
1.2597,0.802834529,0.362524438,0.317989036,5.313238739,0.068230406
1.26,0.80286434,0.362542585,0.318011674,5.314353726,0.068219506
1.2603,0.802894068,0.362560844,0.31803445,5.315466533,0.068208659
1.2606,0.802923712,0.362579214,0.318057365,5.316608772,0.06819746
1.2609,0.802953274,0.362597697,0.318080419,5.317806623,0.068185574
1.2612,0.802982753,0.362616292,0.318103611,5.31900209,0.068173745
1.2615,0.803012149,0.362634997,0.318126941,5.320195173,0.068161973
1.2618,0.803041461,0.362653814,0.318150409,5.321385873,0.068150257
1.2621,0.803070691,0.362672742,0.318174015,5.32257419,0.068138598
1.2624,0.803099837,0.362691781,0.318197758,5.323760125,0.068126995
1.2627,0.8031289,0.362710931,0.318221639,5.324943679,0.068115449
1.263,0.80315788,0.362730191,0.318245656,5.326124852,0.068103959
1.2633,0.803186777,0.362749561,0.31826981,5.327303644,0.068092526
1.2636,0.803215591,0.362769041,0.3182941,5.328480057,0.068081148
1.2639,0.803244322,0.362788632,0.318318526,5.329654091,0.068069827
1.2642,0.80327297,0.362808332,0.318343089,5.330825746,0.068058561
1.2645,0.803301535,0.362828141,0.318367787,5.331995024,0.068047352
1.2648,0.803330016,0.36284806,0.31839262,5.333161925,0.068036198
1.2651,0.803358415,0.362868088,0.318417588,5.334326449,0.0680251
1.2654,0.80338673,0.362888224,0.318442692,5.335488597,0.068014057
1.2657,0.803414963,0.36290847,0.31846793,5.336648371,0.068003069
1.266,0.803443112,0.362928824,0.318493302,5.33780577,0.067992138
1.2663,0.803471178,0.362949286,0.318518808,5.338960795,0.067981261
1.2666,0.803499161,0.362969856,0.318544449,5.340113448,0.067970439
1.2669,0.803527061,0.362990535,0.318570223,5.341263729,0.067959673
1.2672,0.803554878,0.36301132,0.31859613,5.342411638,0.067948961
1.2675,0.803582612,0.363032214,0.31862217,5.343557176,0.067938304
1.2678,0.803610263,0.363053215,0.318648344,5.344700345,0.067927703
1.2681,0.80363783,0.363074323,0.318674649,5.345841144,0.067917155
1.2684,0.803665315,0.363095538,0.318701088,5.346979576,0.067906663
1.2687,0.803692717,0.363116859,0.318727658,5.348115639,0.067896224
1.269,0.803720035,0.363138287,0.31875436,5.349249337,0.067885841
1.2693,0.803747271,0.363159821,0.318781194,5.350380668,0.067875511
1.2696,0.803774424,0.363181462,0.318808158,5.351509634,0.067865236
1.2699,0.803801493,0.363203208,0.318835254,5.352636237,0.067855014
1.2702,0.80382848,0.36322506,0.318862481,5.353760476,0.067844847
1.2705,0.803855383,0.363247018,0.318889838,5.354882352,0.067834734
1.2708,0.803882204,0.363269081,0.318917326,5.356001868,0.067824674
1.2711,0.803908942,0.363291249,0.318944944,5.357119022,0.067814668
1.2714,0.803935596,0.363313521,0.318972691,5.358233817,0.067804716
1.2717,0.803962168,0.363335899,0.319000568,5.359346253,0.067794817
1.272,0.803988657,0.363358381,0.319028574,5.360456331,0.067784972
1.2723,0.804015063,0.363380967,0.319056709,5.361564052,0.06777518
1.2726,0.804041386,0.363403657,0.319084972,5.362669418,0.067765441
1.2729,0.804067626,0.363426451,0.319113364,5.363772428,0.067755755
1.2732,0.804093783,0.363449349,0.319141884,5.364873084,0.067746122
1.2735,0.804119857,0.36347235,0.319170533,5.365971387,0.067736543
1.2738,0.804145848,0.363495454,0.319199308,5.367067338,0.067727016
1.2741,0.804171757,0.363518662,0.319228211,5.368160938,0.067717542
1.2744,0.804197583,0.363541972,0.319257242,5.369252188,0.06770812
1.2747,0.804223326,0.363565384,0.319286399,5.370341088,0.067698751
1.275,0.804248986,0.3635889,0.319315682,5.371427641,0.067689435
1.2753,0.804274563,0.363612517,0.319345092,5.372511847,0.06768017
1.2756,0.804300058,0.363636236,0.319374628,5.373593707,0.067670958
1.2759,0.80432547,0.363660057,0.31940429,5.374673222,0.067661799
1.2762,0.804350799,0.363683979,0.319434077,5.375750393,0.067652691
1.2765,0.804376045,0.363708003,0.319463989,5.376825221,0.067643635
1.2768,0.804401209,0.363732128,0.319494026,5.377897708,0.067634631
1.2771,0.80442629,0.363756354,0.319524188,5.378967854,0.067625679
1.2774,0.804451289,0.36378068,0.319554475,5.38003566,0.067616779
1.2777,0.804476204,0.363805107,0.319584885,5.381101128,0.06760793
1.278,0.804501037,0.363829635,0.31961542,5.382164259,0.067599132
1.2783,0.804525788,0.363854262,0.319646078,5.383225054,0.067590387
1.2786,0.804550456,0.363878989,0.319676859,5.384283514,0.067581692
1.2789,0.804575041,0.363903816,0.319707763,5.38533964,0.067573048
1.2792,0.804599544,0.363928742,0.319738791,5.386393434,0.067564456
1.2795,0.804623965,0.363953767,0.31976994,5.387444896,0.067555915
