phi0,omega,M,Q,R_eff,C_eff
1.3533,0.6369867,0.450937832,0.492769324,6.288049433,0.071713468
1.3536,0.637020069,0.450926518,0.49275153,6.289450047,0.071695699
1.3539,0.637053394,0.450915339,0.492733953,6.2908493,0.071677975
1.3542,0.637086675,0.450904298,0.492716591,6.29224719,0.071660296
1.3545,0.637119911,0.450893393,0.492699444,6.293643714,0.071642663
1.3548,0.637153104,0.450882624,0.492682513,6.295038869,0.071625074
1.3551,0.637186252,0.450871991,0.492665796,6.296432654,0.07160753
1.3554,0.637219355,0.450861495,0.492649295,6.297825065,0.071590032
1.3557,0.637252415,0.450851134,0.492633009,6.299216101,0.071572578
1.356,0.63728543,0.45084091,0.492616937,6.300605757,0.071555169
1.3563,0.6373184,0.450830822,0.49260108,6.301994033,0.071537805
1.3566,0.637351326,0.45082087,0.492585438,6.303380926,0.071520486
1.3569,0.637384207,0.450811054,0.49257001,6.304766433,0.071503212
1.3572,0.637417044,0.450801373,0.492554796,6.306150551,0.071485983
1.3575,0.637449835,0.450791829,0.492539797,6.307533279,0.071468799
1.3578,0.637482582,0.45078242,0.492525011,6.308914613,0.07145166
1.3581,0.637515284,0.450773147,0.49251044,6.310294552,0.071434565
1.3584,0.637547942,0.450764009,0.492496082,6.311673093,0.071417515
1.3587,0.637580554,0.450755007,0.492481939,6.313050233,0.07140051
1.359,0.637613121,0.450746141,0.492468008,6.314425971,0.07138355
1.3593,0.637645644,0.45073741,0.492454292,6.315800303,0.071366634
1.3596,0.637678121,0.450728814,0.492440788,6.317173228,0.071349763
1.3599,0.637710553,0.450720354,0.492427498,6.318544743,0.071332937
1.3602,0.637742939,0.450712029,0.492414421,6.319914845,0.071316155
1.3605,0.637775281,0.450703839,0.492401557,6.321283534,0.071299418
1.3608,0.637807577,0.450695784,0.492388905,6.322650805,0.071282726
1.3611,0.637839828,0.450687864,0.492376467,6.324016657,0.071266078
1.3614,0.637872033,0.450680079,0.492364241,6.325381087,0.071249475
1.3617,0.637904193,0.450672429,0.492352227,6.326744094,0.071232916
1.362,0.637936307,0.450664914,0.492340426,6.328105674,0.071216401
1.3623,0.637968376,0.450657534,0.492328837,6.329465826,0.071199932
1.3626,0.638000399,0.450650288,0.49231746,6.330824548,0.071183506
1.3629,0.638032376,0.450643177,0.492306295,6.332181837,0.071167125
1.3632,0.638064308,0.450636201,0.492295342,6.333537691,0.071150789
1.3635,0.638096193,0.450629359,0.492284601,6.334892107,0.071134496
1.3638,0.638128033,0.450622651,0.492274071,6.336245084,0.071118248
1.3641,0.638159827,0.450616078,0.492263753,6.337596619,0.071102045
1.3644,0.638191575,0.450609639,0.492253645,6.338946711,0.071085885
1.3647,0.638223277,0.450603334,0.492243749,6.340346496,0.071069197
1.365,0.638254933,0.450597163,0.492234064,6.341778377,0.071052178
1.3653,0.638286543,0.450591127,0.49222459,6.343208683,0.071035205
1.3656,0.638318107,0.450585224,0.492215327,6.344637413,0.071018278
1.3659,0.638349625,0.450579456,0.492206274,6.346064562,0.071001398
1.3662,0.638381096,0.450573821,0.492197432,6.34749013,0.070984564
1.3665,0.638412521,0.45056832,0.4921888,6.348914115,0.070967777
1.3668,0.638443899,0.450562952,0.492180378,6.350336514,0.070951036
1.3671,0.638475232,0.450557718,0.492172166,6.351757325,0.070934341
1.3674,0.638506517,0.450552618,0.492164164,6.353176545,0.070917692
1.3677,0.638537757,0.450547651,0.492156372,6.354594174,0.07090109
1.368,0.638568949,0.450542818,0.49214879,6.356010209,0.070884533
1.3683,0.638600095,0.450538118,0.492141417,6.357424647,0.070868023
1.3686,0.638631195,0.450533551,0.492134253,6.358837487,0.070851559
1.3689,0.638662248,0.450529118,0.492127299,6.360248727,0.070835141
1.3692,0.638693254,0.450524817,0.492120554,6.361658365,0.070818769
1.3695,0.638724213,0.450520649,0.492114017,6.363066398,0.070802444
1.3698,0.638755125,0.450516615,0.49210769,6.364472825,0.070786164
1.3701,0.638785991,0.450512713,0.492101571,6.365877643,0.07076993
1.3704,0.63881681,0.450508944,0.49209566,6.367280851,0.070753742
1.3707,0.638847581,0.450505307,0.492089958,6.368682447,0.070737599
1.371,0.638878306,0.450501803,0.492084464,6.370082429,0.070721503
1.3713,0.638908983,0.450498432,0.492079178,6.371480794,0.070705452
1.3716,0.638939614,0.450495193,0.4920741,6.372877542,0.070689448
1.3719,0.638970197,0.450492087,0.49206923,6.374272669,0.070673489
1.3722,0.639000733,0.450489112,0.492064567,6.375666175,0.070657575
1.3725,0.639031222,0.45048627,0.492060111,6.377058056,0.070641708
1.3728,0.639061663,0.45048356,0.492055863,6.378448312,0.070625886
1.3731,0.639092058,0.450480982,0.492051822,6.37983694,0.070610109
1.3734,0.639122404,0.450478536,0.492047989,6.381223939,0.070594378
1.3737,0.639152704,0.450476222,0.492044361,6.382609307,0.070578693
1.374,0.639182956,0.45047404,0.492040941,6.383993041,0.070563053
1.3743,0.63921316,0.450471989,0.492037727,6.385375141,0.070547459
1.3746,0.639243317,0.45047007,0.49203472,6.386755603,0.07053191
1.3749,0.639273426,0.450468282,0.492031918,6.388134428,0.070516406
1.3752,0.639303488,0.450466626,0.492029323,6.389511611,0.070500948
1.3755,0.639333502,0.450465101,0.492026934,6.390887153,0.070485535
1.3758,0.639363468,0.450463707,0.49202475,6.392261051,0.070470168
1.3761,0.639393386,0.450462445,0.492022772,6.393633303,0.070454845
1.3764,0.639423257,0.450461313,0.492020999,6.395003907,0.070439568
1.3767,0.639453079,0.450460313,0.492019432,6.396372863,0.070424336
1.377,0.639482854,0.450459443,0.49201807,6.397740167,0.070409149
1.3773,0.639512581,0.450458704,0.492016912,6.399105819,0.070394008
1.3776,0.63954226,0.450458096,0.49201596,6.400469817,0.070378911
1.3779,0.639571891,0.450457619,0.492015212,6.401832158,0.07036386
1.3782,0.639601474,0.450457272,0.492014668,6.403192842,0.070348853
1.3785,0.639631008,0.450457055,0.492014329,6.404551867,0.070333891
1.3788,0.639660495,0.450456969,0.492014194,6.405909231,0.070318975
1.3791,0.639689933,0.450457013,0.492014263,6.407264932,0.070304103
1.3794,0.639719323,0.450457187,0.492014535,6.408618968,0.070289276
1.3797,0.639748665,0.450457491,0.492015012,6.409971339,0.070274494
1.38,0.639777959,0.450457925,0.492015691,6.411322043,0.070259756
1.3803,0.639807204,0.450458489,0.492016574,6.412671077,0.070245064
1.3806,0.639836401,0.450459183,0.492017661,6.414018441,0.070230416
1.3809,0.639865549,0.450460006,0.49201895,6.415364132,0.070215813
1.3812,0.639894649,0.450460959,0.492020442,6.41670815,0.070201254
1.3815,0.6399237,0.450462042,0.492022136,6.418050492,0.07018674
1.3818,0.639952703,0.450463254,0.492024033,6.419391157,0.070172271
1.3821,0.639981658,0.450464595,0.492026133,6.420730144,0.070157846
1.3824,0.640010563,0.450466065,0.492028434,6.422148956,0.070142575
1.3827,0.64003942,0.450467665,0.492030937,6.423567652,0.070127333
1.383,0.640068229,0.450469393,0.492033642,6.424984528,0.070112137
1.3833,0.640096988,0.45047125,0.492036549,6.426399585,0.070096987
1.3836,0.640125699,0.450473237,0.492039657,6.42781282,0.070081885
1.3839,0.640154361,0.450475351,0.492042967,6.429224232,0.070066828
1.3842,0.640182974,0.450477595,0.492046477,6.430633819,0.070051819
1.3845,0.640211539,0.450479967,0.492050188,6.432041581,0.070036856
1.3848,0.640240054,0.450482467,0.4920541,6.433447515,0.070021939
1.3851,0.640268521,0.450485095,0.492058213,6.434851621,0.070007068
1.3854,0.640296938,0.450487852,0.492062526,6.436253896,0.069992244
1.3857,0.640325306,0.450490737,0.492067039,6.437654341,0.069977466
1.386,0.640353626,0.45049375,0.492071752,6.439052952,0.069962734
1.3863,0.640381896,0.45049689,0.492076665,6.440449729,0.069948049
1.3866,0.640410117,0.450500159,0.492081778,6.441844671,0.069933409
1.3869,0.640438289,0.450503555,0.49208709,6.443237777,0.069918816
1.3872,0.640466412,0.450507078,0.492092601,6.444629044,0.069904268
1.3875,0.640494486,0.450510729,0.492098311,6.446018471,0.069889767
1.3878,0.64052251,0.450514508,0.492104221,6.447406058,0.069875312
1.3881,0.640550485,0.450518414,0.492110329,6.448791803,0.069860902
1.3884,0.640578411,0.450522446,0.492116636,6.450175705,0.069846539
1.3887,0.640606287,0.450526606,0.492123141,6.451557762,0.069832221
1.389,0.640634114,0.450530893,0.492129844,6.452937974,0.069817949
1.3893,0.640661892,0.450535306,0.492136745,6.454316339,0.069803723
1.3896,0.64068962,0.450539847,0.492143844,6.455692855,0.069789542
1.3899,0.640717299,0.450544514,0.492151141,6.457067522,0.069775407
1.3902,0.640744928,0.450549307,0.492158635,6.458440339,0.069761318
1.3905,0.640772507,0.450554227,0.492166326,6.459811303,0.069747274
1.3908,0.640800037,0.450559273,0.492174214,6.461180415,0.069733275
1.3911,0.640827517,0.450564445,0.492182299,6.462547672,0.069719322
1.3914,0.640854948,0.450569743,0.492190581,6.463913075,0.069705415
1.3917,0.640882329,0.450575167,0.49219906,6.465276621,0.069691553
1.392,0.64090966,0.450580717,0.492207734,6.466638309,0.069677736
1.3923,0.640936942,0.450586393,0.492216605,6.467998139,0.069663965
1.3926,0.640964174,0.450592194,0.492225672,6.469356108,0.069650238
1.3929,0.640991356,0.450598121,0.492234934,6.470712217,0.069636557
1.3932,0.641018488,0.450604173,0.492244392,6.472066464,0.069622921
1.3935,0.64104557,0.45061035,0.492254046,6.473418848,0.06960933
1.3938,0.641072602,0.450616653,0.492263894,6.474769368,0.069595784
1.3941,0.641099585,0.45062308,0.492273937,6.476118023,0.069582284
1.3944,0.641126517,0.450629632,0.492284175,6.477464811,0.069568828
1.3947,0.6411534,0.45063631,0.492294608,6.478809733,0.069555417
1.395,0.641180232,0.450643112,0.492305235,6.480152786,0.06954205
1.3953,0.641207015,0.450650038,0.492316056,6.481493969,0.069528729
1.3956,0.641233747,0.450657089,0.492327071,6.482833283,0.069515452
1.3959,0.641260429,0.450664264,0.49233828,6.484170725,0.069502221
1.3962,0.641287062,0.450671563,0.492349683,6.485506295,0.069489033
1.3965,0.641313644,0.450678987,0.492361278,6.486839991,0.069475891
1.3968,0.641340176,0.450686534,0.492373067,6.488171814,0.069462793
1.3971,0.641366657,0.450694206,0.492385049,6.489501761,0.069449739
1.3974,0.641393089,0.450702001,0.492397224,6.490829833,0.06943673
1.3977,0.64141947,0.450709919,0.492409591,6.492156027,0.069423766
1.398,0.641445801,0.450717961,0.492422151,6.493480344,0.069410846
1.3983,0.641472081,0.450726127,0.492434902,6.494802781,0.06939797
1.3986,0.641498312,0.450734416,0.492447846,6.496123339,0.069385138
1.3989,0.641524492,0.450742828,0.492460981,6.497442017,0.069372351
1.3992,0.641550621,0.450751363,0.492474308,6.498758813,0.069359608
1.3995,0.6415767,0.45076002,0.492487827,6.500073727,0.069346909
1.3998,0.641602729,0.450768801,0.492501536,6.501386757,0.069334254
1.4001,0.641628707,0.450777704,0.492515436,6.502738879,0.069321206
1.4004,0.641654635,0.45078673,0.492529527,6.504128786,0.06930778
1.4007,0.641680512,0.450795878,0.492543809,6.505516663,0.069294401
1.401,0.641706339,0.450805148,0.49255828,6.50690251,0.069281067
1.4013,0.641732115,0.45081454,0.492572942,6.508286326,0.069267779
1.4016,0.641757841,0.450824055,0.492587794,6.50966811,0.069254538
1.4019,0.641783516,0.450833691,0.492602835,6.511047862,0.069241342
1.4022,0.64180914,0.450843449,0.492618066,6.51242558,0.069228192
1.4025,0.641834714,0.450853329,0.492633486,6.513801264,0.069215088
1.4028,0.641860237,0.45086333,0.492649095,6.515174913,0.06920203
1.4031,0.641885709,0.450873453,0.492664893,6.516546527,0.069189018
1.4034,0.641911131,0.450883697,0.492680879,6.517916106,0.069176051
1.4037,0.641936502,0.450894062,0.492697054,6.519283647,0.06916313
1.404,0.641961822,0.450904548,0.492713417,6.520649151,0.069150254
1.4043,0.641987091,0.450915154,0.492729968,6.522012618,0.069137424
1.4046,0.64201231,0.450925882,0.492746706,6.523374046,0.06912464
1.4049,0.642037478,0.45093673,0.492763632,6.524733435,0.069111901
1.4052,0.642062595,0.450947699,0.492780746,6.526090784,0.069099207
1.4055,0.642087661,0.450958788,0.492798046,6.527446093,0.069086559
1.4058,0.642112676,0.450969997,0.492815534,6.528799362,0.069073956
1.4061,0.64213764,0.450981326,0.492833208,6.530150589,0.069061398
1.4064,0.642162553,0.450992775,0.492851068,6.531499774,0.069048885
1.4067,0.642187416,0.451004344,0.492869115,6.532846917,0.069036417
1.407,0.642212227,0.451016033,0.492887347,6.534192017,0.069023994
1.4073,0.642236988,0.451027841,0.492905766,6.535535073,0.069011617
1.4076,0.642261697,0.451039768,0.492924369,6.536876086,0.068999284
1.4079,0.642286356,0.451051815,0.492943159,6.538215054,0.068986996
1.4082,0.642310963,0.451063981,0.492962133,6.539551977,0.068974753
1.4085,0.642335519,0.451076266,0.492981292,6.540886855,0.068962555
1.4088,0.642360025,0.45108867,0.493000636,6.542219688,0.068950401
1.4091,0.642384479,0.451101193,0.493020164,6.543550473,0.068938292
1.4094,0.642408882,0.451113834,0.493039876,6.544879213,0.068926228
1.4097,0.642433234,0.451126594,0.493059773,6.546205905,0.068914208
1.41,0.642457535,0.451139472,0.493079853,6.547530549,0.068902232
1.4103,0.642481784,0.451152468,0.493100117,6.548853146,0.068890302
1.4106,0.642505983,0.451165582,0.493120563,6.550173694,0.068878415
1.4109,0.64253013,0.451178814,0.493141193,6.551492194,0.068866573
1.4112,0.642554226,0.451192164,0.493162006,6.552808644,0.068854775
1.4115,0.642578271,0.451205631,0.493183002,6.554123045,0.068843021
1.4118,0.642602265,0.451219216,0.493204179,6.555435396,0.068831312
1.4121,0.642626207,0.451232919,0.493225539,6.556745697,0.068819646
1.4124,0.642650098,0.451246738,0.493247081,6.558053948,0.068808025
1.4127,0.642673938,0.451260675,0.493268805,6.559360147,0.068796447
1.413,0.642697726,0.451274728,0.49329071,6.560664296,0.068784914
1.4133,0.642721464,0.451288899,0.493312796,6.561966393,0.068773424
1.4136,0.642745149,0.451303186,0.493335063,6.563266438,0.068761979
1.4139,0.642768784,0.451317589,0.493357511,6.564564431,0.068750577
1.4142,0.642792367,0.451332109,0.493380139,6.565860372,0.068739218
1.4145,0.642815899,0.451346745,0.493402948,6.567154261,0.068727904
1.4148,0.642839379,0.451361497,0.493425936,6.568446097,0.068716633
1.4151,0.642862808,0.451376365,0.493449105,6.569735879,0.068705405
1.4154,0.642886186,0.451391349,0.493472453,6.571023608,0.068694221
1.4157,0.642909512,0.451406449,0.493495981,6.572309284,0.068683081
1.416,0.642932786,0.451421664,0.493519687,6.573592906,0.068671984
1.4163,0.64295601,0.451436994,0.493543572,6.574874474,0.06866093
1.4166,0.642979181,0.451452439,0.493567636,6.576153988,0.068649919
1.4169,0.643002302,0.451468,0.493591879,6.577431448,0.068638952
1.4172,0.643025371,0.451483675,0.493616299,6.578706853,0.068628028
1.4175,0.643048388,0.451499466,0.493640898,6.579980204,0.068617147
1.4178,0.643071354,0.45151537,0.493665674,6.581251499,0.068606308
1.4181,0.643094268,0.45153139,0.493690627,6.58252074,0.068595513
1.4184,0.643117131,0.451547523,0.493715758,6.583817207,0.068584456
1.4187,0.643139942,0.451563771,0.493741066,6.585159551,0.068572943
1.419,0.643162702,0.451580133,0.49376655,6.58649969,0.068561475
1.4193,0.64318541,0.451596608,0.493792211,6.587837623,0.068550052
1.4196,0.643208066,0.451613198,0.493818048,6.589173352,0.068538673
1.4199,0.643230671,0.451629901,0.493844061,6.590506875,0.068527339
1.4202,0.643253224,0.451646717,0.493870249,6.591838193,0.06851605
1.4205,0.643275726,0.451663647,0.493896613,6.593167306,0.068504806
1.4208,0.643298176,0.451680689,0.493923153,6.594494214,0.068493606
1.4211,0.643320575,0.451697845,0.493949867,6.595818916,0.068482451
1.4214,0.643342921,0.451715114,0.493976756,6.597141414,0.06847134
1.4217,0.643365217,0.451732495,0.49400382,6.598461708,0.068460274
1.422,0.64338746,0.451749988,0.494031057,6.599779796,0.068449252
1.4223,0.643409652,0.451767594,0.494058469,6.60109568,0.068438274
1.4226,0.643431792,0.451785313,0.494086055,6.602409359,0.06842734
1.4229,0.643453881,0.451803143,0.494113814,6.603720834,0.068416451
1.4232,0.643475918,0.451821085,0.494141746,6.605030105,0.068405606
1.4235,0.643497903,0.451839139,0.494169851,6.606337171,0.068394804
1.4238,0.643519837,0.451857304,0.494198129,6.607642034,0.068384047
1.4241,0.643541718,0.451875581,0.494226579,6.608944693,0.068373334
1.4244,0.643563549,0.451893969,0.494255202,6.610245148,0.068362664
1.4247,0.643585327,0.451912469,0.494283997,6.611543399,0.068352039
1.425,0.643607054,0.451931079,0.494312963,6.612839448,0.068341456
1.4253,0.643628729,0.4519498,0.494342101,6.614133293,0.068330918
1.4256,0.643650352,0.451968632,0.49437141,6.615424936,0.068320423
1.4259,0.643671923,0.451987574,0.49440089,6.616714375,0.068309972
1.4262,0.643693443,0.452006626,0.494430541,6.618001613,0.068299564
1.4265,0.643714911,0.452025789,0.494460362,6.619286648,0.0682892
1.4268,0.643736328,0.452045061,0.494490353,6.620569481,0.068278879
1.4271,0.643757692,0.452064444,0.494520514,6.621850112,0.068268601
1.4274,0.643779005,0.452083936,0.494550845,6.623128542,0.068258367
1.4277,0.643800266,0.452103538,0.494581346,6.624404771,0.068248175
1.428,0.643821475,0.452123249,0.494612015,6.625678799,0.068238027
1.4283,0.643842633,0.452143069,0.494642854,6.626950627,0.068227922
1.4286,0.643863738,0.452162998,0.494673861,6.628220254,0.06821786
1.4289,0.643884792,0.452183037,0.494705037,6.629487681,0.06820784
1.4292,0.643905794,0.452203183,0.49473638,6.630752908,0.068197864
1.4295,0.643926745,0.452223439,0.494767892,6.632015937,0.06818793
1.4298,0.643947643,0.452243803,0.494799571,6.633276766,0.068178039
1.4301,0.64396849,0.452264275,0.494831417,6.634535396,0.068168191
1.4304,0.643989285,0.452284855,0.494863431,6.635791828,0.068158385
1.4307,0.644010028,0.452305543,0.494895611,6.637046062,0.068148622
1.431,0.64403072,0.452326339,0.494927958,6.638298099,0.068138901
1.4313,0.644051359,0.452347242,0.494960471,6.639547938,0.068129223
1.4316,0.644071947,0.452368253,0.494993151,6.640795581,0.068119587
1.4319,0.644092483,0.452389371,0.495025996,6.642041027,0.068109994
1.4322,0.644112968,0.452410596,0.495059006,6.643284277,0.068100442
1.4325,0.6441334,0.452431928,0.495092182,6.644525331,0.068090933
1.4328,0.644153781,0.452453367,0.495125523,6.645764191,0.068081466
1.4331,0.64417411,0.452474913,0.495159028,6.647000855,0.068072041
1.4334,0.644194387,0.452496564,0.495192698,6.648235325,0.068062658
1.4337,0.644214612,0.452518322,0.495226532,6.649467601,0.068053316
1.434,0.644234785,0.452540187,0.49526053,6.650697684,0.068044017
1.4343,0.644254907,0.452562157,0.495294691,6.651925574,0.06803476
1.4346,0.644274977,0.452584233,0.495329016,6.653151272,0.068025544
1.4349,0.644294995,0.452606414,0.495363504,6.654374777,0.06801637
1.4352,0.644314961,0.452628701,0.495398155,6.655596091,0.068007237
1.4355,0.644334876,0.452651093,0.495432969,6.656815214,0.067998146
1.4358,0.644354739,0.45267359,0.495467944,6.658032146,0.067989097
1.4361,0.64437455,0.452696192,0.495503082,6.659246889,0.067980088
1.4364,0.644394309,0.452718899,0.495538381,6.660459442,0.067971122
1.4367,0.644414016,0.45274171,0.495573842,6.661669805,0.067962196
1.437,0.644433672,0.452764626,0.495609464,6.662877981,0.067953312
1.4373,0.644453276,0.452787646,0.495645247,6.664083969,0.067944469
1.4376,0.644472828,0.45281077,0.495681191,6.665330382,0.067935233
1.4379,0.644492328,0.452833997,0.495717295,6.6666047,0.067925731
1.4382,0.644511776,0.452857329,0.495753559,6.667876679,0.067916272
1.4385,0.644531173,0.452880764,0.495789983,6.66914632,0.067906857
1.4388,0.644550518,0.452904303,0.495826566,6.670413624,0.067897484
1.4391,0.644569811,0.452927944,0.495863309,6.671678591,0.067888154
1.4394,0.644589053,0.452951689,0.495900211,6.672941222,0.067878867
1.4397,0.644608243,0.452975536,0.495937271,6.674201518,0.067869622
1.44,0.644627381,0.452999486,0.49597449,6.67545948,0.06786042
1.4403,0.644646467,0.453023539,0.496011867,6.676715108,0.067851261
1.4406,0.644665501,0.453047694,0.496049402,6.677968403,0.067842144
1.4409,0.644684484,0.453071951,0.496087095,6.679219366,0.067833069
1.4412,0.644703415,0.45309631,0.496124945,6.680467998,0.067824037
1.4415,0.644722295,0.453120771,0.496162952,6.681714299,0.067815047
1.4418,0.644741122,0.453145333,0.496201116,6.682958271,0.0678061
1.4421,0.644759898,0.453169997,0.496239436,6.684199914,0.067797194
1.4424,0.644778623,0.453194763,0.496277912,6.685439229,0.06778833
1.4427,0.644797295,0.453219629,0.496316545,6.686676217,0.067779509
1.443,0.644815916,0.453244596,0.496355333,6.687910879,0.067770729
1.4433,0.644834485,0.453269664,0.496394276,6.689143215,0.067761991
1.4436,0.644853003,0.453294832,0.496433374,6.690373227,0.067753295
1.4439,0.644871469,0.453320101,0.496472628,6.691600916,0.067744641
1.4442,0.644889883,0.45334547,0.496512036,6.692826281,0.067736028
1.4445,0.644908246,0.453370939,0.496551598,6.694049325,0.067727457
1.4448,0.644926557,0.453396508,0.496591314,6.695270048,0.067718928
1.4451,0.644944816,0.453422176,0.496631183,6.696488451,0.06771044
1.4454,0.644963024,0.453447944,0.496671206,6.697704535,0.067701993
1.4457,0.64498118,0.453473812,0.496711382,6.6989183,0.067693587
1.446,0.644999284,0.453499778,0.496751711,6.700129748,0.067685223
1.4463,0.645017337,0.453525843,0.496792193,6.701338881,0.0676769
1.4466,0.645035338,0.453552007,0.496832827,6.702545697,0.067668618
1.4469,0.645053288,0.45357827,0.496873612,6.703750199,0.067660378
1.4472,0.645071186,0.453604631,0.49691455,6.704952388,0.067652178
1.4475,0.645089033,0.45363109,0.496955638,6.706152265,0.067644019
1.4478,0.645106828,0.453657647,0.496996878,6.707349829,0.067635901
1.4481,0.645124572,0.453684303,0.497038269,6.708545084,0.067627823
1.4484,0.645142264,0.453711055,0.49707981,6.709738029,0.067619787
1.4487,0.645159904,0.453737906,0.497121501,6.710928665,0.067611791
1.449,0.645177493,0.453764853,0.497163342,6.712116994,0.067603836
1.4493,0.645195031,0.453791898,0.497205333,6.713303016,0.067595921
1.4496,0.645212517,0.453819039,0.497247474,6.714486733,0.067588046
1.4499,0.645229951,0.453846278,0.497289763,6.715668145,0.067580212
1.4502,0.645247334,0.453873613,0.497332201,6.716847254,0.067572418
1.4505,0.645264666,0.453901044,0.497374788,6.71802406,0.067564665
1.4508,0.645281946,0.453928571,0.497417522,6.719198565,0.067556951
1.4511,0.645299175,0.453956195,0.497460405,6.72037077,0.067549278
1.4514,0.645316353,0.453983914,0.497503435,6.721540676,0.067541645
1.4517,0.645333479,0.454011729,0.497546613,6.722708283,0.067534052
1.452,0.645350553,0.454039639,0.497589938,6.723873594,0.067526498
1.4523,0.645367576,0.454067645,0.497633409,6.725036608,0.067518985
1.4526,0.645384548,0.454095745,0.497677027,6.726197328,0.067511511
1.4529,0.645401469,0.454123941,0.497720791,6.727355754,0.067504077
1.4532,0.645418338,0.454152231,0.4977647,6.728511887,0.067496683
1.4535,0.645435156,0.454180616,0.497808756,6.729665728,0.067489328
1.4538,0.645451923,0.454209095,0.497852956,6.730817279,0.067482012
1.4541,0.645468638,0.454237668,0.497897302,6.731966541,0.067474737
1.4544,0.645485302,0.454266335,0.497941792,6.733113515,0.0674675
1.4547,0.645501915,0.454295096,0.497986426,6.734258201,0.067460303
1.455,0.645518476,0.454323951,0.498031205,6.735400602,0.067453145
1.4553,0.645534987,0.454352899,0.498076127,6.736540718,0.067446026
1.4556,0.645551446,0.45438194,0.498121193,6.73767855,0.067438946
1.4559,0.645567854,0.454411074,0.498166402,6.7388141,0.067431905
1.4562,0.645584211,0.454440301,0.498211754,6.739947368,0.067424904
1.4565,0.645600516,0.45446962,0.498257248,6.741078357,0.067417941
1.4568,0.645616771,0.454499032,0.498302885,6.742207066,0.067411017
1.4571,0.645632974,0.454528536,0.498348664,6.743333498,0.067404131
1.4574,0.645649126,0.454558132,0.498394584,6.744457654,0.067397285
1.4577,0.645665227,0.45458782,0.498440646,6.745579534,0.067390477
1.458,0.645681277,0.4546176,0.498486849,6.746749578,0.067383204
1.4583,0.645697276,0.454647471,0.498533192,6.74793398,0.067375803
1.4586,0.645713224,0.454677434,0.498579676,6.749115958,0.067368443
1.4589,0.645729121,0.454707487,0.4986263,6.750295513,0.067361123
1.4592,0.645744967,0.454737632,0.498673065,6.751472646,0.067353844
1.4595,0.645760762,0.454767867,0.498719968,6.75264736,0.067346604
1.4598,0.645776506,0.454798193,0.498767011,6.753819655,0.067339404
1.4601,0.645792199,0.454828609,0.498814193,6.754989533,0.067332245
1.4604,0.645807841,0.454859115,0.498861513,6.756156995,0.067325125
1.4607,0.645823432,0.454889711,0.498908972,6.757322042,0.067318045
1.461,0.645838972,0.454920396,0.498956569,6.758484677,0.067311005
1.4613,0.645854461,0.454951172,0.499004304,6.759644901,0.067304005
1.4616,0.645869899,0.454982036,0.499052176,6.760802715,0.067297044
1.4619,0.645885287,0.45501299,0.499100185,6.76195812,0.067290123
1.4622,0.645900624,0.455044033,0.499148331,6.763111119,0.067283241
1.4625,0.64591591,0.455075164,0.499196614,6.764261712,0.067276398
1.4628,0.645931145,0.455106384,0.499245032,6.765409901,0.067269595
1.4631,0.645946329,0.455137693,0.499293587,6.766555688,0.067262831
1.4634,0.645961463,0.455169089,0.499342277,6.767699073,0.067256106
1.4637,0.645976546,0.455200574,0.499391103,6.76884006,0.067249421
1.464,0.645991578,0.455232146,0.499440064,6.769978648,0.067242774
1.4643,0.646006559,0.455263806,0.499489159,6.77111484,0.067236167
1.4646,0.64602149,0.455295553,0.499538388,6.772248638,0.067229598
1.4649,0.64603637,0.455327388,0.499587752,6.773380042,0.067223068
1.4652,0.6460512,0.455359309,0.49963725,6.774509054,0.067216577
1.4655,0.646065979,0.455391318,0.499686881,6.775635676,0.067210125
1.4658,0.646080707,0.455423412,0.499736645,6.776759909,0.067203711
1.4661,0.646095385,0.455455594,0.499786541,6.777881756,0.067197335
1.4664,0.646110013,0.455487861,0.499836571,6.779001217,0.067190999
1.4667,0.646124589,0.455520215,0.499886732,6.780118293,0.0671847
1.467,0.646139116,0.455552654,0.499937026,6.781232988,0.06717844
1.4673,0.646153592,0.455585179,0.499987451,6.782345302,0.067172218
1.4676,0.646168017,0.455617789,0.500038007,6.783455236,0.067166035
1.4679,0.646182392,0.455650484,0.500088695,6.784562793,0.067159889
1.4682,0.646196717,0.455683265,0.500139513,6.785667974,0.067153782
1.4685,0.646210991,0.45571613,0.500190461,6.78677078,0.067147712
1.4688,0.646225215,0.45574908,0.500241539,6.787871214,0.06714168
1.4691,0.646239388,0.455782114,0.500292747,6.788969277,0.067135687
1.4694,0.646253511,0.455815233,0.500344085,6.79006497,0.067129731
1.4697,0.646267584,0.455848435,0.500395552,6.791158295,0.067123812
1.47,0.646281607,0.455881721,0.500447147,6.792249253,0.067117932
1.4703,0.646295579,0.455915091,0.500498871,6.793337847,0.067112089
1.4706,0.646309502,0.455948545,0.500550723,6.794424079,0.067106283
1.4709,0.646323374,0.455982081,0.500602703,6.795507948,0.067100515
1.4712,0.646337196,0.4560157,0.50065481,6.796589458,0.067094784
1.4715,0.646350967,0.456049403,0.500707044,6.79766861,0.06708909
1.4718,0.646364689,0.456083188,0.500759406,6.798745406,0.067083434
1.4721,0.646378361,0.456117055,0.500811894,6.799819847,0.067077815
1.4724,0.646391982,0.456151004,0.500864508,6.800891935,0.067072232
1.4727,0.646405554,0.456185036,0.500917249,6.801961671,0.067066687
1.473,0.646419075,0.456219149,0.500970115,6.803029058,0.067061179
