phi0,omega,M,Q,R_eff,C_eff
1.0938,0.814910852,0.79116497,0.782660552,8.519880002,0.092861046
1.0941,0.814895286,0.791232896,0.782744159,8.519489016,0.092873281
1.0944,0.814879727,0.791300684,0.782827599,8.51909716,0.09288551
1.0947,0.814864173,0.791368336,0.782910871,8.518704435,0.092897734
1.095,0.814848627,0.79143585,0.782993976,8.518310843,0.092909952
1.0953,0.814833087,0.791503228,0.783076913,8.517916387,0.092922165
1.0956,0.814817554,0.791570468,0.783159683,8.517521069,0.092934372
1.0959,0.814802027,0.791637571,0.783242286,8.51712489,0.092946573
1.0962,0.814786507,0.791704536,0.783324722,8.516727854,0.092958769
1.0965,0.814770994,0.791771365,0.78340699,8.516329961,0.092970959
1.0968,0.814755487,0.791838056,0.783489091,8.515931214,0.092983144
1.0971,0.814739987,0.79190461,0.783571025,8.515531615,0.092995323
1.0974,0.814724495,0.791971027,0.783652791,8.515131167,0.093007496
1.0977,0.814709009,0.792037307,0.78373439,8.51472987,0.093019664
1.098,0.81469353,0.79210345,0.783815821,8.514327728,0.093031825
1.0983,0.814678058,0.792169455,0.783897085,8.513924742,0.093043981
1.0986,0.814662593,0.792235323,0.783978181,8.513520914,0.093056132
1.0989,0.814647135,0.792301054,0.78405911,8.513116247,0.093068276
1.0992,0.814631684,0.792366647,0.784139871,8.512710742,0.093080415
1.0995,0.81461624,0.792432104,0.784220465,8.512304402,0.093092548
1.0998,0.814600804,0.792497423,0.784300892,8.511897228,0.093104675
1.1001,0.814585374,0.792562605,0.784381151,8.511489223,0.093116796
1.1004,0.814569952,0.79262765,0.784461242,8.511080388,0.093128911
1.1007,0.814554538,0.792692557,0.784541167,8.510670726,0.093141021
1.101,0.81453913,0.792757328,0.784620923,8.510260239,0.093153124
1.1013,0.81452373,0.792821961,0.784700512,8.509848929,0.093165222
1.1016,0.814508337,0.792886457,0.784779933,8.509436797,0.093177313
1.1019,0.814492952,0.792950816,0.784859187,8.509023847,0.093189399
1.1022,0.814477574,0.793015037,0.784938274,8.508610079,0.093201478
1.1025,0.814462204,0.793079121,0.785017193,8.508195496,0.093213552
1.1028,0.814446841,0.793143068,0.785095944,8.5077801,0.093225619
1.1031,0.814431486,0.793206878,0.785174528,8.507363893,0.093237681
1.1034,0.814416139,0.793270551,0.785252944,8.506946877,0.093249736
1.1037,0.814400799,0.793334087,0.785331193,8.506529054,0.093261785
1.104,0.814385467,0.793397485,0.785409274,8.506110426,0.093273829
1.1043,0.814370142,0.793460746,0.785487188,8.505690995,0.093285866
1.1046,0.814354826,0.79352387,0.785564934,8.505270763,0.093297896
1.1049,0.814339517,0.793586857,0.785642512,8.504849733,0.093309921
1.1052,0.814324216,0.793649707,0.785719923,8.504427905,0.09332194
1.1055,0.814308923,0.793712419,0.785797167,8.504005282,0.093333952
1.1058,0.814293638,0.793774995,0.785874243,8.503581867,0.093345958
1.1061,0.814278361,0.793837433,0.785951151,8.503157661,0.093357958
1.1064,0.814263091,0.793899735,0.786027892,8.502732665,0.093369951
1.1067,0.81424783,0.793961899,0.786104466,8.502306883,0.093381939
1.107,0.814232577,0.794023926,0.786180871,8.501880317,0.09339392
1.1073,0.814217332,0.794085816,0.78625711,8.501452967,0.093405894
1.1076,0.814202095,0.794147569,0.786333181,8.501024836,0.093417863
1.1079,0.814186867,0.794209185,0.786409084,8.500595927,0.093429824
1.1082,0.814171646,0.794270664,0.78648482,8.50016624,0.09344178
1.1085,0.814156434,0.794332006,0.786560388,8.499735779,0.093453729
1.1088,0.81414123,0.794393211,0.786635789,8.499304545,0.093465672
1.1091,0.814126034,0.794454278,0.786711023,8.49887254,0.093477608
1.1094,0.814110847,0.794515209,0.786786089,8.498439766,0.093489538
1.1097,0.814095668,0.794576003,0.786860988,8.498006225,0.093501462
1.11,0.814080498,0.79463666,0.786935719,8.497571919,0.093513379
1.1103,0.814065336,0.79469718,0.787010283,8.49713685,0.093525289
1.1106,0.814050182,0.794757564,0.787084679,8.496701021,0.093537193
1.1109,0.814035038,0.79481781,0.787158908,8.496264432,0.09354909
1.1112,0.814019901,0.794877919,0.78723297,8.495847886,0.093560752
1.1115,0.814004773,0.794937892,0.787306864,8.495436649,0.093572341
1.1118,0.813989654,0.794997728,0.787380591,8.495024709,0.093583922
1.1121,0.813974544,0.795057426,0.787454151,8.494612069,0.093595496
1.1124,0.813959442,0.795116989,0.787527543,8.49419873,0.093607062
1.1127,0.813944349,0.795176414,0.787600768,8.493784695,0.093618621
1.113,0.813929265,0.795235702,0.787673826,8.493369965,0.093630173
1.1133,0.81391419,0.795294854,0.787746716,8.492954541,0.093641718
1.1136,0.813899123,0.795353869,0.78781944,8.492538427,0.093653255
1.1139,0.813884065,0.795412748,0.787891996,8.492121624,0.093664785
1.1142,0.813869017,0.79547149,0.787964384,8.491704133,0.093676308
1.1145,0.813853977,0.795530095,0.788036606,8.491285956,0.093687823
1.1148,0.813838946,0.795588563,0.78810866,8.490867096,0.093699331
1.1151,0.813823924,0.795646895,0.788180548,8.490447554,0.093710831
1.1154,0.813808911,0.79570509,0.788252268,8.490027331,0.093722324
1.1157,0.813793908,0.795763149,0.788323821,8.489606431,0.093733809
1.116,0.813778913,0.795821071,0.788395207,8.489184854,0.093745287
1.1163,0.813763928,0.795878857,0.788466426,8.488762603,0.093756758
1.1166,0.813748952,0.795936506,0.788537478,8.488339679,0.09376822
1.1169,0.813733985,0.795994019,0.788608363,8.487916084,0.093779676
1.1172,0.813719027,0.796051395,0.788679081,8.487491821,0.093791124
1.1175,0.813704078,0.796108635,0.788749632,8.48706689,0.093802564
1.1178,0.813689139,0.796165739,0.788820016,8.486641294,0.093813997
1.1181,0.81367421,0.796222706,0.788890233,8.486215034,0.093825422
1.1184,0.813659289,0.796279537,0.788960283,8.485788113,0.09383684
1.1187,0.813644378,0.796336232,0.789030166,8.485360531,0.093848249
1.119,0.813629477,0.79639279,0.789099883,8.484932292,0.093859652
1.1193,0.813614585,0.796449212,0.789169433,8.484503397,0.093871046
1.1196,0.813599702,0.796505498,0.789238815,8.484073847,0.093882433
1.1199,0.813584829,0.796561648,0.789308032,8.483643645,0.093893813
1.1202,0.813569966,0.796617662,0.789377081,8.483212791,0.093905184
1.1205,0.813555112,0.796673539,0.789445964,8.482781289,0.093916548
1.1208,0.813540268,0.796729281,0.78951468,8.48234914,0.093927905
1.1211,0.813525433,0.796784886,0.78958323,8.481916346,0.093939253
1.1214,0.813510609,0.796840356,0.789651613,8.481482908,0.093950594
1.1217,0.813495794,0.796895689,0.789719829,8.481048829,0.093961927
1.122,0.813480989,0.796950887,0.789787879,8.480614109,0.093973252
1.1223,0.813466193,0.797005949,0.789855762,8.480178752,0.093984569
1.1226,0.813451408,0.797060874,0.789923479,8.479742759,0.093995879
1.1229,0.813436632,0.797115664,0.78999103,8.479306131,0.094007181
1.1232,0.813421866,0.797170318,0.790058414,8.47886887,0.094018475
1.1235,0.81340711,0.797224837,0.790125632,8.478430979,0.094029761
1.1238,0.813392364,0.79727922,0.790192683,8.477992458,0.094041039
1.1241,0.813377628,0.797333467,0.790259568,8.477553311,0.094052309
1.1244,0.813362903,0.797387578,0.790326287,8.477113538,0.094063572
1.1247,0.813348187,0.797441554,0.79039284,8.476673141,0.094074826
1.125,0.813333481,0.797495394,0.790459226,8.476232122,0.094086073
1.1253,0.813318785,0.797549098,0.790525447,8.475790484,0.094097312
1.1256,0.8133041,0.797602667,0.790591501,8.475348227,0.094108542
1.1259,0.813289425,0.797656101,0.790657389,8.474905354,0.094119765
1.1262,0.81327476,0.797709399,0.790723111,8.474461867,0.09413098
1.1265,0.813260105,0.797762562,0.790788667,8.474017766,0.094142187
1.1268,0.81324546,0.797815589,0.790854058,8.473573054,0.094153385
1.1271,0.813230826,0.797868482,0.790919282,8.473127733,0.094164576
1.1274,0.813216202,0.797921239,0.790984341,8.472681805,0.094175759
1.1277,0.813201589,0.79797386,0.791049233,8.472235271,0.094186934
1.128,0.813186986,0.798026347,0.79111396,8.471788133,0.0941981
1.1283,0.813172393,0.798078698,0.791178522,8.471340393,0.094209259
1.1286,0.813157811,0.798130914,0.791242917,8.470892052,0.094220409
1.1289,0.813143239,0.798182996,0.791307147,8.470443113,0.094231551
1.1292,0.813128678,0.798234942,0.791371212,8.469993577,0.094242686
1.1295,0.813114127,0.798286753,0.79143511,8.469543446,0.094253812
1.1298,0.813099587,0.798338429,0.791498844,8.469092722,0.09426493
1.1301,0.813085057,0.798389971,0.791562411,8.468641407,0.094276039
1.1304,0.813070538,0.798441377,0.791625814,8.468189501,0.094287141
1.1307,0.81305603,0.798492649,0.791689051,8.467737008,0.094298234
1.131,0.813041533,0.798543786,0.791752123,8.467283929,0.09430932
1.1313,0.813027046,0.798594789,0.791815029,8.466830265,0.094320397
1.1316,0.81301257,0.798645656,0.79187777,8.466376018,0.094331465
1.1319,0.812998105,0.79869639,0.791940347,8.465921191,0.094342526
1.1322,0.81298365,0.798746988,0.792002758,8.465465785,0.094353578
1.1325,0.812969207,0.798797452,0.792065003,8.465009801,0.094364622
1.1328,0.812954774,0.798847782,0.792127084,8.464553242,0.094375658
1.1331,0.812940352,0.798897977,0.792189,8.464096109,0.094386685
1.1334,0.812925941,0.798948038,0.792250751,8.463638403,0.094397705
1.1337,0.812911541,0.798997964,0.792312337,8.463180128,0.094408715
1.134,0.812897152,0.799047757,0.792373759,8.462721284,0.094419718
1.1343,0.812882774,0.799097415,0.792435015,8.462261873,0.094430712
1.1346,0.812868408,0.799146939,0.792496107,8.461801898,0.094441698
1.1349,0.812854052,0.799196328,0.792557034,8.461341359,0.094452675
1.1352,0.812839707,0.799245584,0.792617797,8.460880258,0.094463644
1.1355,0.812825373,0.799294706,0.792678395,8.460418598,0.094474605
1.1358,0.812811051,0.799343694,0.792738828,8.45995638,0.094485557
1.1361,0.81279674,0.799392547,0.792799097,8.459493605,0.094496501
1.1364,0.81278244,0.799441267,0.792859202,8.459030276,0.094507437
1.1367,0.812768151,0.799489854,0.792919143,8.458566395,0.094518364
1.137,0.812753873,0.799538306,0.792978919,8.458101962,0.094529282
1.1373,0.812739607,0.799586625,0.793038531,8.45763698,0.094540192
1.1376,0.812725352,0.79963481,0.793097978,8.45717145,0.094551094
1.1379,0.812711109,0.799682861,0.793157262,8.456705375,0.094561987
1.1382,0.812696876,0.799730779,0.793216382,8.456238755,0.094572871
1.1385,0.812682656,0.799778564,0.793275337,8.455771594,0.094583747
1.1388,0.812668446,0.799826215,0.793334129,8.455303892,0.094594615
1.1391,0.812654248,0.799873733,0.793392757,8.454835651,0.094605474
1.1394,0.812640062,0.799921117,0.793451221,8.454366872,0.094616324
1.1397,0.812625887,0.799968368,0.793509521,8.453897559,0.094627166
1.14,0.812611724,0.800015486,0.793567658,8.453427712,0.094637999
1.1403,0.812597572,0.800062471,0.793625631,8.452957333,0.094648824
1.1406,0.812583432,0.800109323,0.79368344,8.452486424,0.09465964
1.1409,0.812569303,0.800156042,0.793741086,8.452014986,0.094670448
1.1412,0.812555186,0.800202627,0.793798569,8.451543022,0.094681246
1.1415,0.812541081,0.80024908,0.793855888,8.451070533,0.094692037
1.1418,0.812526987,0.8002954,0.793913044,8.45059752,0.094702818
1.1421,0.812512906,0.800341588,0.793970036,8.450123987,0.094713591
1.1424,0.812498835,0.800387642,0.794026866,8.449649933,0.094724355
1.1427,0.812484777,0.800433564,0.794083532,8.449175361,0.094735111
1.143,0.812470731,0.800479353,0.794140035,8.448700273,0.094745858
1.1433,0.812456696,0.80052501,0.794196376,8.448224671,0.094756596
1.1436,0.812442673,0.800570534,0.794252553,8.447748555,0.094767325
1.1439,0.812428662,0.800615926,0.794308567,8.447271928,0.094778046
1.1442,0.812414663,0.800661185,0.794364419,8.446794792,0.094788758
1.1445,0.812400676,0.800706312,0.794420108,8.446317149,0.094799461
1.1448,0.812386701,0.800751307,0.794475635,8.445838999,0.094810155
1.1451,0.812372738,0.80079617,0.794530998,8.445360345,0.094820841
1.1454,0.812358787,0.8008409,0.7945862,8.444881188,0.094831518
1.1457,0.812344848,0.800885499,0.794641239,8.444401531,0.094842186
1.146,0.812330921,0.800929966,0.794696115,8.443921374,0.094852845
1.1463,0.812317006,0.8009743,0.794750829,8.44344072,0.094863495
1.1466,0.812303103,0.801018503,0.794805381,8.44295957,0.094874137
1.1469,0.812289213,0.801062574,0.794859771,8.442477926,0.09488477
1.1472,0.812275334,0.801106513,0.794913999,8.44199579,0.094895394
1.1475,0.812261468,0.801150321,0.794968065,8.441513164,0.094906009
1.1478,0.812247614,0.801193997,0.795021968,8.441030048,0.094916615
1.1481,0.812233772,0.801237541,0.79507571,8.440546446,0.094927212
1.1484,0.812219942,0.801280954,0.79512929,8.440062358,0.0949378
1.1487,0.812206125,0.801324236,0.795182709,8.439577786,0.09494838
1.149,0.81219232,0.801367386,0.795235965,8.439092732,0.09495895
1.1493,0.812178527,0.801410405,0.79528906,8.438607198,0.094969512
1.1496,0.812164747,0.801453293,0.795341994,8.438121185,0.094980064
1.1499,0.812150979,0.80149605,0.795394766,8.437634695,0.094990608
1.1502,0.812137224,0.801538676,0.795447377,8.43714773,0.095001143
1.1505,0.812123481,0.80158117,0.795499827,8.436660291,0.095011668
1.1508,0.81210975,0.801623534,0.795552115,8.436172381,0.095022185
1.1511,0.812096032,0.801665767,0.795604242,8.435684001,0.095032693
1.1514,0.812082327,0.801707869,0.795656208,8.435195152,0.095043192
1.1517,0.812068633,0.80174984,0.795708014,8.434705836,0.095053681
1.152,0.812054953,0.801791681,0.795759658,8.434216055,0.095064162
1.1523,0.812041285,0.801833392,0.795811141,8.433725811,0.095074634
1.1526,0.81202763,0.801874971,0.795862464,8.433235105,0.095085096
1.1529,0.812013987,0.801916421,0.795913626,8.43274394,0.09509555
1.1532,0.812000357,0.80195774,0.795964628,8.432252316,0.095105994
1.1535,0.81198674,0.801998928,0.796015469,8.431760235,0.09511643
1.1538,0.811973135,0.802039987,0.796066149,8.4312677,0.095126856
1.1541,0.811959543,0.802080915,0.79611667,8.430774711,0.095137273
1.1544,0.811945964,0.802121713,0.79616703,8.430281271,0.095147681
1.1547,0.811932398,0.802162382,0.79621723,8.429787381,0.09515808
1.155,0.811918844,0.80220292,0.796267269,8.429293043,0.09516847
1.1553,0.811905303,0.802243329,0.796317149,8.428798258,0.09517885
1.1556,0.811891775,0.802283607,0.796366869,8.428303029,0.095189222
1.1559,0.81187826,0.802323756,0.796416429,8.427807356,0.095199584
1.1562,0.811864758,0.802363776,0.796465829,8.427311242,0.095209937
1.1565,0.811851268,0.802403666,0.796515069,8.426814689,0.095220281
1.1568,0.811837792,0.802443426,0.79656415,8.426317697,0.095230616
1.1571,0.811824329,0.802483057,0.796613072,8.425820269,0.095240942
1.1574,0.811810878,0.802522559,0.796661833,8.425322407,0.095251258
1.1577,0.811797441,0.802561931,0.796710436,8.424824111,0.095261565
1.158,0.811784016,0.802601175,0.796758879,8.424325384,0.095271863
1.1583,0.811770605,0.802640289,0.796807164,8.423826228,0.095282152
1.1586,0.811757206,0.802679274,0.796855289,8.423326643,0.095292431
1.1589,0.811743821,0.802718131,0.796903255,8.422826632,0.095302701
1.1592,0.811730449,0.802756858,0.796951062,8.422326197,0.095312962
1.1595,0.81171709,0.802795457,0.79699871,8.421825339,0.095323214
1.1598,0.811703744,0.802833927,0.7970462,8.421324059,0.095333456
1.1601,0.811690411,0.802872268,0.79709353,8.42082236,0.095343689
1.1604,0.811677092,0.802910481,0.797140703,8.420320243,0.095353913
1.1607,0.811663785,0.802948565,0.797187717,8.41981771,0.095364127
1.161,0.811650492,0.802986521,0.797234572,8.419314762,0.095374332
1.1613,0.811637213,0.803024349,0.797281269,8.418811401,0.095384528
1.1616,0.811623946,0.803062049,0.797327808,8.418307629,0.095394714
1.1619,0.811610693,0.80309962,0.797374189,8.417803447,0.095404891
1.1622,0.811597453,0.803137063,0.797420412,8.417298858,0.095415059
1.1625,0.811584226,0.803174379,0.797466477,8.416793862,0.095425217
1.1628,0.811571013,0.803211566,0.797512384,8.416288462,0.095435366
1.1631,0.811557813,0.803248626,0.797558133,8.415782659,0.095445505
1.1634,0.811544627,0.803285557,0.797603724,8.415276454,0.095455635
1.1637,0.811531454,0.803322362,0.797649158,8.41476985,0.095465756
1.164,0.811518294,0.803359038,0.797694435,8.414262848,0.095475867
1.1643,0.811505148,0.803395588,0.797739554,8.41375545,0.095485969
1.1646,0.811492016,0.803432009,0.797784516,8.413247658,0.095496061
1.1649,0.811478897,0.803468304,0.797829321,8.412739472,0.095506144
1.1652,0.811465791,0.803504471,0.797873968,8.412230895,0.095516217
1.1655,0.811452699,0.803540511,0.797918459,8.411721929,0.095526281
1.1658,0.811439621,0.803576424,0.797962792,8.411212575,0.095536335
1.1661,0.811426556,0.80361221,0.798006969,8.410702834,0.09554638
1.1664,0.811413505,0.803647869,0.798050989,8.410192709,0.095556416
1.1667,0.811400467,0.803683402,0.798094852,8.4096822,0.095566442
1.167,0.811387444,0.803718807,0.798138559,8.409189888,0.095576247
1.1673,0.811374433,0.803754086,0.79818211,8.408710337,0.095585893
1.1676,0.811361437,0.803789239,0.798225504,8.408230437,0.095595529
1.1679,0.811348454,0.803824265,0.798268742,8.407750189,0.095605156
1.1682,0.811335485,0.803859164,0.798311823,8.407269596,0.095614772
1.1685,0.81132253,0.803893938,0.798354749,8.406788657,0.095624378
1.1688,0.811309588,0.803928585,0.798397518,8.406307375,0.095633974
1.1691,0.81129666,0.803963106,0.798440132,8.405825752,0.095643561
1.1694,0.811283747,0.803997501,0.79848259,8.405343789,0.095653137
1.1697,0.811270846,0.80403177,0.798524893,8.404861487,0.095662703
1.17,0.81125796,0.804065913,0.79856704,8.404378849,0.095672259
1.1703,0.811245088,0.80409993,0.798609031,8.403895875,0.095681806
1.1706,0.811232229,0.804133822,0.798650867,8.403412568,0.095691342
1.1709,0.811219385,0.804167588,0.798692548,8.402928928,0.095700868
1.1712,0.811206554,0.804201229,0.798734073,8.402444957,0.095710383
1.1715,0.811193737,0.804234744,0.798775444,8.401960658,0.095719889
1.1718,0.811180935,0.804268134,0.798816659,8.40147603,0.095729385
1.1721,0.811168146,0.804301398,0.79885772,8.400991077,0.095738871
1.1724,0.811155371,0.804334538,0.798898626,8.400505799,0.095748346
1.1727,0.811142611,0.804367552,0.798939377,8.400020198,0.095757812
1.173,0.811129864,0.804400442,0.798979974,8.399534276,0.095767267
1.1733,0.811117131,0.804433207,0.799020416,8.399048034,0.095776712
1.1736,0.811104413,0.804465846,0.799060704,8.398561473,0.095786147
1.1739,0.811091708,0.804498362,0.799100838,8.398074596,0.095795572
1.1742,0.811079018,0.804530752,0.799140817,8.397587403,0.095804987
1.1745,0.811066342,0.804563018,0.799180643,8.397099897,0.095814392
1.1748,0.81105368,0.80459516,0.799220315,8.396612078,0.095823786
1.1751,0.811041032,0.804627177,0.799259832,8.396123949,0.09583317
1.1754,0.811028398,0.80465907,0.799299196,8.395635511,0.095842545
1.1757,0.811015779,0.804690839,0.799338407,8.395146765,0.095851909
1.176,0.811003174,0.804722484,0.799377464,8.394657713,0.095861262
1.1763,0.810990583,0.804754005,0.799416367,8.394168356,0.095870606
1.1766,0.810978006,0.804785403,0.799455118,8.393678697,0.095879939
1.1769,0.810965444,0.804816676,0.799493715,8.393188736,0.095889262
1.1772,0.810952896,0.804847826,0.799532159,8.392698475,0.095898575
1.1775,0.810940362,0.804878852,0.79957045,8.392207916,0.095907878
1.1778,0.810927842,0.804909755,0.799608588,8.39171706,0.09591717
1.1781,0.810915337,0.804940534,0.799646573,8.391225909,0.095926453
1.1784,0.810902846,0.80497119,0.799684406,8.390734464,0.095935725
1.1787,0.81089037,0.805001723,0.799722086,8.390242726,0.095944986
1.179,0.810877908,0.805032133,0.799759614,8.389750698,0.095954238
1.1793,0.810865461,0.80506242,0.799796989,8.389258381,0.095963479
1.1796,0.810853027,0.805092584,0.799834213,8.388765776,0.09597271
1.1799,0.810840609,0.805122625,0.799871284,8.388272885,0.095981931
1.1802,0.810828205,0.805152543,0.799908203,8.387779709,0.095991141
1.1805,0.810815815,0.805182339,0.79994497,8.387286251,0.096000341
1.1808,0.81080344,0.805212012,0.799981585,8.38679251,0.096009531
1.1811,0.810791079,0.805241563,0.800018049,8.38629849,0.09601871
1.1814,0.810778733,0.805270992,0.800054361,8.385804191,0.096027879
1.1817,0.810766401,0.805300298,0.800090522,8.385309615,0.096037038
1.182,0.810754084,0.805329482,0.800126532,8.384814764,0.096046187
1.1823,0.810741782,0.805358545,0.80016239,8.384319639,0.096055325
1.1826,0.810729494,0.805387485,0.800198097,8.383824241,0.096064452
1.1829,0.810717221,0.805416304,0.800233653,8.383328572,0.09607357
1.1832,0.810704963,0.805445,0.800269059,8.382832634,0.096082677
1.1835,0.810692719,0.805473575,0.800304313,8.382336429,0.096091774
1.1838,0.810680489,0.805502029,0.800339417,8.381839956,0.09610086
1.1841,0.810668275,0.805530361,0.80037437,8.38134322,0.096109936
1.1844,0.810656075,0.805558572,0.800409173,8.380846219,0.096119002
1.1847,0.81064389,0.805586662,0.800443826,8.380348957,0.096128057
1.185,0.81063172,0.80561463,0.800478328,8.379851435,0.096137102
1.1853,0.810619564,0.805642478,0.80051268,8.379353654,0.096146136
1.1856,0.810607423,0.805670205,0.800546883,8.378855616,0.09615516
1.1859,0.810595297,0.80569781,0.800580935,8.378357322,0.096164174
1.1862,0.810583186,0.805725295,0.800614838,8.377858774,0.096173177
1.1865,0.81057109,0.80575266,0.800648591,8.377359973,0.09618217
1.1868,0.810559008,0.805779904,0.800682195,8.376860921,0.096191152
1.1871,0.810546941,0.805807027,0.800715649,8.376361619,0.096200124
1.1874,0.810534889,0.805834031,0.800748954,8.37586207,0.096209086
1.1877,0.810522852,0.805860914,0.80078211,8.375362273,0.096218037
1.188,0.81051083,0.805887677,0.800815117,8.374862232,0.096226977
1.1883,0.810498823,0.80591432,0.800847975,8.374361947,0.096235907
1.1886,0.810486831,0.805940843,0.800880684,8.37386142,0.096244827
1.1889,0.810474853,0.805967246,0.800913244,8.373360652,0.096253736
1.1892,0.810462891,0.805993529,0.800945656,8.372859645,0.096262635
1.1895,0.810450944,0.806019693,0.80097792,8.372358401,0.096271523
1.1898,0.810439011,0.806045738,0.801010035,8.37185692,0.096280401
1.1901,0.810427094,0.806071663,0.801042002,8.371355205,0.096289268
1.1904,0.810415191,0.806097469,0.80107382,8.370853257,0.096298124
1.1907,0.810403304,0.806123155,0.801105491,8.370351078,0.096306971
1.191,0.810391431,0.806148723,0.801137014,8.369848668,0.096315806
1.1913,0.810379574,0.806174172,0.80116839,8.36934603,0.096324631
1.1916,0.810367732,0.806199502,0.801199617,8.368843165,0.096333446
1.1919,0.810355905,0.806224713,0.801230698,8.368340075,0.09634225
1.1922,0.810344093,0.806249805,0.80126163,8.36783676,0.096351044
1.1925,0.810332296,0.806274779,0.801292416,8.367333223,0.096359827
1.1928,0.810320514,0.806299634,0.801323055,8.366829465,0.096368599
1.1931,0.810308747,0.806324372,0.801353546,8.366325488,0.096377361
1.1934,0.810296996,0.80634899,0.801383891,8.365821292,0.096386112
1.1937,0.810285259,0.806373491,0.801414089,8.36531688,0.096394853
1.194,0.810273538,0.806397874,0.80144414,8.364812253,0.096403583
1.1943,0.810261832,0.806422139,0.801474045,8.364307413,0.096412303
1.1946,0.810250142,0.806446286,0.801503803,8.36380236,0.096421012
1.1949,0.810238466,0.806470316,0.801533415,8.363297097,0.09642971
1.1952,0.810226806,0.806494228,0.801562882,8.362791625,0.096438398
1.1955,0.810215161,0.806518022,0.801592202,8.362285946,0.096447075
1.1958,0.810203531,0.806541699,0.801621376,8.361780061,0.096455742
1.1961,0.810191917,0.806565259,0.801650404,8.361273971,0.096464398
1.1964,0.810180318,0.806588702,0.801679287,8.360767678,0.096473043
1.1967,0.810168734,0.806612027,0.801708024,8.360261184,0.096481678
1.197,0.810157165,0.806635236,0.801736616,8.359754489,0.096490302
1.1973,0.810145612,0.806658328,0.801765063,8.359247596,0.096498916
1.1976,0.810134074,0.806681303,0.801793364,8.358740507,0.096507518
1.1979,0.810122552,0.806704162,0.801821521,8.358233221,0.096516111
1.1982,0.810111045,0.806726904,0.801849532,8.357725742,0.096524692
1.1985,0.810099553,0.80674953,0.801877399,8.35721807,0.096533263
1.1988,0.810088076,0.80677204,0.801905122,8.356710207,0.096541823
1.1991,0.810076616,0.806794433,0.801932699,8.356202155,0.096550373
1.1994,0.81006517,0.806816711,0.801960133,8.355693914,0.096558912
1.1997,0.81005374,0.806838872,0.801987422,8.355185487,0.09656744
1.2,0.810042325,0.806860918,0.802014567,8.354676875,0.096575957
1.2003,0.810030926,0.806882848,0.802041568,8.354168079,0.096584464
1.2006,0.810019543,0.806904662,0.802068425,8.353659101,0.09659296
1.2009,0.810008175,0.806926361,0.802095139,8.353149943,0.096601446
1.2012,0.809996822,0.806947945,0.802121709,8.352640605,0.096609921
1.2015,0.809985485,0.806969413,0.802148135,8.35213109,0.096618385
1.2018,0.809974163,0.806990766,0.802174419,8.351621399,0.096626838
1.2021,0.809962857,0.807012004,0.802200558,8.351111533,0.09663528
1.2024,0.809951567,0.807033128,0.802226555,8.350601494,0.096643712
1.2027,0.809940292,0.807054136,0.802252409,8.350091283,0.096652133
1.203,0.809929032,0.80707503,0.80227812,8.349580903,0.096660544
1.2033,0.809917788,0.807095809,0.802303689,8.349070353,0.096668943
1.2036,0.80990656,0.807116473,0.802329115,8.348559636,0.096677332
1.2039,0.809895348,0.807137024,0.802354398,8.348048754,0.09668571
1.2042,0.809884151,0.80715746,0.802379539,8.347537707,0.096694078
1.2045,0.809872969,0.807177782,0.802404538,8.347026497,0.096702434
1.2048,0.809861804,0.80719799,0.802429395,8.346515126,0.09671078
1.2051,0.809850654,0.807218084,0.80245411,8.346003596,0.096719115
1.2054,0.809839519,0.807238064,0.802478684,8.345491907,0.09672744
1.2057,0.809828401,0.807257931,0.802503115,8.344980061,0.096735753
1.206,0.809817298,0.807277684,0.802527406,8.34446806,0.096744056
1.2063,0.809806211,0.807297323,0.802551554,8.343955905,0.096752348
1.2066,0.809795139,0.80731685,0.802575562,8.343443598,0.096760629
1.2069,0.809784083,0.807336263,0.802599429,8.342931139,0.096768899
1.2072,0.809773043,0.807355563,0.802623154,8.342418532,0.096777159
1.2075,0.809762019,0.80737475,0.802646739,8.341905776,0.096785408
1.2078,0.80975101,0.807393824,0.802670183,8.341392874,0.096793645
1.2081,0.809740018,0.807412786,0.802693486,8.340879827,0.096801873
1.2084,0.809729041,0.807431635,0.80271665,8.340366636,0.096810089
1.2087,0.809718079,0.807450371,0.802739672,8.339853303,0.096818294
1.209,0.809707134,0.807468995,0.802762555,8.33933983,0.096826489
1.2093,0.809696204,0.807487506,0.802785298,8.338826218,0.096834673
1.2096,0.809685291,0.807505906,0.8028079,8.338312468,0.096842846
1.2099,0.809674393,0.807524193,0.802830363,8.337798581,0.096851008
1.2102,0.809663511,0.807542369,0.802852687,8.337284561,0.096859159
1.2105,0.809652645,0.807560433,0.802874871,8.336770407,0.096867299
1.2108,0.809641794,0.807578385,0.802896915,8.336256121,0.096875429
1.2111,0.80963096,0.807596225,0.802918821,8.335741705,0.096883547
1.2114,0.809620141,0.807613954,0.802940587,8.33522716,0.096891655
1.2117,0.809609339,0.807631572,0.802962214,8.334712488,0.096899752
1.212,0.809598552,0.807649079,0.802983703,8.33419769,0.096907838
1.2123,0.809587781,0.807666474,0.803005053,8.333682768,0.096915913
1.2126,0.809577026,0.807683758,0.803026264,8.333167723,0.096923977
1.2129,0.809566287,0.807700932,0.803047337,8.332652556,0.096932031
1.2132,0.809555564,0.807717995,0.803068272,8.33213727,0.096940073
1.2135,0.809544857,0.807734947,0.803089069,8.331621865,0.096948105
