phi0,omega,M,Q,R_eff,C_eff
0.6762,0.743728872,0.776664484,0.807757357,8.033915955,0.096673215
0.6765,0.743771199,0.776591965,0.80765956,8.035990739,0.096639231
0.6768,0.743813463,0.776519892,0.807562369,8.038063891,0.09660534
0.6771,0.743855665,0.776448265,0.807465785,8.040135404,0.096571541
0.6774,0.743897805,0.776377082,0.807369808,8.04220527,0.096537835
0.6777,0.743939881,0.776306346,0.807274435,8.044273482,0.096504221
0.678,0.743981894,0.776236053,0.807179669,8.046340031,0.0964707
0.6783,0.744023845,0.776166206,0.807085506,8.04840491,0.096437271
0.6786,0.744065733,0.776096803,0.806991948,8.050468111,0.096403935
0.6789,0.744107557,0.776027844,0.806898994,8.052529628,0.096370691
0.6792,0.744149318,0.775959328,0.806806644,8.054589452,0.096337539
0.6795,0.744191017,0.775891256,0.806714896,8.056647576,0.09630448
0.6798,0.744232652,0.775823627,0.80662375,8.058703994,0.096271513
0.6801,0.744274223,0.775756442,0.806533207,8.060758696,0.096238638
0.6804,0.744315731,0.775689698,0.806443265,8.062819309,0.096205765
0.6807,0.744357176,0.775623397,0.806353924,8.064997626,0.096171559
0.681,0.744398557,0.775557538,0.806265184,8.067174017,0.09613745
0.6813,0.744439875,0.775492121,0.806177043,8.069348473,0.096103437
0.6816,0.744481129,0.775427145,0.806089503,8.071520987,0.09606952
0.6819,0.744522319,0.775362611,0.806002562,8.073691553,0.096035699
0.6822,0.744563446,0.775298517,0.805916219,8.075860161,0.096001974
0.6825,0.744604508,0.775234864,0.805830475,8.078026807,0.095968345
0.6828,0.744645507,0.775171651,0.805745328,8.080191481,0.095934812
0.6831,0.744686442,0.775108878,0.805660779,8.082354177,0.095901375
0.6834,0.744727313,0.775046545,0.805576827,8.084514889,0.095868034
0.6837,0.74476812,0.774984651,0.805493471,8.086673608,0.095834788
0.684,0.744808862,0.774923196,0.805410711,8.088830328,0.095801638
0.6843,0.744849541,0.77486218,0.805328546,8.090985043,0.095768584
0.6846,0.744890155,0.774801603,0.805246976,8.093137744,0.095735625
0.6849,0.744930705,0.774741464,0.805166001,8.095288425,0.095702762
0.6852,0.74497119,0.774681762,0.80508562,8.09743708,0.095669995
0.6855,0.745011611,0.774622499,0.805005833,8.099583702,0.095637323
0.6858,0.745051968,0.774563672,0.804926638,8.101728283,0.095604746
0.6861,0.74509226,0.774505283,0.804848037,8.103870817,0.095572264
0.6864,0.745132487,0.774447331,0.804770027,8.106011298,0.095539878
0.6867,0.74517265,0.774389814,0.804692609,8.108149719,0.095507587
0.687,0.745212748,0.774332734,0.804615782,8.110286073,0.095475391
0.6873,0.745252781,0.77427609,0.804539546,8.112420354,0.09544329
0.6876,0.74529275,0.774219882,0.8044639,8.114552556,0.095411284
0.6879,0.745332653,0.774164108,0.804388844,8.116682671,0.095379374
0.6882,0.745372492,0.77410877,0.804314377,8.118810694,0.095347558
0.6885,0.745412265,0.774053866,0.804240499,8.120936618,0.095315836
0.6888,0.745451974,0.773999396,0.804167209,8.123060437,0.09528421
0.6891,0.745491617,0.77394536,0.804094507,8.125182144,0.095252678
0.6894,0.745531196,0.773891758,0.804022393,8.127301734,0.095221241
0.6897,0.745570709,0.77383859,0.803950865,8.1294192,0.095189899
0.69,0.745610156,0.773785854,0.803879924,8.131534536,0.095158651
0.6903,0.745649539,0.773733551,0.803809568,8.133647737,0.095127497
0.6906,0.745688856,0.773681681,0.803739798,8.135758795,0.095096438
0.6909,0.745728108,0.773630243,0.803670613,8.137867705,0.095065473
0.6912,0.745767294,0.773579236,0.803602012,8.139974461,0.095034602
0.6915,0.745806414,0.773528661,0.803533995,8.142079057,0.095003826
0.6918,0.745845469,0.773478518,0.803466562,8.144181487,0.094973144
0.6921,0.745884459,0.773428805,0.803399711,8.146281745,0.094942555
0.6924,0.745923382,0.773379522,0.803333443,8.148379826,0.094912061
0.6927,0.74596224,0.77333067,0.803267757,8.150542742,0.09488088
0.693,0.746001032,0.773282248,0.803202653,8.152764925,0.094849079
0.6933,0.746039758,0.773234256,0.803138129,8.154984697,0.094817377
0.6936,0.746078419,0.773186692,0.803074186,8.157202052,0.094785772
0.6939,0.746117013,0.773139558,0.803010823,8.159416984,0.094754265
0.6942,0.746155541,0.773092852,0.802948039,8.161629486,0.094722856
0.6945,0.746194004,0.773046575,0.802885835,8.163839555,0.094691544
0.6948,0.7462324,0.773000726,0.802824208,8.166047183,0.094660331
0.6951,0.74627073,0.772955304,0.80276316,8.168252366,0.094629214
0.6954,0.746308994,0.77291031,0.80270269,8.170455097,0.094598196
0.6957,0.746347192,0.772865743,0.802642796,8.172655373,0.094567274
0.696,0.746385323,0.772821602,0.802583479,8.174853186,0.09453645
0.6963,0.746423388,0.772777888,0.802524738,8.177048532,0.094505724
0.6966,0.746461387,0.7727346,0.802466572,8.179241405,0.094475094
0.6969,0.746499319,0.772691738,0.802408982,8.1814318,0.094444561
0.6972,0.746537184,0.772649301,0.802351965,8.183619712,0.094414126
0.6975,0.746574984,0.772607289,0.802295523,8.185805136,0.094383787
0.6978,0.746612716,0.772565702,0.802239654,8.187988066,0.094353545
0.6981,0.746650382,0.772524539,0.802184359,8.190168498,0.0943234
0.6984,0.746687982,0.772483801,0.802129635,8.192346426,0.094293351
0.6987,0.746725514,0.772443486,0.802075484,8.194521845,0.094263399
0.699,0.74676298,0.772403594,0.802021904,8.19669475,0.094233544
0.6993,0.746800379,0.772364126,0.801968895,8.198865136,0.094203785
0.6996,0.746837711,0.77232508,0.801916457,8.201032999,0.094174122
0.6999,0.746874977,0.772286457,0.801864588,8.203198333,0.094144555
0.7002,0.746912175,0.772248256,0.801813289,8.205361134,0.094115084
0.7005,0.746949306,0.772210477,0.801762558,8.207521397,0.09408571
0.7008,0.746986371,0.772173119,0.801712396,8.209679116,0.094056431
0.7011,0.747023368,0.772136182,0.801662802,8.211834288,0.094027248
0.7014,0.747060298,0.772099666,0.801613775,8.213986908,0.093998161
0.7017,0.747097161,0.77206357,0.801565315,8.216136971,0.09396917
0.702,0.747133957,0.772027894,0.801517422,8.218284472,0.093940274
0.7023,0.747170686,0.771992638,0.801470094,8.220429407,0.093911474
0.7026,0.747207348,0.771957802,0.801423331,8.222571772,0.093882768
0.7029,0.747243942,0.771923384,0.801377133,8.224711561,0.093854159
0.7032,0.747280468,0.771889385,0.801331499,8.226848771,0.093825644
0.7035,0.747316928,0.771855804,0.801286429,8.228983397,0.093797225
0.7038,0.74735332,0.771822642,0.801241923,8.231115435,0.0937689
0.7041,0.747389644,0.771789897,0.801197978,8.23324488,0.093740671
0.7044,0.747425901,0.771757569,0.801154596,8.235371729,0.093712536
0.7047,0.747462091,0.771725658,0.801111776,8.237582177,0.093683516
0.705,0.747498212,0.771694164,0.801069516,8.239832883,0.093654104
0.7053,0.747534267,0.771663086,0.801027818,8.242080739,0.093624791
0.7056,0.747570253,0.771632424,0.800986679,8.244325743,0.093595577
0.7059,0.747606172,0.771602178,0.800946099,8.24656789,0.093566462
0.7062,0.747642023,0.771572346,0.800906079,8.248807176,0.093537445
0.7065,0.747677807,0.77154293,0.800866617,8.251043598,0.093508527
0.7068,0.747713522,0.771513928,0.800827713,8.253277151,0.093479707
0.7071,0.74774917,0.77148534,0.800789366,8.255507831,0.093450985
0.7074,0.74778475,0.771457166,0.800751576,8.257735635,0.093422362
0.7077,0.747820262,0.771429405,0.800714343,8.259960558,0.093393836
0.708,0.747855706,0.771402058,0.800677665,8.262182597,0.093365409
0.7083,0.747891081,0.771375123,0.800641542,8.264401749,0.09333708
0.7086,0.747926389,0.7713486,0.800605974,8.266618008,0.093308848
0.7089,0.747961629,0.77132249,0.80057096,8.268831373,0.093280713
0.7092,0.747996801,0.771296791,0.8005365,8.271041838,0.093252677
0.7095,0.748031905,0.771271503,0.800502593,8.273249401,0.093224737
0.7098,0.74806694,0.771246626,0.800469238,8.275454057,0.093196895
0.7101,0.748101908,0.77122216,0.800436435,8.277655804,0.093169151
0.7104,0.748136807,0.771198104,0.800404184,8.279854638,0.093141503
0.7107,0.748171638,0.771174457,0.800372484,8.282050555,0.093113952
0.711,0.7482064,0.771151221,0.800341334,8.284243553,0.093086498
0.7113,0.748241095,0.771128393,0.800310734,8.286433627,0.093059141
0.7116,0.74827572,0.771105974,0.800280683,8.288620774,0.09303188
0.7119,0.748310278,0.771083963,0.80025118,8.290804991,0.093004716
0.7122,0.748344767,0.77106236,0.800222226,8.292986275,0.092977648
0.7125,0.748379188,0.771041165,0.80019382,8.295164622,0.092950677
0.7128,0.74841354,0.771020377,0.80016596,8.29734003,0.092923801
0.7131,0.748447824,0.770999996,0.800138647,8.299512495,0.092897022
0.7134,0.748482039,0.770980021,0.80011188,8.301682014,0.092870339
0.7137,0.748516185,0.770960453,0.800085659,8.303848584,0.092843751
0.714,0.748550263,0.77094129,0.800059982,8.306012202,0.09281726
0.7143,0.748584273,0.770922532,0.80003485,8.308172865,0.092790863
0.7146,0.748618214,0.77090418,0.800010261,8.31033057,0.092764563
0.7149,0.748652086,0.770886232,0.799986216,8.312485314,0.092738357
0.7152,0.748685889,0.770868688,0.799962713,8.314637094,0.092712247
0.7155,0.748719624,0.770851549,0.799939752,8.316785908,0.092686232
0.7158,0.748753289,0.770834812,0.799917333,8.318931752,0.092660312
0.7161,0.748786887,0.770818479,0.799895454,8.321074623,0.092634487
0.7164,0.748820415,0.770802549,0.799874116,8.323241045,0.092608462
0.7167,0.748853874,0.770787021,0.799853318,8.325506947,0.092581392
0.717,0.748887265,0.770771894,0.799833059,8.32776961,0.092554421
0.7173,0.748920587,0.77075717,0.799813339,8.330029034,0.092527549
0.7176,0.748953839,0.770742846,0.799794157,8.332285214,0.092500776
0.7179,0.748987023,0.770728923,0.799775512,8.33453815,0.092474101
0.7182,0.749020138,0.770715401,0.799757405,8.336787837,0.092447525
0.7185,0.749053184,0.770702279,0.799739834,8.339034275,0.092421047
0.7188,0.749086161,0.770689556,0.799722799,8.34127746,0.092394667
0.7191,0.749119069,0.770677233,0.799706299,8.343517391,0.092368386
0.7194,0.749151907,0.770665308,0.799690334,8.345754064,0.092342202
0.7197,0.749184677,0.770653782,0.799674903,8.347987478,0.092316116
0.72,0.749217378,0.770642654,0.799660005,8.350217631,0.092290128
0.7203,0.749250009,0.770631924,0.799645641,8.352444521,0.092264237
0.7206,0.749282572,0.77062159,0.799631809,8.354668145,0.092238444
0.7209,0.749315065,0.770611654,0.799618508,8.356888501,0.092212748
0.7212,0.749347489,0.770602115,0.79960574,8.359105587,0.092187149
0.7215,0.749379843,0.770592971,0.799593501,8.361319401,0.092161647
0.7218,0.749412129,0.770584223,0.799581793,8.363529942,0.092136243
0.7221,0.749444345,0.77057587,0.799570615,8.365737207,0.092110934
0.7224,0.749476492,0.770567913,0.799559965,8.367941194,0.092085723
0.7227,0.74950857,0.770560349,0.799549844,8.370141902,0.092060608
0.723,0.749540578,0.77055318,0.799540251,8.372339329,0.092035589
0.7233,0.749572517,0.770546405,0.799531185,8.374533472,0.092010666
0.7236,0.749604387,0.770540023,0.799522645,8.376724331,0.09198584
0.7239,0.749636187,0.770534034,0.799514632,8.378911902,0.091961109
0.7242,0.749667918,0.770528437,0.799507144,8.381096186,0.091936475
0.7245,0.74969958,0.770523232,0.79950018,8.383277179,0.091911936
0.7248,0.749731172,0.770518419,0.799493742,8.385454881,0.091887492
0.7251,0.749762695,0.770513997,0.799487827,8.38762929,0.091863144
0.7254,0.749794148,0.770509967,0.799482435,8.389800403,0.091838891
0.7257,0.749825531,0.770506326,0.799477565,8.391968221,0.091814734
0.726,0.749856846,0.770503076,0.799473217,8.39413274,0.091790671
0.7263,0.74988809,0.770500215,0.799469391,8.39629396,0.091766703
0.7266,0.749919266,0.770497744,0.799466086,8.39845188,0.09174283
0.7269,0.749950371,0.770495661,0.7994633,8.400606497,0.091719052
0.7272,0.749981407,0.770493967,0.799461035,8.40275781,0.091695368
0.7275,0.750012374,0.770492661,0.799459288,8.404905819,0.091671778
0.7278,0.750043271,0.770491742,0.799458059,8.407050522,0.091648283
0.7281,0.750074098,0.770491211,0.799457349,8.409191917,0.091624881
0.7284,0.750104856,0.770491066,0.799457155,8.41144139,0.091600361
0.7287,0.750135544,0.770491308,0.799457478,8.413703994,0.091575756
0.729,0.750166163,0.770491935,0.799458317,8.415963015,0.09155125
0.7293,0.750196712,0.770492948,0.799459672,8.418218452,0.091526842
0.7296,0.750227191,0.770494346,0.799461541,8.420470304,0.091502531
0.7299,0.7502576,0.770496129,0.799463924,8.42271857,0.091478318
0.7302,0.75028794,0.770498296,0.799466821,8.424963249,0.091454203
0.7305,0.75031821,0.770500847,0.799470231,8.427204341,0.091430184
0.7308,0.750348411,0.770503781,0.799474153,8.429441845,0.091406263
0.7311,0.750378541,0.770507098,0.799478587,8.431675759,0.091382439
0.7314,0.750408602,0.770510798,0.799483532,8.433906085,0.091358712
0.7317,0.750438593,0.77051488,0.799488987,8.436132819,0.091335082
0.732,0.750468515,0.770519343,0.799494953,8.438355963,0.091311548
0.7323,0.750498367,0.770524188,0.799501427,8.440575516,0.09128811
0.7326,0.750528149,0.770529413,0.799508411,8.442791476,0.091264769
0.7329,0.750557861,0.770535019,0.799515902,8.445003844,0.091241524
0.7332,0.750587503,0.770541005,0.799523901,8.447212619,0.091218375
0.7335,0.750617076,0.770547371,0.799532407,8.4494178,0.091195321
0.7338,0.750646578,0.770554115,0.799541419,8.451619387,0.091172364
0.7341,0.750676011,0.770561239,0.799550936,8.45381738,0.091149501
0.7344,0.750705374,0.77056874,0.799560959,8.456011778,0.091126735
0.7347,0.750734668,0.770576619,0.799571486,8.458202581,0.091104063
0.735,0.750763891,0.770584876,0.799582516,8.460389788,0.091081486
0.7353,0.750793045,0.77059351,0.79959405,8.462573399,0.091059005
0.7356,0.750822128,0.77060252,0.799606086,8.464753415,0.091036618
0.7359,0.750851142,0.770611906,0.799618625,8.466929834,0.091014325
0.7362,0.750880086,0.770621668,0.799631664,8.469102656,0.090992127
0.7365,0.750908961,0.770631805,0.799645204,8.471271882,0.090970024
0.7368,0.750937765,0.770642316,0.799659244,8.473437511,0.090948014
0.7371,0.750966499,0.770653202,0.799673784,8.475599544,0.090926099
0.7374,0.750995164,0.770664462,0.799688822,8.477757979,0.090904277
0.7377,0.751023758,0.770676096,0.799704358,8.479912817,0.090882549
0.738,0.751052283,0.770688102,0.799720392,8.482064058,0.090860915
0.7383,0.751080738,0.770700481,0.799736922,8.484211702,0.090839374
0.7386,0.751109123,0.770713231,0.799753949,8.486355749,0.090817926
0.7389,0.751137438,0.770726354,0.799771472,8.488496199,0.090796572
0.7392,0.751165683,0.770739848,0.799789489,8.490633052,0.09077531
0.7395,0.751193858,0.770753712,0.799808001,8.492766308,0.090754141
0.7398,0.751221964,0.770767947,0.799827007,8.494895968,0.090733065
0.7401,0.751249999,0.770782551,0.799846505,8.497072936,0.090711538
0.7404,0.751277965,0.770797525,0.799866496,8.499321622,0.0906893
0.7407,0.75130586,0.770812868,0.799886979,8.501566429,0.090667158
0.741,0.751333686,0.770828579,0.799907953,8.503807357,0.090645113
0.7413,0.751361442,0.770844659,0.799929417,8.506044407,0.090623164
0.7416,0.751389128,0.770861106,0.799951371,8.508277579,0.090601311
0.7419,0.751416744,0.77087792,0.799973815,8.510506874,0.090579554
0.7422,0.75144429,0.7708951,0.799996747,8.512732293,0.090557893
0.7425,0.751471766,0.770912647,0.800020167,8.514953836,0.090536327
0.7428,0.751499172,0.77093056,0.800044074,8.517171504,0.090514857
0.7431,0.751526508,0.770948838,0.800068468,8.519385298,0.090493482
0.7434,0.751553775,0.77096748,0.800093348,8.521595219,0.090472202
0.7437,0.751580971,0.770986488,0.800118713,8.523801267,0.090451016
0.744,0.751608098,0.771005859,0.800144563,8.526003444,0.090429926
0.7443,0.751635154,0.771025593,0.800170897,8.52820175,0.09040893
0.7446,0.751662141,0.77104569,0.800197715,8.530396186,0.090388028
0.7449,0.751689058,0.77106615,0.800225015,8.532586754,0.090367221
0.7452,0.751715905,0.771086972,0.800252797,8.534773453,0.090346507
0.7455,0.751742682,0.771108156,0.800281061,8.536956285,0.090325888
0.7458,0.751769389,0.771129701,0.800309805,8.539135252,0.090305362
0.7461,0.751796027,0.771151606,0.80033903,8.541310353,0.09028493
0.7464,0.751822594,0.771173871,0.800368734,8.543481591,0.090264591
0.7467,0.751849092,0.771196497,0.800398917,8.545648966,0.090244345
0.747,0.751875519,0.771219481,0.800429578,8.547812479,0.090224193
0.7473,0.751901877,0.771242824,0.800460717,8.549972131,0.090204133
0.7476,0.751928165,0.771266526,0.800492332,8.552127925,0.090184166
0.7479,0.751954383,0.771290585,0.800524424,8.55427986,0.090164292
0.7482,0.751980532,0.771315002,0.800556991,8.556427938,0.09014451
0.7485,0.75200661,0.771339775,0.800590033,8.55857216,0.09012482
0.7488,0.752032619,0.771364905,0.800623549,8.560712528,0.090105222
0.7491,0.752058558,0.771390391,0.800657539,8.562849043,0.090085717
0.7494,0.752084427,0.771416232,0.800692001,8.564981705,0.090066302
0.7497,0.752110226,0.771442429,0.800726936,8.567110518,0.09004698
0.75,0.752135955,0.77146898,0.800762343,8.569235481,0.090027749
0.7503,0.752161615,0.771495884,0.80079822,8.571356596,0.090008609
0.7506,0.752187204,0.771523143,0.800834567,8.573473865,0.08998956
0.7509,0.752212724,0.771550754,0.800871384,8.575587288,0.089970602
0.7512,0.752238175,0.771578718,0.80090867,8.577696869,0.089951735
0.7515,0.752263555,0.771607034,0.800946424,8.579802607,0.089932959
0.7518,0.752288866,0.771635702,0.800984645,8.581904504,0.089914273
0.7521,0.752314107,0.77166472,0.801023333,8.584069964,0.089894971
0.7524,0.752339278,0.77169409,0.801062488,8.586287884,0.089875171
0.7527,0.75236438,0.771723809,0.801102108,8.588501676,0.089855465
0.753,0.752389412,0.771753878,0.801142192,8.590711344,0.089835853
0.7533,0.752414374,0.771784297,0.801182741,8.592916889,0.089816334
0.7536,0.752439267,0.771815064,0.801223754,8.595118312,0.08979691
0.7539,0.752464089,0.771846179,0.801265229,8.597315617,0.089777579
0.7542,0.752488843,0.771877642,0.801307166,8.599508804,0.089758341
0.7545,0.752513526,0.771909452,0.801349564,8.601697878,0.089739196
0.7548,0.75253814,0.771941609,0.801392424,8.603882838,0.089720144
0.7551,0.752562684,0.771974112,0.801435743,8.606063688,0.089701185
0.7554,0.752587159,0.77200696,0.801479522,8.60824043,0.089682319
0.7557,0.752611564,0.772040154,0.801523759,8.610413066,0.089663544
0.756,0.7526359,0.772073693,0.801568454,8.612581598,0.089644863
0.7563,0.752660166,0.772107576,0.801613607,8.614746028,0.089626273
0.7566,0.752684362,0.772141803,0.801659216,8.616906359,0.089607775
0.7569,0.752708489,0.772176373,0.801705281,8.619062593,0.089589368
0.7572,0.752732546,0.772211286,0.801751802,8.621214733,0.089571053
0.7575,0.752756534,0.772246541,0.801798777,8.62336278,0.08955283
0.7578,0.752780453,0.772282137,0.801846205,8.625506737,0.089534698
0.7581,0.752804302,0.772318075,0.801894087,8.627646606,0.089516656
0.7584,0.752828081,0.772354354,0.801942422,8.62978239,0.089498706
0.7587,0.752851791,0.772390973,0.801991208,8.631914092,0.089480846
0.759,0.752875432,0.772427932,0.802040445,8.634041712,0.089463076
0.7593,0.752899003,0.772465229,0.802090133,8.636165255,0.089445397
0.7596,0.752922505,0.772502866,0.80214027,8.638284723,0.089427808
0.7599,0.752945937,0.772540841,0.802190857,8.640400117,0.089410309
0.7602,0.7529693,0.772579154,0.802241891,8.642511442,0.089392899
0.7605,0.752992594,0.772617803,0.802293374,8.644618698,0.089375579
0.7608,0.753015819,0.77265679,0.802345303,8.646721889,0.089358349
0.7611,0.753038974,0.772696113,0.802397678,8.648821017,0.089341207
0.7614,0.75306206,0.772735771,0.802450499,8.650916084,0.089324155
0.7617,0.753085076,0.772775764,0.802503765,8.653007095,0.089307192
0.762,0.753108024,0.772816093,0.802557474,8.65509405,0.089290317
0.7623,0.753130902,0.772856755,0.802611627,8.657176953,0.089273531
0.7626,0.753153711,0.772897751,0.802666223,8.659255806,0.089256833
0.7629,0.753176451,0.77293908,0.802721261,8.661330613,0.089240224
0.7632,0.753199121,0.772980742,0.80277674,8.663401375,0.089223702
0.7635,0.753221723,0.773022735,0.802832659,8.665468096,0.089207268
0.7638,0.753244255,0.773065061,0.802889019,8.667530778,0.089190922
0.7641,0.753266718,0.773107717,0.802945817,8.6695913,0.089174644
0.7644,0.753289113,0.773150704,0.803003054,8.671766545,0.089157232
0.7647,0.753311438,0.773194021,0.803060729,8.673937463,0.089139912
0.765,0.753333694,0.773237667,0.80311884,8.676104059,0.089122683
0.7653,0.753355881,0.773281643,0.803177388,8.678266335,0.089105544
0.7656,0.753377999,0.773325947,0.803236372,8.680424295,0.089088496
0.7659,0.753400049,0.773370578,0.80329579,8.682577942,0.089071539
0.7662,0.753422029,0.773415538,0.803355643,8.68472728,0.089054672
0.7665,0.75344394,0.773460824,0.803415929,8.686872311,0.089037895
0.7668,0.753465783,0.773506436,0.803476647,8.689013039,0.089021208
0.7671,0.753487557,0.773552374,0.803537798,8.691149469,0.089004611
0.7674,0.753509261,0.773598638,0.80359938,8.693281602,0.088988103
0.7677,0.753530897,0.773645226,0.803661392,8.695409443,0.088971685
0.768,0.753552465,0.773692139,0.803723834,8.697532995,0.088955355
0.7683,0.753573963,0.773739375,0.803786706,8.699652261,0.088939115
0.7686,0.753595393,0.773786935,0.803850006,8.701767246,0.088922964
0.7689,0.753616754,0.773834817,0.803913733,8.703877952,0.088906901
0.7692,0.753638046,0.773883022,0.803977887,8.705984383,0.088890927
0.7695,0.75365927,0.773931548,0.804042468,8.708086543,0.088875041
0.7698,0.753680425,0.773980395,0.804107474,8.710184435,0.088859243
0.7701,0.753701511,0.774029562,0.804172905,8.712278063,0.088843533
0.7704,0.753722529,0.77407905,0.80423876,8.71436743,0.088827911
0.7707,0.753743479,0.774128857,0.804305038,8.716452541,0.088812376
0.771,0.75376436,0.774178983,0.804371739,8.718533398,0.088796928
0.7713,0.753785172,0.774229428,0.804438861,8.720610005,0.088781568
0.7716,0.753805916,0.77428019,0.804506405,8.722682366,0.088766294
0.7719,0.753826591,0.77433127,0.804574369,8.724750485,0.088751108
0.7722,0.753847198,0.774382666,0.804642753,8.726814366,0.088736008
0.7725,0.753867737,0.774434379,0.804711556,8.728874011,0.088720994
0.7728,0.753888207,0.774486407,0.804780777,8.730929426,0.088706067
0.7731,0.753908609,0.774538751,0.804850415,8.732980613,0.088691225
0.7734,0.753928943,0.774591409,0.80492047,8.735027576,0.08867647
0.7737,0.753949208,0.774644381,0.804990941,8.737070319,0.0886618
0.774,0.753969406,0.774697667,0.805061827,8.739108846,0.088647216
0.7743,0.753989535,0.774751266,0.805133128,8.741143161,0.088632717
0.7746,0.754009596,0.774805178,0.805204843,8.743173268,0.088618303
0.7749,0.754029588,0.774859401,0.80527697,8.745199169,0.088603974
0.7752,0.754049513,0.774913936,0.80534951,8.74722087,0.08858973
0.7755,0.75406937,0.774968781,0.805422462,8.749238374,0.088575571
0.7758,0.754089158,0.775023937,0.805495824,8.751251684,0.088561496
0.7761,0.754108879,0.775079402,0.805569596,8.753260806,0.088547505
0.7764,0.754128531,0.775135177,0.805643778,8.755265742,0.088533598
0.7767,0.754148116,0.775191261,0.805718368,8.757325658,0.088519177
0.777,0.754167633,0.775247652,0.805793366,8.759438749,0.088504261
0.7773,0.754187082,0.775304351,0.805868771,8.76154737,0.088489432
0.7776,0.754206463,0.775361357,0.805944583,8.763651525,0.088474691
0.7779,0.754225776,0.77541867,0.8060208,8.765751219,0.088460036
0.7782,0.754245021,0.775476288,0.806097422,8.767846455,0.088445469
0.7785,0.754264199,0.775534212,0.806174448,8.76993724,0.088430988
0.7788,0.754283309,0.77559244,0.806251877,8.772023577,0.088416593
0.7791,0.754302352,0.775650973,0.806329709,8.77410547,0.088402285
0.7794,0.754321326,0.775709809,0.806407943,8.776182925,0.088388063
0.7797,0.754340233,0.775768948,0.806486578,8.778255946,0.088373927
0.78,0.754359073,0.775828391,0.806565613,8.780324537,0.088359876
0.7803,0.754377845,0.775888135,0.806645048,8.782388703,0.088345911
0.7806,0.75439655,0.77594818,0.806724881,8.784448449,0.088332032
0.7809,0.754415187,0.776008526,0.806805113,8.786503779,0.088318237
0.7812,0.754433757,0.776069173,0.806885742,8.788554699,0.088304528
0.7815,0.754452259,0.77613012,0.806966768,8.790601212,0.088290903
0.7818,0.754470694,0.776191365,0.807048189,8.792643323,0.088277363
0.7821,0.754489062,0.77625291,0.807130006,8.794681037,0.088263907
0.7824,0.754507362,0.776314752,0.807212217,8.796714359,0.088250535
0.7827,0.754525595,0.776376892,0.807294821,8.798743293,0.088237248
0.783,0.754543761,0.776439329,0.807377818,8.800767844,0.088224044
0.7833,0.75456186,0.776502062,0.807461207,8.802788017,0.088210924
0.7836,0.754579892,0.776565092,0.807544988,8.804803816,0.088197887
0.7839,0.754597857,0.776628416,0.807629159,8.806815246,0.088184933
0.7842,0.754615754,0.776692035,0.807713719,8.808822312,0.088172063
0.7845,0.754633585,0.776755949,0.807798669,8.810825019,0.088159275
0.7848,0.754651349,0.776820155,0.807884007,8.812823372,0.08814657
0.7851,0.754669046,0.776884655,0.807969732,8.814817374,0.088133948
0.7854,0.754686675,0.776949448,0.808055844,8.816807032,0.088121408
0.7857,0.754704239,0.777014532,0.808142342,8.818792349,0.08810895
0.786,0.754721735,0.777079907,0.808229225,8.820773331,0.088096574
0.7863,0.754739164,0.777145574,0.808316492,8.822749982,0.088084279
0.7866,0.754756527,0.77721153,0.808404143,8.824722307,0.088072067
0.7869,0.754773823,0.777277776,0.808492177,8.826690311,0.088059935
0.7872,0.754791053,0.777344311,0.808580593,8.828653999,0.088047885
0.7875,0.754808216,0.777411134,0.808669391,8.830613376,0.088035916
0.7878,0.754825312,0.777478246,0.808758568,8.832568447,0.088024027
0.7881,0.754842342,0.777545644,0.808848126,8.834519216,0.08801222
0.7884,0.754859306,0.77761333,0.808938063,8.836465688,0.088000492
0.7887,0.754876203,0.777681301,0.809028377,8.838407868,0.087988845
0.789,0.754893033,0.777749558,0.80911907,8.840345761,0.087977278
0.7893,0.754909798,0.7778181,0.809210138,8.842279373,0.087965791
0.7896,0.754926496,0.777886927,0.809301583,8.844281867,0.087953656
0.7899,0.754943128,0.777956037,0.809393403,8.846318658,0.087941218
0.7902,0.754959693,0.778025431,0.809485598,8.848350886,0.087928863
0.7905,0.754976193,0.778095107,0.809578165,8.850378559,0.087916591
0.7908,0.754992626,0.778165066,0.809671106,8.852401681,0.087904401
0.7911,0.755008993,0.778235306,0.809764419,8.854420257,0.087892294
0.7914,0.755025295,0.778305827,0.809858103,8.856434294,0.087880269
0.7917,0.75504153,0.778376628,0.809952157,8.858443796,0.087868326
0.792,0.755057699,0.778447709,0.810046581,8.86044877,0.087856465
0.7923,0.755073803,0.778519069,0.810141374,8.862449221,0.087844686
0.7926,0.75508984,0.778590708,0.810236535,8.864445154,0.087832988
0.7929,0.755105812,0.778662625,0.810332064,8.866436575,0.087821372
0.7932,0.755121718,0.77873482,0.810427959,8.86842349,0.087809837
0.7935,0.755137559,0.778807291,0.81052422,8.870405904,0.087798383
0.7938,0.755153333,0.778880039,0.810620845,8.872383823,0.087787009
0.7941,0.755169043,0.778953062,0.810717835,8.874357253,0.087775716
0.7944,0.755184686,0.779026361,0.810815189,8.876326198,0.087764503
0.7947,0.755200264,0.779099934,0.810912905,8.878290665,0.087753371
0.795,0.755215777,0.779173781,0.811010983,8.88025066,0.087742318
0.7953,0.755231224,0.779247901,0.811109422,8.882206187,0.087731346
0.7956,0.755246606,0.779322294,0.811208221,8.884157253,0.087720453
0.7959,0.755261922,0.779396959,0.81130738,8.886103863,0.087709639
