phi0,omega,M,Q,R_eff,C_eff
0.9963,0.934632877,0.613708574,0.524388455,6.999322542,0.087681139
0.9966,0.93461199,0.613776335,0.524461077,6.999001329,0.087694845
0.9969,0.934591108,0.613843957,0.524533551,6.998679037,0.087708545
0.9972,0.934570231,0.613911441,0.524605878,6.998355669,0.087722241
0.9975,0.934549359,0.613978786,0.524678057,6.998031228,0.087735931
0.9978,0.934528491,0.614045993,0.524750088,6.997705717,0.087749616
0.9981,0.934507629,0.61411306,0.524821971,6.997379138,0.087763297
0.9984,0.934486771,0.614179989,0.524893707,6.997051494,0.087776972
0.9987,0.934465919,0.614246779,0.524965294,6.996722789,0.087790641
0.999,0.934445072,0.614313431,0.525036733,6.996393025,0.087804306
0.9993,0.934424231,0.614379943,0.525108025,6.996062205,0.087817965
0.9996,0.934403395,0.614446316,0.525179168,6.995730332,0.087831618
0.9999,0.934382564,0.61451255,0.525250163,6.995397408,0.087845267
1.0002,0.934361739,0.614578644,0.525321009,6.995063436,0.087858909
1.0005,0.93434092,0.6146446,0.525391707,6.99472842,0.087872547
1.0008,0.934320107,0.614710416,0.525462256,6.994392362,0.087886179
1.0011,0.934299299,0.614776093,0.525532657,6.994055264,0.087899805
1.0014,0.934278498,0.61484163,0.52560291,6.993717131,0.087913426
1.0017,0.934257702,0.614907028,0.525673013,6.993377963,0.087927041
1.002,0.934236913,0.614972287,0.525742968,6.993037765,0.08794065
1.0023,0.934216129,0.615037406,0.525812774,6.992696539,0.087954254
1.0026,0.934195352,0.615102385,0.525882431,6.992354287,0.087967852
1.0029,0.934174582,0.615167225,0.525951939,6.992011014,0.087981444
1.0032,0.934153818,0.615231925,0.526021297,6.99166672,0.08799503
1.0035,0.93413306,0.615296485,0.526090507,6.99132141,0.088008611
1.0038,0.934112309,0.615360905,0.526159568,6.990975086,0.088022185
1.0041,0.934091565,0.615425186,0.526228479,6.99062775,0.088035754
1.0044,0.934070827,0.615489326,0.526297241,6.990279406,0.088049317
1.0047,0.934050097,0.615553327,0.526365854,6.989930057,0.088062874
1.005,0.934029373,0.615617187,0.526434317,6.989579704,0.088076424
1.0053,0.934008656,0.615680908,0.526502631,6.989228351,0.088089969
1.0056,0.933987947,0.615744489,0.526570795,6.988876001,0.088103507
1.0059,0.933967244,0.615807929,0.526638809,6.988522656,0.08811704
1.0062,0.933946549,0.615871229,0.526706674,6.988168319,0.088130566
1.0065,0.933925861,0.615934389,0.526774389,6.987812993,0.088144086
1.0068,0.933905181,0.615997409,0.526841955,6.987456681,0.0881576
1.0071,0.933884508,0.616060288,0.52690937,6.987099384,0.088171107
1.0074,0.933863843,0.616123027,0.526976636,6.986741107,0.088184608
1.0077,0.933843185,0.616185626,0.527043751,6.986381852,0.088198103
1.008,0.933822535,0.616248085,0.527110717,6.986021621,0.088211591
1.0083,0.933801893,0.616310402,0.527177533,6.985660418,0.088225073
1.0086,0.933781258,0.61637258,0.527244198,6.985298244,0.088238549
1.0089,0.933760632,0.616434617,0.527310713,6.984935104,0.088252018
1.0092,0.933740014,0.616496513,0.527377078,6.984570998,0.08826548
1.0095,0.933719404,0.616558269,0.527443293,6.984205931,0.088278936
1.0098,0.933698802,0.616619884,0.527509358,6.983839905,0.088292385
1.0101,0.933678208,0.616681359,0.527575272,6.983472922,0.088305828
1.0104,0.933657623,0.616742693,0.527641036,6.983104986,0.088319264
1.0107,0.933637046,0.616803886,0.527706649,6.982736099,0.088332693
1.011,0.933616478,0.616864938,0.527772112,6.982366263,0.088346116
1.0113,0.933595918,0.61692585,0.527837424,6.981995482,0.088359532
1.0116,0.933575367,0.616986621,0.527902586,6.981623758,0.088372941
1.0119,0.933554825,0.617047251,0.527967597,6.981251094,0.088386343
1.0122,0.933534292,0.61710774,0.528032457,6.980877492,0.088399738
1.0125,0.933513767,0.617168089,0.528097167,6.980502956,0.088413126
1.0128,0.933493251,0.617228296,0.528161726,6.980127487,0.088426508
1.0131,0.933472745,0.617288363,0.528226134,6.979751089,0.088439882
1.0134,0.933452247,0.617348289,0.528290392,6.979373765,0.08845325
1.0137,0.933431759,0.617408073,0.528354498,6.978995516,0.08846661
1.014,0.93341128,0.617467717,0.528418454,6.978616346,0.088479963
1.0143,0.933390811,0.61752722,0.528482259,6.978236257,0.088493309
1.0146,0.93337035,0.617586582,0.528545912,6.977855252,0.088506648
1.0149,0.9333499,0.617645802,0.528609415,6.977473334,0.08851998
1.0152,0.933329459,0.617704882,0.528672767,6.977090505,0.088533305
1.0155,0.933309027,0.617763821,0.528735968,6.976706768,0.088546623
1.0158,0.933288605,0.617822618,0.528799017,6.976322126,0.088559933
1.0161,0.933268194,0.617881274,0.528861916,6.975936581,0.088573236
1.0164,0.933247791,0.61793979,0.528924663,6.975550136,0.088586531
1.0167,0.933227399,0.617998164,0.528987259,6.975162794,0.088599819
1.017,0.933207017,0.618056397,0.529049704,6.974774556,0.0886131
1.0173,0.933186645,0.618114489,0.529111997,6.974385427,0.088626374
1.0176,0.933166283,0.618172439,0.52917414,6.973995408,0.08863964
1.0179,0.933145932,0.618230249,0.529236131,6.973604503,0.088652898
1.0182,0.93312559,0.618287917,0.52929797,6.973212713,0.088666149
1.0185,0.933105259,0.618345444,0.529359659,6.972820041,0.088679392
1.0188,0.933084939,0.61840283,0.529421196,6.972426491,0.088692628
1.0191,0.933064629,0.618460074,0.529482581,6.972032065,0.088705856
1.0194,0.93304433,0.618517177,0.529543815,6.971636765,0.088719077
1.0197,0.933024041,0.61857414,0.529604898,6.971240593,0.08873229
1.02,0.933003763,0.61863096,0.529665829,6.970843554,0.088745495
1.0203,0.932983496,0.61868764,0.529726609,6.970445648,0.088758692
1.0206,0.932963239,0.618744178,0.529787237,6.97004688,0.088771882
1.0209,0.932942994,0.618800575,0.529847714,6.969647251,0.088785064
1.0212,0.93292276,0.618856831,0.529908039,6.969246764,0.088798238
1.0215,0.932902536,0.618912946,0.529968212,6.968845421,0.088811404
1.0218,0.932882324,0.618968919,0.530028234,6.968443226,0.088824562
1.0221,0.932862124,0.619024751,0.530088105,6.968040181,0.088837713
1.0224,0.932841934,0.619080441,0.530147824,6.967636289,0.088850855
1.0227,0.932821756,0.619135991,0.530207391,6.967231551,0.088863989
1.023,0.932801589,0.619191399,0.530266806,6.966825971,0.088877116
1.0233,0.932781434,0.619246666,0.53032607,6.966419552,0.088890234
1.0236,0.93276129,0.619301791,0.530385182,6.966012295,0.088903345
1.0239,0.932741158,0.619356775,0.530444143,6.965604204,0.088916447
1.0242,0.932721038,0.619411618,0.530502952,6.965195281,0.088929541
1.0245,0.932700929,0.61946632,0.530561609,6.964785528,0.088942627
1.0248,0.932680833,0.619520881,0.530620114,6.964374949,0.088955705
1.0251,0.932660748,0.6195753,0.530678468,6.963963546,0.088968774
1.0254,0.932640675,0.619629578,0.53073667,6.963551321,0.088981835
1.0257,0.932620615,0.619683714,0.53079472,6.963138277,0.088994889
1.026,0.932600566,0.61973771,0.530852618,6.962724417,0.089007933
1.0263,0.93258053,0.619791564,0.530910365,6.962309742,0.08902097
1.0266,0.932560506,0.619845277,0.53096796,6.961894257,0.089033998
1.0269,0.932540494,0.619898849,0.531025403,6.961477963,0.089047017
1.0272,0.932520495,0.61995228,0.531082695,6.961060862,0.089060029
1.0275,0.932500508,0.620005569,0.531139834,6.960642958,0.089073031
1.0278,0.932480533,0.620058717,0.531196822,6.960224253,0.089086026
1.0281,0.932460571,0.620111724,0.531253658,6.95980475,0.089099012
1.0284,0.932440622,0.62016459,0.531310343,6.95938445,0.089111989
1.0287,0.932420686,0.620217315,0.531366875,6.958963358,0.089124958
1.029,0.932400762,0.620269899,0.531423256,6.958541474,0.089137918
1.0293,0.932380851,0.620322341,0.531479485,6.958118802,0.08915087
1.0296,0.932360953,0.620374642,0.531535563,6.957695345,0.089163812
1.0299,0.932341069,0.620426803,0.531591488,6.957271104,0.089176747
1.0302,0.932321197,0.620478822,0.531647262,6.956846083,0.089189672
1.0305,0.932301338,0.6205307,0.531702884,6.956420284,0.089202589
1.0308,0.932281493,0.620582438,0.531758354,6.955993709,0.089215497
1.0311,0.93226166,0.620634034,0.531813673,6.955566361,0.089228397
1.0314,0.932241841,0.620685489,0.531868839,6.955138243,0.089241287
1.0317,0.932222036,0.620736803,0.531923854,6.954709357,0.089254169
1.032,0.932202243,0.620787976,0.531978718,6.954279705,0.089267042
1.0323,0.932182465,0.620839009,0.532033429,6.953849291,0.089279906
1.0326,0.9321627,0.6208899,0.532087989,6.953418116,0.089292761
1.0329,0.932142948,0.620940651,0.532142397,6.952986184,0.089305607
1.0332,0.93212321,0.62099126,0.532196654,6.952553496,0.089318444
1.0335,0.932103486,0.621041729,0.532250759,6.952120056,0.089331272
1.0338,0.932083776,0.621092057,0.532304712,6.951685865,0.089344091
1.0341,0.93206408,0.621142245,0.532358513,6.951250927,0.089356902
1.0344,0.932044397,0.621192291,0.532412163,6.950815243,0.089369703
1.0347,0.932024729,0.621242197,0.532465662,6.950378817,0.089382495
1.035,0.932005075,0.621291962,0.532519008,6.949941651,0.089395277
1.0353,0.931985435,0.621341586,0.532572203,6.949503747,0.089408051
1.0356,0.931965809,0.62139107,0.532625247,6.949065108,0.089420816
1.0359,0.931946197,0.621440413,0.532678139,6.948625736,0.089433571
1.0362,0.931926599,0.621489616,0.532730879,6.948185634,0.089446317
1.0365,0.931907016,0.621538678,0.532783468,6.947744805,0.089459054
1.0368,0.931887448,0.621587599,0.532835905,6.94730325,0.089471782
1.0371,0.931867893,0.62163638,0.532888191,6.946860973,0.0894845
1.0374,0.931848354,0.62168502,0.532940325,6.946417976,0.089497209
1.0377,0.931828829,0.62173352,0.532992308,6.945974261,0.089509909
1.038,0.931809319,0.62178188,0.533044139,6.945529831,0.089522599
1.0383,0.931789823,0.621830099,0.53309582,6.945084688,0.08953528
1.0386,0.931770342,0.621878178,0.533147348,6.944638835,0.089547951
1.0389,0.931750876,0.621926117,0.533198725,6.944192275,0.089560613
1.0392,0.931731425,0.621973915,0.533249951,6.943745009,0.089573266
1.0395,0.931711989,0.622021573,0.533301026,6.943297041,0.089585909
1.0398,0.931692568,0.622069091,0.533351949,6.942848372,0.089598542
1.0401,0.931673163,0.622116469,0.533402722,6.942399006,0.089611166
1.0404,0.931653772,0.622163707,0.533453342,6.941948945,0.08962378
1.0407,0.931634396,0.622210804,0.533503812,6.94149819,0.089636385
1.041,0.931615036,0.622257762,0.533554131,6.941046746,0.08964898
1.0413,0.931595691,0.622304579,0.533604298,6.940594613,0.089661566
1.0416,0.931576362,0.622351257,0.533654314,6.940141796,0.089674141
1.0419,0.931557048,0.622397795,0.533704179,6.939688295,0.089686708
1.0422,0.931537749,0.622444193,0.533753893,6.939234114,0.089699264
1.0425,0.931518466,0.622490451,0.533803456,6.938779255,0.089711811
1.0428,0.931499199,0.622536569,0.533852868,6.938323721,0.089724348
1.0431,0.931479947,0.622582547,0.533902129,6.937867514,0.089736875
1.0434,0.931460711,0.622628386,0.533951239,6.937410636,0.089749392
1.0437,0.931441491,0.622674085,0.534000199,6.93695309,0.089761899
1.044,0.931422286,0.622719645,0.534049007,6.936494879,0.089774397
1.0443,0.931403098,0.622765065,0.534097664,6.936036004,0.089786885
1.0446,0.931383925,0.622810346,0.534146171,6.935581498,0.089799297
1.0449,0.931364769,0.622855487,0.534194527,6.935154504,0.089811335
1.0452,0.931345628,0.622900488,0.534242732,6.934726908,0.089823362
1.0455,0.931326504,0.622945351,0.534290787,6.934298712,0.089835379
1.0458,0.931307396,0.622990073,0.534338691,6.933869918,0.089847384
1.0461,0.931288304,0.623034657,0.534386444,6.93344053,0.089859379
1.0464,0.931269229,0.623079102,0.534434047,6.933010548,0.089871362
1.0467,0.931250169,0.623123407,0.534481499,6.932579975,0.089883335
1.047,0.931231127,0.623167573,0.534528801,6.932148815,0.089895297
1.0473,0.9312121,0.6232116,0.534575952,6.931717068,0.089907247
1.0476,0.93119309,0.623255488,0.534622953,6.931284737,0.089919187
1.0479,0.931174097,0.623299237,0.534669803,6.930851824,0.089931116
1.0482,0.93115512,0.623342848,0.534716503,6.930418332,0.089943033
1.0485,0.93113616,0.623386319,0.534763053,6.929984264,0.08995494
1.0488,0.931117217,0.623429652,0.534809453,6.92954962,0.089966836
1.0491,0.931098291,0.623472845,0.534855703,6.929114404,0.08997872
1.0494,0.931079381,0.623515901,0.534901802,6.928678617,0.089990594
1.0497,0.931060488,0.623558817,0.534947751,6.928242263,0.090002456
1.05,0.931041613,0.623601595,0.53499355,6.927805343,0.090014307
1.0503,0.931022754,0.623644235,0.5350392,6.927367859,0.090026147
1.0506,0.931003912,0.623686736,0.535084699,6.926929814,0.090037975
1.0509,0.930985087,0.623729098,0.535130048,6.926491211,0.090049793
1.0512,0.93096628,0.623771323,0.535175248,6.92605205,0.090061599
1.0515,0.93094749,0.623813409,0.535220297,6.925612335,0.090073394
1.0518,0.930928717,0.623855356,0.535265197,6.925172068,0.090085178
1.0521,0.930909961,0.623897166,0.535309948,6.924731251,0.09009695
1.0524,0.930891223,0.623938837,0.535354548,6.924289887,0.090108711
1.0527,0.930872502,0.623980371,0.535398999,6.923847977,0.090120461
1.053,0.930853798,0.624021767,0.535443301,6.923405524,0.090132199
1.0533,0.930835112,0.624063024,0.535487453,6.92296253,0.090143926
1.0536,0.930816444,0.624104144,0.535531455,6.922518997,0.090155642
1.0539,0.930797793,0.624145126,0.535575308,6.922074928,0.090167346
1.0542,0.93077916,0.62418597,0.535619012,6.921630324,0.090179039
1.0545,0.930760545,0.624226677,0.535662567,6.921185189,0.09019072
1.0548,0.930741947,0.624267246,0.535705972,6.920739524,0.09020239
1.0551,0.930723367,0.624307678,0.535749228,6.920293332,0.090214048
1.0554,0.930704806,0.624347972,0.535792335,6.919846614,0.090225695
1.0557,0.930686262,0.624388128,0.535835293,6.919399373,0.090237331
1.056,0.930667736,0.624428148,0.535878102,6.918951612,0.090248954
1.0563,0.930649228,0.62446803,0.535920763,6.918503332,0.090260567
1.0566,0.930630738,0.624507775,0.535963274,6.918054535,0.090272167
1.0569,0.930612266,0.624547383,0.536005636,6.917605225,0.090283756
1.0572,0.930593812,0.624586854,0.53604785,6.917155403,0.090295333
1.0575,0.930575377,0.624626187,0.536089915,6.916705071,0.090306899
1.0578,0.93055696,0.624665384,0.536131832,6.916254232,0.090318453
1.0581,0.930538561,0.624704445,0.5361736,6.915802888,0.090329996
1.0584,0.930520181,0.624743368,0.536215219,6.915351041,0.090341526
1.0587,0.930501819,0.624782155,0.53625669,6.914898693,0.090353045
1.059,0.930483475,0.624820805,0.536298013,6.914445847,0.090364553
1.0593,0.93046515,0.624859318,0.536339187,6.913992504,0.090376048
1.0596,0.930446844,0.624897696,0.536380213,6.913538668,0.090387532
1.0599,0.930428556,0.624935936,0.536421091,6.913084339,0.090399004
1.0602,0.930410287,0.624974041,0.536461821,6.912629521,0.090410464
1.0605,0.930392037,0.625012009,0.536502403,6.912174216,0.090421912
1.0608,0.930373805,0.625049841,0.536542837,6.911718425,0.090433349
1.0611,0.930355592,0.625087537,0.536583123,6.911262152,0.090444773
1.0614,0.930337398,0.625125097,0.536623261,6.910805398,0.090456186
1.0617,0.930319223,0.625162521,0.536663252,6.910348165,0.090467587
1.062,0.930301066,0.625199809,0.536703095,6.909890456,0.090478976
1.0623,0.930282929,0.625236962,0.53674279,6.909432273,0.090490353
1.0626,0.930264811,0.625273978,0.536782337,6.908973618,0.090501718
1.0629,0.930246712,0.625310859,0.536821738,6.908514493,0.090513071
1.0632,0.930228632,0.625347605,0.536860991,6.908054901,0.090524412
1.0635,0.930210571,0.625384215,0.536900096,6.907594843,0.090535741
1.0638,0.930192529,0.62542069,0.536939054,6.907134322,0.090547058
1.0641,0.930174507,0.62545703,0.536977865,6.906673341,0.090558363
1.0644,0.930156504,0.625493234,0.537016529,6.906211901,0.090569656
1.0647,0.93013852,0.625529303,0.537055046,6.905750004,0.090580937
1.065,0.930120556,0.625565237,0.537093416,6.905287653,0.090592205
1.0653,0.930102611,0.625601036,0.53713164,6.90482485,0.090603462
1.0656,0.930084685,0.625636701,0.537169716,6.904361597,0.090614707
1.0659,0.930066779,0.62567223,0.537207646,6.903897896,0.090625939
1.0662,0.930048893,0.625707625,0.537245429,6.90343375,0.090637159
1.0665,0.930031026,0.625742885,0.537283065,6.902969161,0.090648368
1.0668,0.930013179,0.625778011,0.537320555,6.90250413,0.090659563
1.0671,0.929995352,0.625813002,0.537357899,6.902038661,0.090670747
1.0674,0.929977544,0.625847859,0.537395096,6.901572754,0.090681919
1.0677,0.929959757,0.625882582,0.537432147,6.901106413,0.090693078
1.068,0.929941989,0.62591717,0.537469052,6.90063964,0.090704225
1.0683,0.929924241,0.625951624,0.537505811,6.900172437,0.09071536
1.0686,0.929906512,0.625985945,0.537542424,6.899704805,0.090726482
1.0689,0.929888804,0.626020131,0.537578891,6.899236748,0.090737592
1.0692,0.929871116,0.626054184,0.537615213,6.898768267,0.09074869
1.0695,0.929853448,0.626088102,0.537651388,6.898299365,0.090759776
1.0698,0.9298358,0.626121888,0.537687418,6.897830043,0.090770849
1.0701,0.929818172,0.626155539,0.537723302,6.897360305,0.09078191
1.0704,0.929800564,0.626189058,0.537759041,6.896890151,0.090792958
1.0707,0.929782977,0.626222442,0.537794634,6.896419585,0.090803994
1.071,0.929765409,0.626255694,0.537830083,6.895948608,0.090815018
1.0713,0.929747862,0.626288812,0.537865386,6.895477223,0.090826029
1.0716,0.929730336,0.626321798,0.537900543,6.895005431,0.090837027
1.0719,0.92971283,0.62635465,0.537935556,6.894533236,0.090848014
1.0722,0.929695344,0.626387369,0.537970424,6.894060638,0.090858988
1.0725,0.929677878,0.626419956,0.538005147,6.893587641,0.090869949
1.0728,0.929660434,0.62645241,0.538039725,6.893114246,0.090880898
1.0731,0.929643009,0.626484731,0.538074159,6.892640456,0.090891834
1.0734,0.929625606,0.626516919,0.538108448,6.892166273,0.090902758
1.0737,0.929608223,0.626548976,0.538142592,6.891691699,0.090913669
1.074,0.92959086,0.6265809,0.538176592,6.891216735,0.090924567
1.0743,0.929573518,0.626612691,0.538210448,6.890741386,0.090935453
1.0746,0.929556197,0.626644351,0.538244159,6.890265651,0.090946327
1.0749,0.929538897,0.626675879,0.538277727,6.889789534,0.090957188
1.0752,0.929521618,0.626707274,0.53831115,6.889313037,0.090968036
1.0755,0.92950436,0.626738538,0.53834443,6.888836162,0.090978871
1.0758,0.929487122,0.62676967,0.538377565,6.888358911,0.090989694
1.0761,0.929469905,0.62680067,0.538410557,6.887881286,0.091000504
1.0764,0.92945271,0.626831539,0.538443406,6.88740329,0.091011302
1.0767,0.929435535,0.626862277,0.53847611,6.886924924,0.091022087
1.077,0.929418382,0.626892883,0.538508672,6.886446191,0.091032859
1.0773,0.929401249,0.626923358,0.53854109,6.885967093,0.091043618
1.0776,0.929384138,0.626953701,0.538573364,6.885487632,0.091054365
1.0779,0.929367048,0.626983914,0.538605496,6.88500781,0.091065098
1.0782,0.929349979,0.627013996,0.538637484,6.884527629,0.09107582
1.0785,0.929332931,0.627043947,0.53866933,6.884047092,0.091086528
1.0788,0.929315905,0.627073767,0.538701032,6.883566201,0.091097223
1.0791,0.9292989,0.627103456,0.538732592,6.883084957,0.091107906
1.0794,0.929281916,0.627133015,0.53876401,6.882603363,0.091118576
1.0797,0.929264954,0.627162444,0.538795284,6.882121421,0.091129233
1.08,0.929248013,0.627191743,0.538826417,6.881639134,0.091139877
1.0803,0.929231093,0.627220911,0.538857407,6.881156503,0.091150508
1.0806,0.929214195,0.627249949,0.538888254,6.88067353,0.091161126
1.0809,0.929197319,0.627278857,0.53891896,6.880190218,0.091171732
1.0812,0.929180464,0.627307635,0.538949523,6.879706569,0.091182324
1.0815,0.929163631,0.627336284,0.538979945,6.879222584,0.091192904
1.0818,0.92914682,0.627364802,0.539010225,6.878738267,0.091203471
1.0821,0.92913003,0.627393192,0.539040363,6.878253619,0.091214024
1.0824,0.929113262,0.627421451,0.53907036,6.877768643,0.091224565
1.0827,0.929096516,0.627449582,0.539100215,6.877283339,0.091235093
1.083,0.929079791,0.627477583,0.539129928,6.876797712,0.091245607
1.0833,0.929063089,0.627505455,0.5391595,6.876311762,0.091256109
1.0836,0.929046408,0.627533198,0.539188932,6.875825492,0.091266598
1.0839,0.929029749,0.627560813,0.539218222,6.875338904,0.091277073
1.0842,0.929013112,0.627588298,0.539247371,6.874852,0.091287536
1.0845,0.928996497,0.627615655,0.539276379,6.874364783,0.091297985
1.0848,0.928979904,0.627642883,0.539305247,6.873877254,0.091308422
1.0851,0.928963333,0.627669983,0.539333974,6.873389415,0.091318845
1.0854,0.928946784,0.627696954,0.53936256,6.872901269,0.091329255
1.0857,0.928930258,0.627723798,0.539391006,6.872412818,0.091339652
1.086,0.928913753,0.627750513,0.539419312,6.871924064,0.091350036
1.0863,0.928897271,0.6277771,0.539447477,6.871435009,0.091360407
1.0866,0.928880811,0.627803559,0.539475503,6.870945655,0.091370765
1.0869,0.928864373,0.62782989,0.539503388,6.870456004,0.091381109
1.0872,0.928847957,0.627856094,0.539531134,6.869966059,0.091391441
1.0875,0.928831564,0.627882171,0.53955874,6.869475821,0.091401759
1.0878,0.928815193,0.627908119,0.539586207,6.868985293,0.091412063
1.0881,0.928798844,0.627933941,0.539613533,6.868494477,0.091422355
1.0884,0.928782518,0.627959635,0.539640721,6.868003375,0.091432634
1.0887,0.928766214,0.627985203,0.539667769,6.867511988,0.091442899
1.089,0.928749933,0.628010643,0.539694678,6.86702032,0.091453151
1.0893,0.928733674,0.628035956,0.539721448,6.866528372,0.091463389
1.0896,0.928717438,0.628061143,0.53974808,6.866036147,0.091473614
1.0899,0.928701224,0.628086203,0.539774572,6.865543646,0.091483826
1.0902,0.928685033,0.628111137,0.539800926,6.865050871,0.091494025
1.0905,0.928668865,0.628135944,0.539827141,6.864557825,0.091504211
1.0908,0.928652719,0.628160625,0.539853218,6.86406451,0.091514383
1.0911,0.928636596,0.62818518,0.539879156,6.863570928,0.091524541
1.0914,0.928620496,0.628209609,0.539904956,6.863077081,0.091534687
1.0917,0.928604418,0.628233912,0.539930619,6.862582972,0.091544819
1.092,0.928588364,0.62825809,0.539956143,6.862088601,0.091554937
1.0923,0.928572332,0.628282141,0.539981529,6.861593972,0.091565042
1.0926,0.928556323,0.628306068,0.540006778,6.861099086,0.091575134
1.0929,0.928540336,0.628329868,0.540031889,6.860603946,0.091585212
1.0932,0.928524373,0.628353544,0.540056863,6.860108554,0.091595277
1.0935,0.928508433,0.628377094,0.540081699,6.859612911,0.091605329
1.0938,0.928492516,0.628400519,0.540106399,6.85911702,0.091615367
1.0941,0.928476621,0.62842382,0.540130961,6.858620883,0.091625391
1.0944,0.92846075,0.628446995,0.540155386,6.858124503,0.091635402
1.0947,0.928444902,0.628470046,0.540179674,6.85762788,0.091645399
1.095,0.928429077,0.628492973,0.540203826,6.857131018,0.091655383
1.0953,0.928413275,0.628515775,0.540227841,6.856633918,0.091665354
1.0956,0.928397496,0.628538452,0.540251719,6.856136583,0.091675311
1.0959,0.92838174,0.628561006,0.540275461,6.855639014,0.091685254
1.0962,0.928366008,0.628583435,0.540299068,6.855141214,0.091695184
1.0965,0.928350298,0.628605741,0.540322537,6.854643185,0.0917051
1.0968,0.928334612,0.628627923,0.540345872,6.854144929,0.091715003
1.0971,0.92831895,0.628649981,0.54036907,6.853646448,0.091724892
1.0974,0.92830331,0.628671916,0.540392132,6.853147743,0.091734768
1.0977,0.928287694,0.628693727,0.540415059,6.852648818,0.09174463
1.098,0.928272102,0.628715415,0.540437851,6.852149674,0.091754478
1.0983,0.928256533,0.628736979,0.540460507,6.851650314,0.091764312
1.0986,0.928240987,0.628758421,0.540483028,6.851150739,0.091774133
1.0989,0.928225465,0.62877974,0.540505414,6.850650951,0.091783941
1.0992,0.928209966,0.628800936,0.540527666,6.850150953,0.091793734
1.0995,0.928194491,0.62882201,0.540549782,6.849650747,0.091803514
1.0998,0.928179039,0.628842961,0.540571764,6.849150334,0.091813281
1.1001,0.928163611,0.628863789,0.540593611,6.848671702,0.091822738
1.1004,0.928148206,0.628884496,0.540615324,6.848207477,0.091831986
1.1007,0.928132825,0.62890508,0.540636903,6.847743074,0.09184122
1.101,0.928117468,0.628925542,0.540658347,6.847278493,0.09185044
1.1013,0.928102135,0.628945883,0.540679658,6.846813737,0.091859646
1.1016,0.928086825,0.628966101,0.540700835,6.846348808,0.091868837
1.1019,0.928071539,0.628986199,0.540721878,6.845883708,0.091878014
1.1022,0.928056276,0.629006174,0.540742788,6.845418438,0.091887177
1.1025,0.928041038,0.629026029,0.540763564,6.844953,0.091896325
1.1028,0.928025823,0.629045762,0.540784207,6.844487397,0.09190546
1.1031,0.928010632,0.629065374,0.540804717,6.84402163,0.09191458
1.1034,0.927995465,0.629084865,0.540825093,6.843555702,0.091923686
1.1037,0.927980322,0.629104235,0.540845337,6.843089613,0.091932778
1.104,0.927965203,0.629123485,0.540865449,6.842623367,0.091941855
1.1043,0.927950107,0.629142614,0.540885427,6.842156964,0.091950918
1.1046,0.927935036,0.629161623,0.540905273,6.841690408,0.091959967
1.1049,0.927919989,0.629180512,0.540924987,6.841223699,0.091969001
1.1052,0.927904965,0.62919928,0.540944569,6.84075684,0.091978022
1.1055,0.927889966,0.629217929,0.540964019,6.840289833,0.091987028
1.1058,0.927874991,0.629236458,0.540983336,6.839822679,0.091996019
1.1061,0.92786004,0.629254867,0.541002522,6.839355381,0.092004996
1.1064,0.927845113,0.629273156,0.541021577,6.83888794,0.092013959
1.1067,0.92783021,0.629291326,0.5410405,6.838420358,0.092022908
1.107,0.927815331,0.629309377,0.541059291,6.837952638,0.092031842
1.1073,0.927800476,0.629327308,0.541077952,6.83748478,0.092040762
1.1076,0.927785646,0.62934512,0.541096481,6.837016788,0.092049667
1.1079,0.92777084,0.629362814,0.54111488,6.836548662,0.092058558
1.1082,0.927756058,0.629380389,0.541133148,6.836080406,0.092067435
1.1085,0.9277413,0.629397845,0.541151285,6.83561202,0.092076297
1.1088,0.927726567,0.629415183,0.541169292,6.835143506,0.092085145
1.1091,0.927711858,0.629432402,0.541187168,6.834674867,0.092093979
1.1094,0.927697173,0.629449504,0.541204915,6.834206105,0.092102798
1.1097,0.927682513,0.629466487,0.541222531,6.833737221,0.092111603
1.11,0.927667877,0.629483352,0.541240017,6.833268217,0.092120393
1.1103,0.927653266,0.6295001,0.541257374,6.832799095,0.092129169
1.1106,0.927638679,0.62951673,0.541274601,6.832329857,0.09213793
1.1109,0.927624116,0.629533242,0.541291699,6.831860505,0.092146677
1.1112,0.927609578,0.629549637,0.541308667,6.831391041,0.092155409
1.1115,0.927595065,0.629565915,0.541325507,6.830921466,0.092164127
1.1118,0.927580575,0.629582076,0.541342217,6.830451784,0.092172831
1.1121,0.927566111,0.62959812,0.541358799,6.829981994,0.09218152
1.1124,0.927551671,0.629614047,0.541375251,6.8295121,0.092190194
1.1127,0.927537256,0.629629857,0.541391576,6.829042103,0.092198854
1.113,0.927522865,0.629645551,0.541407772,6.828572006,0.0922075
1.1133,0.927508499,0.629661129,0.541423839,6.828101809,0.092216131
1.1136,0.927494157,0.62967659,0.541439779,6.827631515,0.092224747
1.1139,0.92747984,0.629691935,0.541455591,6.827161127,0.092233349
1.1142,0.927465548,0.629707165,0.541471275,6.826690644,0.092241937
1.1145,0.927451281,0.629722278,0.541486831,6.826220071,0.092250509
1.1148,0.927437038,0.629737276,0.54150226,6.825749408,0.092259068
1.1151,0.92742282,0.629752159,0.541517561,6.825278657,0.092267611
1.1154,0.927408627,0.629766926,0.541532736,6.82480782,0.092276141
1.1157,0.927394458,0.629781578,0.541547783,6.8243369,0.092284655
1.116,0.927380315,0.629796115,0.541562703,6.823865898,0.092293155
