phi0,omega,M,Q,R_eff,C_eff
0.1212,0.886670004,1.041548124,1.087362935,12.72225521,0.081868199
0.1215,0.886372385,1.042665723,1.088629102,12.70223171,0.082085239
0.1218,0.886075113,1.043776575,1.089888052,12.68246428,0.08230077
0.1221,0.885778191,1.044880685,1.091139788,12.66316882,0.082513366
0.1224,0.885481621,1.04597806,1.092384311,12.64369201,0.082727265
0.1227,0.885185406,1.047068708,1.093621624,12.62403122,0.0829425
0.123,0.884889548,1.048152633,1.094851728,12.60420125,0.083158989
0.1233,0.88459405,1.049229845,1.096074626,12.58526379,0.083369714
0.1236,0.884298913,1.050300348,1.097290321,12.56615014,0.083581713
0.1239,0.884004141,1.051364152,1.098498815,12.54685778,0.083795016
0.1242,0.883709736,1.052421263,1.099700112,12.52738414,0.084009659
0.1245,0.883415699,1.053471689,1.100894215,12.50833505,0.084221576
0.1248,0.883122033,1.054515437,1.102081127,12.48958962,0.084431552
0.1251,0.882828741,1.055552516,1.103260852,12.47067076,0.084642802
0.1254,0.882535825,1.056582933,1.104433393,12.45157601,0.084855357
0.1257,0.882243287,1.057606697,1.105598754,12.43234225,0.085068982
0.126,0.881951129,1.058623816,1.106756941,12.41396947,0.085276818
0.1263,0.881659353,1.059634298,1.107907956,12.39542857,0.085485894
0.1266,0.881367962,1.060638152,1.109051804,12.37671718,0.085696242
0.1269,0.881076958,1.061635387,1.11018849,12.35783291,0.085907893
0.1272,0.880786343,1.062626012,1.111318019,12.33924784,0.086117568
0.1275,0.880496119,1.063610035,1.112440396,12.3210887,0.086324355
0.1278,0.880206289,1.064587466,1.113555626,12.30276449,0.086532378
0.1281,0.879916854,1.065558315,1.114663714,12.2842729,0.086741667
0.1284,0.879627816,1.06652259,1.115764665,12.26561163,0.086952255
0.1287,0.879339178,1.067480301,1.116858487,12.24760793,0.087158269
0.129,0.879050942,1.068431459,1.117945183,12.22967407,0.087363854
0.1293,0.87876311,1.069376072,1.119024761,12.21157834,0.087570668
0.1296,0.878475683,1.070314151,1.120097226,12.19331851,0.087778741
0.1299,0.878188665,1.071245706,1.121162585,12.17494243,0.087987743
0.1302,0.877902056,1.072170747,1.122220845,12.15740145,0.088190783
0.1305,0.87761586,1.073089285,1.123272011,12.13970408,0.088395012
0.1308,0.877330077,1.07400133,1.124316091,12.12184819,0.08860046
0.1311,0.87704471,1.074906893,1.125353092,12.10383164,0.088807158
0.1314,0.876759761,1.075805985,1.126383021,12.08590166,0.0890133
0.1317,0.876475232,1.076698615,1.127405886,12.06860453,0.089214839
0.132,0.876191124,1.077584797,1.128421693,12.05115442,0.089417558
0.1323,0.87590744,1.07846454,1.12943045,12.03354929,0.089621484
0.1326,0.875624182,1.079337856,1.130432166,12.01578705,0.089826646
0.1329,0.875341351,1.080204756,1.131426848,11.99823377,0.090030314
0.1332,0.875058949,1.081065251,1.132414503,11.98119064,0.090230202
0.1335,0.874776979,1.081919354,1.133395142,11.96399807,0.090431255
0.1338,0.874495441,1.082767077,1.13436877,11.9466541,0.0906335
0.1341,0.874214338,1.08360843,1.135335399,11.92915672,0.090836968
0.1344,0.873933672,1.084443426,1.136295035,11.91191008,0.091038584
0.1347,0.873653444,1.085272076,1.137247688,11.8951306,0.091236668
0.135,0.873373656,1.086094394,1.138193366,11.87820534,0.0914359
0.1353,0.87309431,1.086910391,1.13913208,11.86113239,0.091636309
0.1356,0.872815407,1.087720081,1.140063837,11.84390984,0.091837923
0.1359,0.87253695,1.088523474,1.140988648,11.82689944,0.092037941
0.1362,0.87225894,1.089320584,1.141906522,11.81039271,0.09223407
0.1365,0.871981379,1.090111424,1.142817469,11.79374395,0.092431329
0.1368,0.871704268,1.090896006,1.143721498,11.77695134,0.092629746
0.1371,0.87142761,1.091674343,1.14461862,11.76001302,0.092829348
0.1374,0.871151405,1.092446448,1.145508844,11.74316828,0.093028255
0.1377,0.870875655,1.093212335,1.146392181,11.72694284,0.093222279
0.138,0.870600363,1.093972017,1.147268641,11.71057921,0.093417413
0.1383,0.870325529,1.094725506,1.148138234,11.69407563,0.093613685
0.1386,0.870051155,1.095472817,1.149000971,11.67743034,0.09381112
0.1389,0.869777243,1.096213963,1.149856863,11.66068075,0.094009431
0.1392,0.869503795,1.096948957,1.150705921,11.64474453,0.094201204
0.1395,0.869230811,1.097677812,1.151548156,11.62867405,0.094394065
0.1398,0.868958294,1.098400544,1.152383578,11.61246759,0.09458804
0.1401,0.868686244,1.099117165,1.1532122,11.59612347,0.094783155
0.1404,0.868414664,1.09982769,1.154034032,11.57963996,0.094979438
0.1407,0.868143555,1.100532133,1.154849085,11.56375917,0.095170793
0.141,0.867872919,1.101230507,1.155657372,11.5479892,0.095361235
0.1413,0.867602756,1.101922827,1.156458904,11.53208731,0.095552765
0.1416,0.867333069,1.102609108,1.157253693,11.51605187,0.09574541
0.1419,0.867063858,1.103289363,1.158041751,11.49988123,0.095939196
0.1422,0.866795125,1.103963607,1.158823091,11.48394607,0.096131034
0.1425,0.866526872,1.104631854,1.159597723,11.46848336,0.096318913
0.1428,0.8662591,1.10529412,1.16036566,11.45289281,0.096507855
0.1431,0.86599181,1.105950418,1.161126916,11.43717288,0.096697884
0.1434,0.865725004,1.106600764,1.161881502,11.42132197,0.096889026
0.1437,0.865458683,1.107245172,1.16262943,11.40533851,0.097081307
0.144,0.865192848,1.107883658,1.163370715,11.39011329,0.097267132
0.1443,0.8649275,1.108516236,1.164105368,11.3748402,0.097453346
0.1446,0.864662642,1.109142921,1.164833402,11.35944191,0.097640617
0.1449,0.864398274,1.109763728,1.165554831,11.34391692,0.097828972
0.1452,0.864134397,1.110378673,1.166269668,11.3282637,0.098018435
0.1455,0.863871013,1.110987771,1.166977925,11.31283405,0.098205964
0.1458,0.863608123,1.111591038,1.167679617,11.29788383,0.098389314
0.1461,0.863345728,1.112188487,1.168374756,11.28281264,0.098573691
0.1464,0.863083829,1.112780136,1.169063357,11.26761903,0.09875912
0.1467,0.862822429,1.113365999,1.169745432,11.25230155,0.098945624
0.147,0.862561527,1.113946092,1.170420997,11.23685875,0.099133229
0.1473,0.862301124,1.114520431,1.171090063,11.22197651,0.099315876
0.1476,0.862041224,1.115089031,1.171752646,11.20723715,0.099497228
0.1479,0.861781825,1.115651909,1.172408759,11.19237967,0.099679598
0.1482,0.86152293,1.116209079,1.173058417,11.17740269,0.09986301
0.1485,0.861264539,1.116760558,1.173701633,11.16230482,0.100047488
0.1488,0.861006654,1.117306362,1.174338423,11.14708465,0.100233056
0.1491,0.860749275,1.117846507,1.174968799,11.13266615,0.100411392
0.1494,0.860492404,1.118381008,1.175592778,11.11814884,0.100590577
0.1497,0.860236043,1.118909882,1.176210373,11.10351639,0.100770769
0.15,0.859980191,1.119433145,1.176821599,11.08876747,0.10095199
0.1503,0.85972485,1.119950814,1.17742647,11.07390076,0.101134265
0.1506,0.859470021,1.120462903,1.178025002,11.05904914,0.101316387
0.1509,0.859215704,1.12096943,1.178617209,11.04487532,0.101492267
0.1512,0.858961902,1.121470412,1.179203107,11.0305907,0.101669117
0.1515,0.858708615,1.121965863,1.17978271,11.01619404,0.101846959
0.1518,0.858455844,1.122455802,1.180356034,11.00168405,0.102025817
0.1521,0.858203589,1.122940243,1.180923093,10.98705947,0.102205713
0.1524,0.857951853,1.123419204,1.181483903,10.97250693,0.102384916
0.1527,0.857700635,1.123892702,1.182038479,10.95857274,0.10255831
0.153,0.857449937,1.124360752,1.182586837,10.94453088,0.102732658
0.1533,0.857199759,1.124823372,1.183128992,10.93038016,0.102907983
0.1536,0.856950103,1.125280578,1.183664959,10.91611936,0.103084305
0.1539,0.856700969,1.125732387,1.184194755,10.90174725,0.103261648
0.1542,0.856452358,1.126178816,1.184718395,10.88740879,0.103438645
0.1545,0.856204272,1.126619881,1.185235894,10.87372359,0.103609391
0.1548,0.85595671,1.127055599,1.18574727,10.85993393,0.103781073
0.1551,0.855709674,1.127485987,1.186252536,10.84603866,0.103953713
0.1554,0.855463165,1.127911062,1.18675171,10.83203663,0.104127331
0.1557,0.855217183,1.128330841,1.187244808,10.81792668,0.104301949
0.156,0.854971729,1.128745341,1.187731844,10.80371717,0.104477498
0.1563,0.854726804,1.129154578,1.188212837,10.79028965,0.104645437
0.1566,0.854482408,1.12955857,1.188687801,10.77676095,0.104814292
0.1569,0.854238543,1.129957334,1.189156754,10.76312998,0.104984083
0.1572,0.85399521,1.130350887,1.18961971,10.74939564,0.105154832
0.1575,0.853752408,1.130739246,1.190076688,10.73555681,0.105326558
0.1578,0.853510139,1.131122428,1.190527703,10.72161239,0.105499284
0.1581,0.853268403,1.13150045,1.190972771,10.70822949,0.105666436
0.1584,0.853027201,1.131873329,1.19141191,10.69496983,0.105832307
0.1587,0.852786534,1.132241083,1.191845135,10.6816113,0.105999091
0.159,0.852546402,1.132603729,1.192272464,10.66815283,0.106166808
0.1593,0.852306807,1.132961284,1.192693913,10.65459337,0.106335478
0.1596,0.852067748,1.133313765,1.193109498,10.64093187,0.106505124
0.1599,0.851829226,1.133661189,1.193519238,10.62749864,0.106672438
0.1602,0.851591243,1.134003574,1.193923148,10.61451539,0.106835172
0.1605,0.851353798,1.134340937,1.194321245,10.60143669,0.106998794
0.1608,0.851116892,1.134673296,1.194713546,10.58826154,0.107163323
0.1611,0.850880526,1.135000668,1.195100069,10.57498894,0.107328781
0.1614,0.8506447,1.135323069,1.19548083,10.56161789,0.107495185
0.1617,0.850409415,1.135640518,1.195855847,10.54814736,0.107662557
0.162,0.850174672,1.135953032,1.196225136,10.53534959,0.107823003
0.1623,0.84994047,1.136260629,1.196588714,10.52255738,0.107983315
0.1626,0.849706811,1.136563325,1.1969466,10.50967223,0.108144507
0.1629,0.849473696,1.136861138,1.197298809,10.4966932,0.108306599
0.1632,0.849241123,1.137154085,1.19764536,10.48361933,0.108469609
0.1635,0.849009095,1.137442185,1.197986269,10.47044965,0.108633557
0.1638,0.848777612,1.137725454,1.198321554,10.45742178,0.10879598
0.1641,0.848546673,1.13800391,1.198651232,10.44492195,0.10895284
0.1644,0.84831628,1.138277571,1.198975322,10.43233271,0.109110551
0.1647,0.848086433,1.138546453,1.199293839,10.41965316,0.109269132
0.165,0.847857133,1.138810574,1.199606802,10.4068824,0.1094286
0.1653,0.847628379,1.139069953,1.199914227,10.39401953,0.109588976
0.1656,0.847400172,1.139324606,1.200216134,10.38106362,0.109750277
0.1659,0.847172514,1.13957455,1.200512539,10.36847659,0.109907617
0.1662,0.846945403,1.139819804,1.200803459,10.35618838,0.11006171
0.1665,0.846718841,1.140060385,1.201088913,10.34381345,0.110216642
0.1668,0.846492827,1.14029631,1.201368918,10.33135093,0.11037243
0.1671,0.846267363,1.140527597,1.201643492,10.31879998,0.110529092
0.1674,0.846042449,1.140754264,1.201912653,10.30615973,0.110686647
0.1677,0.845818085,1.140976327,1.202176417,10.29342932,0.110845112
0.168,0.84559427,1.141193804,1.202434803,10.28118256,0.110998302
0.1683,0.845371007,1.141406714,1.20268783,10.26911656,0.111149456
0.1686,0.845148294,1.141615073,1.202935513,10.2569666,0.111301432
0.1689,0.844926133,1.141818899,1.203177872,10.24473188,0.111454249
0.1692,0.844704524,1.142018209,1.203414925,10.23241158,0.111607924
0.1695,0.844483466,1.142213022,1.203646688,10.22000488,0.111762473
0.1698,0.84426296,1.142403353,1.20387318,10.20751097,0.111917916
0.1701,0.844043007,1.142589222,1.204094419,10.19550317,0.112067958
0.1704,0.843823607,1.142770645,1.204310423,10.18366926,0.112216001
0.1707,0.843604759,1.142947639,1.20452121,10.17175425,0.11236485
0.171,0.843386465,1.143120224,1.204726797,10.15975735,0.11251452
0.1713,0.843168724,1.143288414,1.204927203,10.1476778,0.112665029
0.1716,0.842951537,1.14345223,1.205122445,10.13551483,0.112816394
0.1719,0.842734904,1.143611687,1.205312542,10.12326766,0.112968631
0.1722,0.842518824,1.143766802,1.205497512,10.11139724,0.113116593
0.1725,0.8423033,1.143917595,1.205677372,10.09980459,0.113261359
0.1728,0.842088329,1.144064082,1.205852141,10.08813372,0.113406911
0.1731,0.841873913,1.144206279,1.206021837,10.07638392,0.113553264
0.1734,0.841660052,1.144344206,1.206186477,10.06455445,0.113700434
0.1737,0.841446747,1.144477879,1.206346081,10.05264459,0.113848438
0.174,0.841233996,1.144607315,1.206500665,10.04065359,0.113997292
0.1743,0.8410218,1.144732532,1.206650248,10.02881917,0.114144299
0.1746,0.84081016,1.144853548,1.206794849,10.01747616,0.114285627
0.1749,0.840599076,1.144970379,1.206934484,10.00605787,0.114427719
0.1752,0.840388547,1.145083042,1.207069173,9.994563626,0.114570589
0.1755,0.840178574,1.145191556,1.207198933,9.982992742,0.114714253
0.1758,0.839969157,1.145295938,1.207323783,9.97134453,0.114858727
0.1761,0.839760296,1.145396204,1.20744374,9.959618301,0.115004026
0.1764,0.839551991,1.145492372,1.207558823,9.94781336,0.115150167
0.1767,0.839344242,1.145584459,1.20766905,9.936633408,0.115288993
0.177,0.839137049,1.145672483,1.20777444,9.925475299,0.115427468
0.1773,0.838930413,1.14575646,1.207875009,9.914244247,0.115566697
0.1776,0.838724333,1.145836408,1.207970776,9.90293961,0.115706695
0.1779,0.838518809,1.145912344,1.20806176,9.891560742,0.115847476
0.1782,0.838313841,1.145984285,1.208147979,9.880106993,0.115989056
0.1785,0.83810943,1.146052249,1.20822945,9.868577712,0.116131451
0.1788,0.837905576,1.146116251,1.208306192,9.857221868,0.116271731
0.1791,0.837702278,1.14617631,1.208378222,9.8463307,0.116406441
0.1794,0.837499536,1.146232442,1.20844556,9.83536962,0.116541878
0.1797,0.837297351,1.146284665,1.208508223,9.824338025,0.116678056
0.18,0.837095722,1.146332995,1.20856623,9.813235308,0.116814991
0.1803,0.83689465,1.14637745,1.208619597,9.802060861,0.116952697
0.1806,0.836694134,1.146418046,1.208668345,9.790814074,0.117091188
0.1809,0.836494174,1.146454801,1.208712489,9.779494333,0.117230479
0.1812,0.836294771,1.14648773,1.20875205,9.768565169,0.117365008
0.1815,0.836095924,1.146516852,1.208787044,9.757879968,0.117496511
0.1818,0.835897633,1.146542183,1.20881749,9.747127326,0.117628727
0.1821,0.835699898,1.14656374,1.208843406,9.736306673,0.117761671
0.1824,0.83550272,1.14658154,1.20886481,9.725417443,0.117895355
0.1827,0.835306097,1.146595599,1.20888172,9.714459062,0.118029794
0.183,0.83511003,1.146605935,1.208894154,9.703430958,0.118165002
0.1833,0.834914519,1.146612563,1.208902131,9.692332556,0.118300993
0.1836,0.834719564,1.146615501,1.208905667,9.681712269,0.118431066
0.1839,0.834525164,1.146614766,1.208904782,9.671243599,0.118559186
0.1842,0.834331319,1.146610373,1.208899492,9.660710022,0.118688002
0.1845,0.83413803,1.146602341,1.208889817,9.650111006,0.118817529
0.1848,0.833945296,1.146590684,1.208875774,9.639446018,0.118947778
0.1851,0.833753117,1.146575421,1.208857381,9.628714523,0.119078764
0.1854,0.833561493,1.146556567,1.208834656,9.617915983,0.119210499
0.1857,0.833370424,1.146534139,1.208807617,9.607049861,0.119342999
0.186,0.83317991,1.146508153,1.208776282,9.596620067,0.119469995
0.1863,0.832989949,1.146478626,1.208740669,9.586377672,0.119594561
0.1866,0.832800543,1.146445575,1.208700795,9.576072956,0.119719804
0.1869,0.832611692,1.146409015,1.208656679,9.56570542,0.119845737
0.1872,0.832423394,1.146368963,1.208608338,9.555274567,0.119972373
0.1875,0.832235649,1.146325436,1.20855579,9.544779897,0.120099725
0.1878,0.832048459,1.146278449,1.208499054,9.534220909,0.120227805
0.1881,0.831861821,1.146228019,1.208438146,9.5235971,0.120356627
0.1884,0.831675737,1.146174163,1.208373085,9.51323949,0.120482005
0.1887,0.831490205,1.146116896,1.208303889,9.503232247,0.12060285
0.189,0.831305226,1.146056234,1.208230574,9.493165305,0.120724352
0.1893,0.8311208,1.145992194,1.20815316,9.483038199,0.120846523
0.1896,0.830936925,1.145924792,1.208071663,9.472850466,0.120969374
0.1899,0.830753603,1.145854044,1.207986101,9.462601639,0.121092918
0.1902,0.830570832,1.145779965,1.207896492,9.452291251,0.121217167
0.1905,0.830388613,1.145702573,1.207802854,9.441918835,0.121342133
0.1908,0.830206945,1.145621883,1.207705204,9.431515822,0.121467419
0.1911,0.830025827,1.14553791,1.20760356,9.421751708,0.121584387
0.1914,0.829845261,1.145450671,1.207497939,9.411930539,0.121701989
0.1917,0.829665244,1.145360181,1.207388359,9.402051883,0.121820236
0.192,0.829485778,1.145266457,1.207274838,9.392115309,0.121939139
0.1923,0.829306862,1.145169514,1.207157392,9.382120385,0.12205871
0.1926,0.829128495,1.145069368,1.20703604,9.372066675,0.122178961
0.1929,0.828950677,1.144966035,1.206910799,9.361953747,0.122299903
0.1932,0.828773408,1.14485953,1.206781686,9.351781164,0.122421548
0.1935,0.828596687,1.144749869,1.206648719,9.341875162,0.122539624
0.1938,0.828420515,1.144637068,1.206511915,9.332306821,0.122653176
0.1941,0.828244891,1.144521142,1.206371292,9.322683679,0.122767347
0.1944,0.828069814,1.144402107,1.206226866,9.313005335,0.122882149
0.1947,0.827895284,1.144279978,1.206078656,9.303271389,0.122997592
0.195,0.827721302,1.14415477,1.205926678,9.293481438,0.123113688
0.1953,0.827547866,1.1440265,1.205770949,9.283635081,0.123230447
0.1956,0.827374976,1.143895182,1.205611487,9.273731914,0.123347881
0.1959,0.827202632,1.143760832,1.20544831,9.263771534,0.123466002
0.1962,0.827030833,1.143623465,1.205281434,9.254227459,0.123578491
0.1965,0.82685958,1.143483097,1.205110876,9.24486592,0.123688446
0.1968,0.826688871,1.143339742,1.204936653,9.23545189,0.123799004
0.1971,0.826518707,1.143193416,1.204758783,9.225985,0.123910175
0.1974,0.826349086,1.143044134,1.204577283,9.216464877,0.12402197
0.1977,0.826180009,1.142891912,1.204392169,9.20689115,0.1241344
0.198,0.826011476,1.142736763,1.204203459,9.197263446,0.124247475
0.1983,0.825843485,1.142578704,1.204011169,9.187581394,0.124361206
0.1986,0.825676037,1.142417749,1.203815317,9.177844618,0.124475604
0.1989,0.825509131,1.142253913,1.203615919,9.168526567,0.12458424
0.1992,0.825342766,1.142087211,1.203412993,9.159381941,0.124690423
0.1995,0.825176942,1.141917658,1.203206554,9.150187177,0.124797191
0.1998,0.825011659,1.14174527,1.202996621,9.140941932,0.124904553
0.2001,0.824846917,1.141570059,1.202783209,9.131645863,0.12501252
0.2004,0.824682714,1.141392043,1.202566335,9.122298628,0.1251211
0.2007,0.824519051,1.141211234,1.202346017,9.112899884,0.125230305
0.201,0.824355927,1.141027648,1.20212227,9.103449287,0.125340144
0.2013,0.824193342,1.1408413,1.201895112,9.093946493,0.125450628
0.2016,0.824031295,1.140652203,1.201664559,9.084718609,0.125557241
