,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
4109,410.98219661732344,49.30231130161948,1.7767682032294943e-89,-8.761566604597791e-90,0.9997083273800527,1.0016376585849098,5.057847912408145e-178,6.799515596361911e-181,-1.3704567282844387e-178,5.057847912408145e-178,5.051048396811784e-178,6.428304640692585e-178,5.064647428004507e-178,3.687391184123707e-178,2.3237339714356295e-178
4110,411.0822166211242,49.314309917141905,1.6912610897314647e-89,-8.339911068835712e-90,0.9997087260470029,1.0016372591487337,4.5827418285913654e-178,6.159310767907392e-181,-1.241725222842108e-178,4.5827418285913654e-178,4.576582517823458e-178,5.824467051433473e-178,4.5889011393592726e-178,3.3410166057492575e-178,2.1054506936750567e-178
4111,411.182236624925,49.32630853266434,1.609868937945644e-89,-7.938547585210837e-90,0.9997091245198431,1.0016368599073608,4.152264179675466e-178,5.579383895888476e-181,-1.1250857854602997e-178,4.152264179675466e-178,4.146684795779577e-178,5.277349965135765e-178,4.1578435635713546e-178,3.027178394215166e-178,1.907671992650755e-178
4112,411.28225662872575,49.338307148186765,1.5323939107100578e-89,-7.5565005516955274e-90,0.9997095227987146,1.0016364608606485,3.7622238169560547e-178,5.05406082603138e-181,-1.019402839014068e-178,3.7622238169560547e-178,3.757169756130023e-178,4.781626655970123e-178,3.7672778777820864e-178,2.7428209779419864e-178,1.7284721997539503e-178
4113,411.3822766325265,49.350305763709194,1.45864747660357e-89,-7.192840256516287e-90,0.9997099208837593,1.0016360620084543,3.40882213771435e-178,4.578200111210462e-181,-9.236471640056554e-179,3.40882213771435e-178,3.404243937603139e-178,4.332469301720005e-178,3.4134003378255605e-178,2.485174973708695e-178,1.5661060098142498e-178
4114,411.48229663632725,49.362304379231624,1.388450021375013e-89,-6.846680961937891e-90,0.9997103187751187,1.0016356633506365,3.0886166824603325e-178,4.1471434902943126e-181,-8.3688603562073e-179,3.0886166824603325e-178,3.0844695389700385e-178,3.925502718081063e-178,3.0927638259506265e-178,2.2517306468396025e-178,1.4189917547091666e-178
4115,411.582316640128,49.374302994754046,1.3216308532328362e-89,-6.517180930323192e-90,0.9997107164729341,1.0016352648870523,2.7984896525995986e-178,3.756673052470628e-181,-7.582746939457771e-179,2.7984896525995986e-178,2.7947329795471277e-178,3.5567643465453757e-178,2.8022463256520695e-178,2.0402149586538214e-178,1.2856969377605152e-178
4116,411.68233664392875,49.386301610276476,1.2580274746250034e-89,-6.203538832973e-90,0.9997111139773465,1.0016348666175605,2.535615970886959e-178,3.4029678287778117e-181,-6.870476902182415e-179,2.535615970886959e-178,2.5322130030581813e-178,3.2226636611052003e-178,2.539018938715737e-178,1.8485682806687177e-178,1.164923558279254e-178
4117,411.78235664772956,49.39830022579891,1.19748500901589e-89,-5.904990923324849e-90,0.9997115112884971,1.001634468542019,2.2974351204309473e-178,3.082565522489314e-181,-6.225112568478749e-179,2.2974351204309473e-178,2.294352554908458e-178,2.919946377278822e-178,2.3005176859534367e-178,1.6749238635830724e-178,1.0554951722576869e-178
4118,411.8823766515303,49.410298841321335,1.1398561034221282e-89,-5.620810556301107e-90,0.9997119084065266,1.0016340706602858,2.08162742868254e-178,2.7923302686561884e-181,-5.640368817985975e-179,2.08162742868254e-178,2.078835098413884e-178,2.6456643104811375e-178,2.084419758951196e-178,1.5175905468839426e-178,9.563459953540011e-179
