,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
4378,437.8875787577515,15.856395119318512,1.1549138024309532e-32,-1.894476567092456e-33,0.999904500515266,1.000768577961029,1.8724275315011924e-65,2.6801070567372245e-70,3.2734711597416983e-68,-1.8757284043762868e-65
4379,437.9875987597519,15.860016954575983,1.1361198420983939e-32,-1.8636480603403296e-33,0.999904676080419,1.0007684022441903,1.811984316325119e-65,2.592403685200808e-70,3.1670783771702324e-68,-1.815177899883368e-65
4380,438.0876187617523,15.863638789833454,1.1176317129072783e-32,-1.8333212144819573e-33,0.9999048515653745,1.0007682266076803,1.7534922072362827e-65,2.507570551070578e-70,3.064143659652744e-68,-1.7565819888274104e-65
4381,438.1876387637527,15.867260625090925,1.0994444383684708e-32,-1.8034878665925422e-33,0.9999050269701873,1.0007680510514434,1.696888246652535e-65,2.4255137132086833e-70,2.9645546068112553e-68,-1.6998776003095738e-65
4382,438.2876587657531,15.870882460348396,1.0815531227069397e-32,-1.7741399861406384e-33,0.9999052022949125,1.0007678755754255,1.6421115074501788e-65,2.346142301874542e-70,2.868202470435819e-68,-1.6450036975698738e-65
4383,438.3876787677535,15.874504295605867,1.0639529495875005e-32,-1.7452696728980535e-33,0.9999053775396047,1.0007677001795705,1.5891030121365041e-65,2.269368424483137e-70,2.774982036062976e-68,-1.5919011970134523e-65
4384,438.48769876975393,15.878126130863338,1.046639181131328e-32,-1.7168691553266875e-33,0.9999055527043189,1.0007675248638246,1.5378056520207368e-65,2.1951070679325483e-70,2.6847915097682796e-68,-1.5405128872354073e-65
4385,438.58771877175434,15.881747966120809,1.0296071571105355e-32,-1.6889307892574467e-33,0.9999057277891097,1.0007673496281317,1.488164172131624e-65,2.1232760016696366e-70,2.597532409322784e-68,-1.4907834139072057e-65
4386,438.68773877375475,15.88536980137828,1.0128522930121865e-32,-1.6614470547147234e-33,0.999905902794032,1.000767174472438,1.4401251359872105e-65,2.0537956808889312e-70,2.5131094530177704e-68,-1.442659244480229e-65
4387,438.78775877575515,15.888991636635751,9.963700787012446e-33,-1.634410553723286e-33,0.9999060777191401,1.0007669993966881,1.393636834162389e-65,1.9865891679873916e-70,2.4314304551557412e-68,-1.3960885765892579e-65
4388,438.8877787777555,15.892613471893219,9.801560772427528e-33,-1.6078140083763575e-33,0.9999062525644887,1.0007668244008279,1.3486492195262427e-65,1.921582052717619e-70,2.3524062256391904e-68,-1.3510212731724998e-65
4389,438.9877987797559,15.89623530715069,9.642059238167614e-33,-1.581650259055823e-33,0.9999064273301328,1.0007666494848022,1.305113833757085e-65,1.8587023384151723e-70,2.275950473155042e-68,-1.3074087888540576e-65
4390,439.0878187817563,15.89985714240816,9.485153250774884e-33,-1.5559122633811002e-33,0.9999066020161261,1.0007664746485563,1.2629837765288678e-65,1.7978804052591466e-70,2.20197971344309e-68,-1.265204139072769e-65
4391,439.1878387837567,15.903478977665632,9.33080057630039e-33,-1.5305930937105665e-33,0.9999067766225236,1.0007662998920361,1.2222136880857097e-65,1.7390489074601775e-70,2.1304131762643866e-68,-1.2243618826222963e-65
4392,439.2878587857571,15.907100812923103,9.178959666163729e-33,-1.5056859348221732e-33,0.9999069511493794,1.000766125215187,1.1827596824559427e-65,1.6821426966844482e-70,2.061172715914628e-68,-1.1848380547448132e-65
4393,439.38787878775753,15.910722648180574,9.029589646254887e-33,-1.481184082125871e-33,0.9999071255967481,1.000765950617954,1.1445792873631488e-65,1.6270987651300276e-70,1.994182726080077e-68,-1.14659010693369e-65
4394,439.48789878975793,15.914344483438045,8.88265030623744e-33,-1.4570809399090623e-33,0.9999072999646837,1.0007657761002833,1.107631389127108e-65,1.5738561624708348e-70,1.929370057460163e-68,-1.1095768517348844e-65
4395,439.58791879175834,15.917966318695516,8.738102091587979e-33,-1.433370020030866e-33,0.9999074742532408,1.0007656016621205,1.0718761840010093e-65,1.522355931620281e-70,1.8666639391506248e-68,-1.0737584139959157e-65
4396,439.68793879375875,15.921588153952987,8.595906094734572e-33,-1.4100449404686074e-33,0.9999076484624733,1.000765427303411,1.0372751636346433e-65,1.472541051125606e-70,1.80599590204769e-68,-1.0390962163004067e-65
4397,439.78795879575915,15.925209989210458,8.456024040103507e-33,-1.3870994228650804e-33,0.9999078225924353,1.0007652530241002,1.0037910802572923e-65,1.4243563638288851e-70,1.7472997021042763e-68,-1.0055529440871024e-65
4398,439.8879787977595,15.928831824467927,8.318418273554452e-33,-1.3645272907956488e-33,0.9999079966431812,1.0007650788241345,9.713878881167302e-66,1.377748518084729e-70,1.6905112479202427e-68,-9.730924869837434e-66
4399,439.9879987997599,15.932453659725399,8.183051752477437e-33,-1.34232246814389e-33,0.9999081706147648,1.0007649047034597,9.400307021441632e-66,1.3326659018646999e-70,1.6355685308904459e-68,-9.416798973970351e-66
4400,440.0880188017603,15.93607549498287,8.049888036290086e-33,-1.3204789775428997e-33,0.9999083445072401,1.000764730662021,9.09685750075183e-66,1.2890586032451465e-70,1.5824115577090697e-68,-9.112813425474427e-66
4401,440.1880388037607,15.93969733024034,7.918891279982282e-33,-1.2989909393164528e-33,0.9999085183206612,1.0007645566997652,8.803203431204599e-66,1.2468783365888688e-70,1.5309822861706214e-68,-8.818640750859954e-66
4402,440.2880588057611,15.943319165497812,7.790026223165802e-33,-1.2778525696828632e-33,0.9999086920550818,1.0007643828166377,8.519028609574798e-66,1.2060783979043929e-70,1.4812245612014275e-68,-8.533964180571572e-66
4403,440.38807880776153,15.946941000755283,7.663258178059078e-33,-1.257058178784161e-33,0.9999088657105559,1.000764209012585,8.244027118251865e-66,1.1666136151758418e-70,1.4330840525477961e-68,-8.258477249214355e-66
4404,440.48809880976194,15.950562836012754,7.538553020286639e-33,-1.2366021691769643e-33,0.9999090392871373,1.0007640352875526,7.977902900979393e-66,1.1284402920295868e-70,1.3865081955318197e-68,-7.991883370530038e-66
4405,440.58811881176234,15.954184671270225,7.415877179872566e-33,-1.2164790343551702e-33,0.9999092127848795,1.0007638616414871,7.720369432284397e-66,1.0915161626066345e-70,1.3414461337441919e-68,-7.733895506227161e-66
4406,440.68813881376275,15.957806506527696,7.295197632757357e-33,-1.1966833573585003e-33,0.9999093862038367,1.0007636880743342,7.471149330990433e-66,1.0558003426733348e-70,1.2978486637282126e-68,-7.484235778798168e-66
4407,440.7881588157631,15.961428341785165,7.176481894701385e-33,-1.1772098097725156e-33,0.9999095595440622,1.0007635145860405,7.229974145290435e-66,1.0212532885479263e-70,1.2556681822320472e-68,-7.242635256196367e-66
4408,440.8881788177635,15.965050177042636,7.059698010623094e-33,-1.1580531499797963e-33,0.9999097328056096,1.0007633411765524,6.996584195798119e-66,9.87836750917831e-71,1.2148586334896732e-68,-7.008833794592151e-66
4409,440.9881988197639,15.968672012300107,6.94481454450613e-33,-1.1392082215044438e-33,0.9999099059885325,1.0007631678458155,6.770728225167469e-66,9.555137320555307e-71,1.1753754584050594e-68,-6.782579687361766e-66
4410,441.0882188217643,15.972293847557578,6.831800571079762e-33,-1.1206699516474516e-33,0.9999100790928843,1.000762994593777,6.552163076000156e-66,9.242484444303686e-71,1.1371755459656939e-68,-6.563629342414831e-66
4411,441.1882388237647,15.97591568281505,6.720625667632841e-33,-1.1024333501439787e-33,0.9999102521187188,1.0007628214203832,6.340653423709884e-66,8.940062725838154e-71,1.1002171862306043e-68,-6.351747014574557e-66
4412,441.2882588257651,15.97953751807252,6.611259906189436e-33,-1.084493507879948e-33,0.9999104250660891,1.0007626483255798,6.135971467987882e-66,8.647537311952982e-71,1.0644600249160236e-68,-6.146704496488364e-66
4413,441.38827882776553,15.983159353329992,6.503673847625169e-33,-1.0668455959269775e-33,0.9999105979350484,1.000762475309314,5.937896737889789e-66,8.36458435449366e-71,1.0298650200216138e-68,-5.948280923357969e-66
4414,441.48829882976594,15.986781188587463,6.397838532494613e-33,-1.049484864037825e-33,0.9999107707256506,1.0007623023715324,5.746215953142059e-66,8.09089058754321e-71,9.96394398755616e-69,-5.756262633986297e-66
4415,441.58831883176634,15.990403023844934,6.293725471889293e-33,-1.0324066391468583e-33,0.9999109434379485,1.0007621295121814,5.560722751614258e-66,7.826152971827855e-71,9.640116158567228e-69,-5.570442897759412e-66
4416,441.68833883376675,15.994024859102405,6.191306639871207e-33,-1.0156063241289494e-33,0.9999111160719955,1.0007619567312074,5.381217425308752e-66,7.570078417993271e-71,9.326813137349363e-69,-5.390621650161396e-66
4417,441.7883588357671,15.997646694359874,6.09055446603647e-33,-9.990793965797198e-34,0.9999112886278445,1.0007617840285576,5.207506705217075e-66,7.322383434490387e-71,9.023692839073262e-69,-5.216605277241184e-66
4418,441.8883788377675,16.001268529617345,5.9914418282255495e-33,-9.828214076198182e-34,0.9999114611055491,1.0007616114041784,5.039403523100234e-66,7.082793772751148e-71,8.730424296919341e-69,-5.048206376963913e-66
4419,441.9883988397679,16.004890364874818,5.8939420465524565e-33,-9.668279809155582e-34,0.999911633505162,1.0007614388580166,4.876726811467945e-66,6.851044170960688e-71,8.446687304550545e-69,-4.885243558827923e-66
4420,442.0884188417683,16.008512200132287,5.798028876427517e-33,-9.510948115344646e-34,0.9999118058267361,1.0007612663900194,4.719301384846995e-66,6.626878079751851e-71,8.172172066780281e-69,-4.727541324912922e-66
4421,442.1884388437687,16.01213403538976,5.703676499870056e-33,-9.356176645203189e-34,0.999911978070325,1.000761094000133,4.566957753730141e-66,6.410047323387405e-71,7.906578856496813e-69,-4.574929883491461e-66
