phi0,omega,M,Q,R_eff,C_eff
0.5584,0.730757132,0.117502038,0.105761445,4.778027708,0.024592163
0.5586,0.730636493,0.117470575,0.10571838,4.77679249,0.024591936
0.5588,0.730515801,0.117439131,0.105675332,4.775556107,0.024591718
0.559,0.730395054,0.117407706,0.105632303,4.774318557,0.024591511
0.5592,0.730274254,0.117376299,0.105589293,4.773079837,0.024591313
0.5594,0.7301534,0.11734491,0.1055463,4.771839947,0.024591125
0.5596,0.730032493,0.11731354,0.105503326,4.770598884,0.024590946
0.5598,0.729911531,0.117282189,0.105460369,4.769356647,0.024590778
0.56,0.729790516,0.117250855,0.105417431,4.768113234,0.024590619
0.5602,0.729669447,0.117219541,0.105374511,4.766868643,0.02459047
0.5604,0.729548324,0.117188244,0.105331609,4.765622873,0.024590331
0.5606,0.729427148,0.117156966,0.105288725,4.764375922,0.024590202
0.5608,0.729305917,0.117125706,0.105245859,4.763127787,0.024590083
0.561,0.729184632,0.117094465,0.105203011,4.761878468,0.024589973
0.5612,0.729063294,0.117063242,0.105160181,4.760627963,0.024589874
0.5614,0.728941901,0.117032037,0.105117369,4.75937627,0.024589785
0.5616,0.728820455,0.117000851,0.105074575,4.758123387,0.024589705
0.5618,0.728698954,0.116969683,0.105031799,4.756869312,0.024589636
0.562,0.728577399,0.116938533,0.104989041,4.755614044,0.024589576
0.5622,0.728455791,0.116907401,0.1049463,4.754357581,0.024589526
0.5624,0.728334128,0.116876287,0.104903578,4.753099921,0.024589487
0.5626,0.728212411,0.116845192,0.104860874,4.751841062,0.024589457
0.5628,0.72809064,0.116814115,0.104818187,4.750581003,0.024589438
0.563,0.727968815,0.116783056,0.104775518,4.749319743,0.024589428
0.5632,0.727846935,0.116752015,0.104732867,4.748057278,0.024589429
0.5634,0.727725002,0.116720992,0.104690234,4.746793608,0.024589439
0.5636,0.727603014,0.116689988,0.104647618,4.745528731,0.02458946
0.5638,0.727480971,0.116659001,0.10460502,4.744262644,0.024589491
0.564,0.727358875,0.116628033,0.10456244,4.742995347,0.024589531
0.5642,0.727236724,0.116597082,0.104519878,4.741726837,0.024589582
0.5644,0.727114519,0.11656615,0.104477333,4.740457113,0.024589643
0.5646,0.72699226,0.116535236,0.104434806,4.739186173,0.024589715
0.5648,0.726869946,0.11650434,0.104392296,4.737914015,0.024589796
0.565,0.726747578,0.116473461,0.104349805,4.736640638,0.024589888
0.5652,0.726625155,0.116442601,0.10430733,4.735366039,0.02458999
0.5654,0.726502678,0.116411759,0.104264874,4.734090216,0.024590102
0.5656,0.726380146,0.116380935,0.104222435,4.732813169,0.024590224
0.5658,0.72625756,0.116350128,0.104180013,4.731534896,0.024590356
0.566,0.726134919,0.11631934,0.104137609,4.730255394,0.024590499
0.5662,0.726012224,0.116288569,0.104095222,4.728974661,0.024590652
0.5664,0.725889474,0.116257817,0.104052853,4.727692697,0.024590815
0.5666,0.72576667,0.116227082,0.104010502,4.726409499,0.024590989
0.5668,0.725643811,0.116196365,0.103968168,4.725125065,0.024591172
0.567,0.725520897,0.116165666,0.103925851,4.723839394,0.024591367
0.5672,0.725397929,0.116134984,0.103883552,4.722552483,0.024591571
0.5674,0.725274906,0.116104321,0.10384127,4.721264332,0.024591786
0.5676,0.725151828,0.116073675,0.103799005,4.719974938,0.024592011
0.5678,0.725028696,0.116043047,0.103756758,4.7186843,0.024592247
0.568,0.724905508,0.116012437,0.103714528,4.717392415,0.024592492
0.5682,0.724782266,0.115981845,0.103672315,4.716099283,0.024592749
0.5684,0.724658969,0.11595127,0.10363012,4.7148049,0.024593016
0.5686,0.724535618,0.115920713,0.103587942,4.713509266,0.024593293
0.5688,0.724412211,0.115890174,0.103545781,4.712212378,0.02459358
0.569,0.72428875,0.115859652,0.103503638,4.710914235,0.024593879
0.5692,0.724165233,0.115829148,0.103461511,4.709614835,0.024594187
0.5694,0.724041662,0.115798662,0.103419402,4.708314176,0.024594506
0.5696,0.723918036,0.115768193,0.10337731,4.707012257,0.024594836
0.5698,0.723794354,0.115737742,0.103335235,4.705709075,0.024595176
0.57,0.723670618,0.115707309,0.103293178,4.704404629,0.024595527
0.5702,0.723546827,0.115676893,0.103251137,4.703098916,0.024595888
0.5704,0.72342298,0.115646495,0.103209113,4.701791936,0.02459626
0.5706,0.723299079,0.115616114,0.103167107,4.700483686,0.024596642
0.5708,0.723175122,0.115585751,0.103125117,4.699174164,0.024597035
0.571,0.72305111,0.115555405,0.103083145,4.69786337,0.024597438
0.5712,0.722927043,0.115525077,0.10304119,4.6965513,0.024597853
0.5714,0.722802921,0.115494766,0.102999251,4.695237953,0.024598278
0.5716,0.722678744,0.115464473,0.10295733,4.693923327,0.024598713
0.5718,0.722554511,0.115434197,0.102915426,4.69260742,0.024599159
0.572,0.722430224,0.115403939,0.102873538,4.691290231,0.024599616
0.5722,0.72230588,0.115373698,0.102831667,4.689971758,0.024600084
0.5724,0.722181482,0.115343474,0.102789814,4.688651999,0.024600562
0.5726,0.722057028,0.115313268,0.102747977,4.687330952,0.024601051
0.5728,0.721932519,0.115283079,0.102706157,4.686008615,0.024601551
0.573,0.721807955,0.115252908,0.102664354,4.684684986,0.024602062
0.5732,0.721683335,0.115222754,0.102622568,4.683360064,0.024602583
0.5734,0.721558659,0.115192617,0.102580798,4.682033847,0.024603115
0.5736,0.721433929,0.115162498,0.102539045,4.680706332,0.024603658
0.5738,0.721309142,0.115132396,0.102497309,4.679377519,0.024604212
0.574,0.7211843,0.115102311,0.10245559,4.678047405,0.024604777
0.5742,0.721059403,0.115072243,0.102413888,4.676715988,0.024605352
0.5744,0.72093445,0.115042193,0.102372202,4.675383267,0.024605939
0.5746,0.720809442,0.11501216,0.102330533,4.674049239,0.024606536
0.5748,0.720684377,0.114982144,0.10228888,4.672713903,0.024607144
0.575,0.720559258,0.114952146,0.102247245,4.671377257,0.024607763
0.5752,0.720434082,0.114922164,0.102205626,4.6700393,0.024608393
0.5754,0.720308851,0.1148922,0.102164023,4.668700028,0.024609034
0.5756,0.720183564,0.114862253,0.102122437,4.667359441,0.024609687
0.5758,0.720058222,0.114832323,0.102080868,4.666017536,0.02461035
0.576,0.719932823,0.11480241,0.102039315,4.664674312,0.024611024
0.5762,0.719807369,0.114772514,0.101997779,4.663329767,0.024611709
0.5764,0.719681859,0.114742635,0.101956259,4.661983899,0.024612405
0.5766,0.719556293,0.114712774,0.101914756,4.660636706,0.024613112
0.5768,0.719430672,0.114682929,0.101873269,4.659288186,0.02461383
0.577,0.719304994,0.114653102,0.101831799,4.657938338,0.02461456
0.5772,0.719179261,0.114623292,0.101790345,4.656587159,0.0246153
0.5774,0.719053471,0.114593498,0.101748907,4.655234647,0.024616052
0.5776,0.718927626,0.114563722,0.101707486,4.653880802,0.024616815
0.5778,0.718801724,0.114533962,0.101666081,4.65252562,0.024617589
0.578,0.718675767,0.11450422,0.101624693,4.6511691,0.024618374
0.5782,0.718549753,0.114474494,0.101583321,4.64981124,0.02461917
0.5784,0.718423684,0.114444786,0.101541966,4.648452038,0.024619978
0.5786,0.718297558,0.114415094,0.101500626,4.647091493,0.024620797
0.5788,0.718171376,0.11438542,0.101459303,4.645729602,0.024621627
0.579,0.718045138,0.114355762,0.101417996,4.644366364,0.024622468
0.5792,0.717918844,0.114326121,0.101376706,4.643001777,0.024623321
0.5794,0.717792494,0.114296497,0.101335432,4.641635838,0.024624184
0.5796,0.717666087,0.11426689,0.101294174,4.640268546,0.02462506
0.5798,0.717539625,0.114237299,0.101252932,4.638899899,0.024625946
0.58,0.717413106,0.114207726,0.101211706,4.637529895,0.024626844
0.5802,0.71728653,0.114178169,0.101170496,4.636158532,0.024627753
0.5804,0.717159898,0.114148629,0.101129303,4.634785809,0.024628674
0.5806,0.71703321,0.114119106,0.101088126,4.633411723,0.024629606
0.5808,0.716906466,0.114089599,0.101046964,4.632036272,0.02463055
0.581,0.716779665,0.11406011,0.101005819,4.630659455,0.024631505
0.5812,0.716652808,0.114030637,0.10096469,4.62928127,0.024632471
0.5814,0.716525894,0.11400118,0.100923577,4.627901714,0.024633449
0.5816,0.716398923,0.113971741,0.10088248,4.626520786,0.024634438
0.5818,0.716271897,0.113942318,0.100841399,4.625138485,0.024635439
0.582,0.716144813,0.113912912,0.100800334,4.623754807,0.024636452
0.5822,0.716017673,0.113883522,0.100759285,4.622369751,0.024637476
0.5824,0.715890477,0.113854149,0.100718252,4.620983315,0.024638511
0.5826,0.715763224,0.113824793,0.100677235,4.619595498,0.024639558
0.5828,0.715635914,0.113795453,0.100636234,4.618206297,0.024640617
0.583,0.715508547,0.11376613,0.100595249,4.616815711,0.024641688
0.5832,0.715381124,0.113736824,0.100554279,4.615423737,0.02464277
0.5834,0.715253644,0.113707534,0.100513326,4.614030373,0.024643863
0.5836,0.715126107,0.11367826,0.100472388,4.612635618,0.024644969
0.5838,0.714998514,0.113649004,0.100431466,4.61123947,0.024646086
0.584,0.714870864,0.113619763,0.10039056,4.609841926,0.024647215
0.5842,0.714743157,0.113590539,0.10034967,4.608442986,0.024648355
0.5844,0.714615393,0.113561332,0.100308795,4.607042646,0.024649507
0.5846,0.714487572,0.113532141,0.100267936,4.605640905,0.024650672
0.5848,0.714359694,0.113502967,0.100227093,4.604237762,0.024651847
0.585,0.714231759,0.113473809,0.100186266,4.602833213,0.024653035
0.5852,0.714103767,0.113444667,0.100145454,4.601427257,0.024654235
0.5854,0.713975719,0.113415542,0.100104658,4.600019893,0.024655446
0.5856,0.713847613,0.113386433,0.100063878,4.598611117,0.024656669
0.5858,0.71371945,0.113357341,0.100023113,4.597200929,0.024657904
0.586,0.71359123,0.113328265,0.099982364,4.595789327,0.024659151
0.5862,0.713462953,0.113299205,0.099941631,4.594376307,0.02466041
0.5864,0.713334619,0.113270162,0.099900913,4.592961869,0.024661681
0.5866,0.713206228,0.113241135,0.09986021,4.591546011,0.024662964
0.5868,0.713077779,0.113212124,0.099819524,4.59012873,0.024664259
0.587,0.712949274,0.11318313,0.099778852,4.588710024,0.024665566
0.5872,0.712820711,0.113154152,0.099738196,4.587289892,0.024666885
0.5874,0.712692091,0.11312519,0.099697556,4.585868332,0.024668216
0.5876,0.712563413,0.113096244,0.099656931,4.584445341,0.024669559
0.5878,0.712434678,0.113067315,0.099616322,4.583020918,0.024670914
0.588,0.712305886,0.113038402,0.099575728,4.58159506,0.024672281
0.5882,0.712177036,0.113009505,0.09953515,4.580167767,0.024673661
0.5884,0.71204813,0.112980624,0.099494587,4.578739035,0.024675052
0.5886,0.711919165,0.11295176,0.099454039,4.577707937,0.024674305
0.5888,0.711790143,0.112922911,0.099413506,4.576691636,0.02467348
0.589,0.711661064,0.112894079,0.099372989,4.575674494,0.024672664
0.5892,0.711531927,0.112865263,0.099332488,4.57465651,0.024671855
0.5894,0.711402733,0.112836463,0.099292001,4.573637683,0.024671054
0.5896,0.711273481,0.112807679,0.09925153,4.572618011,0.024670261
0.5898,0.711144171,0.112778911,0.099211075,4.571597495,0.024669475
0.59,0.711014804,0.11275016,0.099170634,4.570576131,0.024668697
0.5902,0.710885379,0.112721424,0.099130209,4.56955392,0.024667927
0.5904,0.710755896,0.112692705,0.099089799,4.56853086,0.024667165
0.5906,0.710626356,0.112664001,0.099049404,4.567506949,0.02466641
0.5908,0.710496758,0.112635313,0.099009024,4.566482188,0.024665664
0.591,0.710367102,0.112606642,0.098968659,4.565456574,0.024664925
0.5912,0.710237389,0.112577986,0.09892831,4.564430106,0.024664193
0.5914,0.710107617,0.112549347,0.098887976,4.563402783,0.02466347
0.5916,0.709977788,0.112520723,0.098847656,4.562374604,0.024662754
0.5918,0.709847901,0.112492115,0.098807352,4.561345568,0.024662046
0.592,0.709717956,0.112463524,0.098767063,4.560315674,0.024661346
0.5922,0.709587953,0.112434948,0.098726789,4.55928492,0.024660654
0.5924,0.709457892,0.112406388,0.09868653,4.558253305,0.02465997
0.5926,0.709327773,0.112377844,0.098646286,4.557220828,0.024659293
0.5928,0.709197596,0.112349316,0.098606057,4.556187488,0.024658624
0.593,0.709067361,0.112320803,0.098565843,4.555153283,0.024657964
0.5932,0.708937068,0.112292307,0.098525645,4.554118213,0.024657311
0.5934,0.708806717,0.112263826,0.09848546,4.553082277,0.024656665
0.5936,0.708676308,0.112235361,0.098445291,4.552045472,0.024656028
0.5938,0.70854584,0.112206912,0.098405137,4.551007798,0.024655399
0.594,0.708415314,0.112178479,0.098364998,4.549969254,0.024654777
0.5942,0.708284731,0.112150062,0.098324873,4.548929838,0.024654164
0.5944,0.708154088,0.11212166,0.098284764,4.54788955,0.024653558
0.5946,0.708023388,0.112093274,0.098244669,4.546848387,0.024652961
0.5948,0.707892629,0.112064904,0.098204589,4.54580635,0.024652371
0.595,0.707761812,0.112036549,0.098164524,4.544763436,0.024651789
0.5952,0.707630937,0.11200821,0.098124474,4.543719645,0.024651215
0.5954,0.707500003,0.111979887,0.098084438,4.542674975,0.024650649
0.5956,0.707369011,0.11195158,0.098044417,4.541629425,0.024650091
0.5958,0.70723796,0.111923288,0.098004411,4.540582994,0.024649541
0.596,0.707106851,0.111895012,0.09796442,4.53953568,0.024648999
0.5962,0.706975683,0.111866751,0.097924443,4.538487483,0.024648465
0.5964,0.706844457,0.111838506,0.097884481,4.537438401,0.024647939
0.5966,0.706713173,0.111810277,0.097844534,4.536388434,0.024647421
0.5968,0.706581829,0.111782063,0.097804601,4.535337579,0.024646911
0.597,0.706450427,0.111753865,0.097764683,4.534285835,0.024646409
0.5972,0.706318967,0.111725683,0.097724779,4.533233203,0.024645916
0.5974,0.706187447,0.111697516,0.097684891,4.532179679,0.02464543
0.5976,0.70605587,0.111669364,0.097645016,4.531125263,0.024644952
0.5978,0.705924233,0.111641228,0.097605156,4.530069954,0.024644482
0.598,0.705792537,0.111613108,0.097565311,4.529013751,0.024644021
0.5982,0.705660783,0.111585003,0.09752548,4.527956652,0.024643567
0.5984,0.70552897,0.111556913,0.097485664,4.526898656,0.024643121
0.5986,0.705397098,0.111528839,0.097445862,4.525839762,0.024642684
0.5988,0.705265167,0.111500781,0.097406075,4.524779969,0.024642255
0.599,0.705133178,0.111472737,0.097366302,4.523719275,0.024641834
0.5992,0.705001129,0.11144471,0.097326544,4.522657679,0.024641421
0.5994,0.704869021,0.111416697,0.0972868,4.521595181,0.024641016
0.5996,0.704736855,0.1113887,0.09724707,4.520531778,0.024640619
0.5998,0.704604629,0.111360719,0.097207355,4.51946747,0.02464023
0.6,0.704472344,0.111332753,0.097167654,4.518402255,0.02463985
0.6002,0.70434,0.111304802,0.097127968,4.517336133,0.024639477
0.6004,0.704207597,0.111276866,0.097088295,4.516269101,0.024639113
0.6006,0.704075135,0.111248946,0.097048637,4.515201159,0.024638757
0.6008,0.703942614,0.111221041,0.097008994,4.514132305,0.02463841
0.601,0.703810034,0.111193152,0.096969364,4.513062539,0.02463807
0.6012,0.703677394,0.111165277,0.096929749,4.511991859,0.024637739
0.6014,0.703544695,0.111137418,0.096890148,4.510920263,0.024637416
0.6016,0.703411937,0.111109574,0.096850562,4.509847751,0.024637101
0.6018,0.703279119,0.111081746,0.096810989,4.508774322,0.024636794
0.602,0.703146242,0.111053933,0.096771431,4.507699973,0.024636496
0.6022,0.703013306,0.111026134,0.096731887,4.506624704,0.024636206
0.6024,0.70288031,0.110998352,0.096692357,4.505548514,0.024635924
0.6026,0.702747255,0.110970584,0.096652841,4.504471401,0.024635651
0.6028,0.70261414,0.110942831,0.096613339,4.503393364,0.024635385
0.603,0.702480966,0.110915094,0.096573852,4.502314402,0.024635129
0.6032,0.702347732,0.110887372,0.096534378,4.501234514,0.02463488
0.6034,0.702214439,0.110859664,0.096494919,4.500153698,0.02463464
0.6036,0.702081086,0.110831972,0.096455473,4.499071954,0.024634408
0.6038,0.701947674,0.110804296,0.096416042,4.497989279,0.024634184
0.604,0.701814202,0.110776634,0.096376624,4.496905673,0.024633969
0.6042,0.70168067,0.110748987,0.096337221,4.495821134,0.024633762
0.6044,0.701547078,0.110721355,0.096297831,4.494735662,0.024633563
0.6046,0.701413427,0.110693739,0.096258456,4.493649254,0.024633373
0.6048,0.701279716,0.110666137,0.096219094,4.492561911,0.024633191
0.605,0.701145945,0.110638551,0.096179747,4.491473629,0.024633018
0.6052,0.701012115,0.110610979,0.096140413,4.490384409,0.024632853
0.6054,0.700878224,0.110583422,0.096101093,4.489294249,0.024632696
0.6056,0.700744274,0.110555881,0.096061787,4.488203147,0.024632548
0.6058,0.700610263,0.110528354,0.096022495,4.487111103,0.024632409
0.606,0.700476193,0.110500843,0.095983216,4.486018115,0.024632277
0.6062,0.700342062,0.110473346,0.095943952,4.484924182,0.024632155
0.6064,0.700207872,0.110445864,0.095904701,4.483829303,0.02463204
0.6066,0.700073622,0.110418397,0.095865464,4.482733476,0.024631934
0.6068,0.699939311,0.110390945,0.095826241,4.4816367,0.024631837
0.607,0.699804941,0.110363508,0.095787031,4.480538975,0.024631748
0.6072,0.69967051,0.110336086,0.095747836,4.479440297,0.024631668
0.6074,0.699536019,0.110308678,0.095708654,4.478340667,0.024631596
0.6076,0.699401468,0.110281286,0.095669485,4.477240084,0.024631533
0.6078,0.699266856,0.110253908,0.095630331,4.476138545,0.024631478
0.608,0.699132185,0.110226545,0.09559119,4.47503605,0.024631432
0.6082,0.698997453,0.110199197,0.095552062,4.473932597,0.024631394
0.6084,0.698862661,0.110171864,0.095512949,4.472828185,0.024631365
0.6086,0.698727808,0.110144545,0.095473848,4.471722813,0.024631345
0.6088,0.698592895,0.110117242,0.095434762,4.470616479,0.024631333
0.609,0.698457921,0.110089953,0.095395689,4.469509183,0.024631329
0.6092,0.698322888,0.110062678,0.09535663,4.468400922,0.024631335
0.6094,0.698187793,0.110035419,0.095317584,4.467291696,0.024631349
0.6096,0.698052638,0.110008174,0.095278551,4.466181504,0.024631371
0.6098,0.697917423,0.109980944,0.095239532,4.465070344,0.024631402
0.61,0.697782147,0.109953729,0.095200527,4.463958215,0.024631442
0.6102,0.69764681,0.109926528,0.095161535,4.462845115,0.024631491
0.6104,0.697511413,0.109899342,0.095122557,4.461731044,0.024631548
0.6106,0.697375955,0.10987217,0.095083592,4.460616,0.024631614
0.6108,0.697240436,0.109845013,0.09504464,4.459499982,0.024631688
0.611,0.697104857,0.109817871,0.095005702,4.458382988,0.024631772
0.6112,0.696969217,0.109790744,0.094966777,4.457265017,0.024631864
0.6114,0.696833516,0.109763631,0.094927866,4.456146068,0.024631964
0.6116,0.696697754,0.109736532,0.094888968,4.45502614,0.024632074
0.6118,0.696561931,0.109709448,0.094850083,4.453905232,0.024632192
0.612,0.696426048,0.109682379,0.094811211,4.452783341,0.024632319
0.6122,0.696290103,0.109655324,0.094772353,4.451660467,0.024632455
0.6124,0.696154098,0.109628284,0.094733508,4.450536609,0.024632599
0.6126,0.696018031,0.109601258,0.094694677,4.449411765,0.024632752
0.6128,0.695881904,0.109574247,0.094655858,4.448285934,0.024632915
0.613,0.695745716,0.10954725,0.094617053,4.447159114,0.024633085
0.6132,0.695609466,0.109520268,0.094578261,4.446031305,0.024633265
0.6134,0.695473155,0.1094933,0.094539482,4.444902505,0.024633454
0.6136,0.695336783,0.109466347,0.094500717,4.443772713,0.024633651
0.6138,0.69520035,0.109439408,0.094461964,4.442641927,0.024633858
0.614,0.695063856,0.109412484,0.094423225,4.441510146,0.024634073
0.6142,0.6949273,0.109385573,0.094384499,4.440377369,0.024634297
0.6144,0.694790684,0.109358678,0.094345786,4.439243595,0.02463453
0.6146,0.694654006,0.109331796,0.094307086,4.438108822,0.024634771
0.6148,0.694517266,0.10930493,0.094268399,4.436973049,0.024635022
0.615,0.694380465,0.109278077,0.094229725,4.435836275,0.024635282
0.6152,0.694243603,0.109251239,0.094191065,4.434698498,0.024635551
0.6154,0.694106679,0.109224415,0.094152417,4.433559718,0.024635828
0.6156,0.693969694,0.109197605,0.094113782,4.432419932,0.024636115
0.6158,0.693832648,0.10917081,0.09407516,4.431279139,0.02463641
0.616,0.693695539,0.109144029,0.094036552,4.430137339,0.024636715
0.6162,0.69355837,0.109117262,0.093997956,4.428994529,0.024637028
0.6164,0.693421138,0.10909051,0.093959373,4.427850709,0.024637351
0.6166,0.693283845,0.109063772,0.093920803,4.426705878,0.024637682
0.6168,0.69314649,0.109037048,0.093882246,4.425560033,0.024638023
0.617,0.693009074,0.109010338,0.093843702,4.424413174,0.024638372
0.6172,0.692871596,0.108983642,0.09380517,4.423265299,0.024638731
0.6174,0.692734056,0.108956961,0.093766652,4.422116407,0.024639098
0.6176,0.692596454,0.108930294,0.093728146,4.420966497,0.024639475
0.6178,0.692458791,0.108903641,0.093689654,4.419815568,0.024639861
0.618,0.692321065,0.108877002,0.093651174,4.418663617,0.024640256
0.6182,0.692183278,0.108850378,0.093612707,4.417510644,0.02464066
0.6184,0.692045429,0.108823767,0.093574252,4.416356647,0.024641073
0.6186,0.691907517,0.108797171,0.09353581,4.415201626,0.024641496
0.6188,0.691769544,0.108770589,0.093497381,4.414045578,0.024641927
0.619,0.691631509,0.10874402,0.093458965,4.412888503,0.024642368
0.6192,0.691493412,0.108717466,0.093420562,4.411730399,0.024642817
0.6194,0.691355252,0.108690926,0.093382171,4.410571265,0.024643276
0.6196,0.691217031,0.1086644,0.093343793,4.409411099,0.024643745
0.6198,0.691078747,0.108637889,0.093305427,4.4082499,0.024644222
0.62,0.690940401,0.108611391,0.093267074,4.407087667,0.024644708
0.6202,0.690801993,0.108584907,0.093228734,4.405924399,0.024645204
0.6204,0.690663522,0.108558437,0.093190407,4.404760094,0.024645709
0.6206,0.69052499,0.108531981,0.093152092,4.403594751,0.024646224
0.6208,0.690386394,0.108505539,0.093113789,4.402428368,0.024646747
0.621,0.690247737,0.108479112,0.093075499,4.401260944,0.02464728
0.6212,0.690109017,0.108452698,0.093037222,4.400092478,0.024647822
0.6214,0.689970235,0.108426298,0.092998957,4.398922969,0.024648374
0.6216,0.68983139,0.108399912,0.092960704,4.397752415,0.024648935
0.6218,0.689692483,0.10837354,0.092922465,4.396580814,0.024649505
0.622,0.689553513,0.108347181,0.092884237,4.395408167,0.024650084
0.6222,0.689414481,0.108320837,0.092846022,4.39423447,0.024650673
0.6224,0.689275386,0.108294507,0.09280782,4.393059723,0.024651271
0.6226,0.689136228,0.10826819,0.09276963,4.391883925,0.024651879
0.6228,0.688997008,0.108241887,0.092731452,4.390707073,0.024652496
0.623,0.688857725,0.108215599,0.092693286,4.389529168,0.024653122
0.6232,0.688718379,0.108189324,0.092655133,4.388350207,0.024653758
0.6234,0.68857897,0.108163062,0.092616993,4.387170189,0.024654403
0.6236,0.688439499,0.108136815,0.092578865,4.385989113,0.024655058
0.6238,0.688299965,0.108110582,0.092540749,4.384806977,0.024655722
0.624,0.688160368,0.108084362,0.092502645,4.38362378,0.024656396
0.6242,0.688020708,0.108058156,0.092464554,4.382439521,0.024657079
0.6244,0.687880985,0.108031964,0.092426474,4.381254198,0.024657771
0.6246,0.687741199,0.108005785,0.092388408,4.38006781,0.024658473
0.6248,0.68760135,0.10797962,0.092350353,4.378880356,0.024659185
0.625,0.687461438,0.107953469,0.092312311,4.377691834,0.024659906
0.6252,0.687321463,0.107927332,0.09227428,4.376502243,0.024660637
0.6254,0.687181424,0.107901208,0.092236262,4.375311582,0.024661377
0.6256,0.687041323,0.107875098,0.092198257,4.374119849,0.024662127
0.6258,0.686901158,0.107849002,0.092160263,4.372927042,0.024662886
0.626,0.686760931,0.107822919,0.092122281,4.371733161,0.024663655
0.6262,0.68662064,0.10779685,0.092084312,4.370538205,0.024664434
0.6264,0.686480285,0.107770795,0.092046354,4.369342171,0.024665222
0.6266,0.686339867,0.107744753,0.092008409,4.368145058,0.02466602
0.6268,0.686199386,0.107718725,0.091970476,4.366946866,0.024666828
0.627,0.686058842,0.107692711,0.091932555,4.365747592,0.024667645
0.6272,0.685918234,0.10766671,0.091894646,4.364547235,0.024668472
0.6274,0.685777563,0.107640722,0.091856749,4.363345795,0.024669308
0.6276,0.685636828,0.107614748,0.091818864,4.362143269,0.024670155
0.6278,0.685496029,0.107588788,0.091780991,4.360939656,0.024671011
0.628,0.685355167,0.107562842,0.091743129,4.359734955,0.024671876
0.6282,0.685214242,0.107536908,0.09170528,4.358529164,0.024672752
0.6284,0.685073252,0.107510989,0.091667443,4.357322283,0.024673637
0.6286,0.684932199,0.107485082,0.091629618,4.356114309,0.024674532
0.6288,0.684791083,0.10745919,0.091591804,4.354905241,0.024675437
0.629,0.684649902,0.107433311,0.091554003,4.353695079,0.024676352
0.6292,0.684508658,0.107407445,0.091516213,4.35248382,0.024677276
0.6294,0.68436735,0.107381593,0.091478435,4.351271463,0.02467821
0.6296,0.684225978,0.107355754,0.091440669,4.350058007,0.024679155
0.6298,0.684084542,0.107329928,0.091402915,4.34884345,0.024680109
0.63,0.683943042,0.107304116,0.091365173,4.347627791,0.024681072
0.6302,0.683801479,0.107278318,0.091327442,4.346411029,0.024682046
0.6304,0.683659851,0.107252532,0.091289724,4.345193163,0.02468303
0.6306,0.683518159,0.10722676,0.091252017,4.34397419,0.024684023
0.6308,0.683376403,0.107201002,0.091214321,4.34275411,0.024685027
0.631,0.683234583,0.107175257,0.091176638,4.341532921,0.02468604
0.6312,0.683092699,0.107149525,0.091138966,4.340310621,0.024687064
0.6314,0.682950751,0.107123807,0.091101306,4.33908721,0.024688097
0.6316,0.682808738,0.107098101,0.091063657,4.337862686,0.024689141
0.6318,0.682666661,0.10707241,0.091026021,4.336637047,0.024690194
0.632,0.68252452,0.107046731,0.090988395,4.335410292,0.024691257
0.6322,0.682382315,0.107021066,0.090950782,4.334182421,0.024692331
0.6324,0.682240045,0.106995414,0.09091318,4.33295343,0.024693414
0.6326,0.682097711,0.106969775,0.090875589,4.33172332,0.024694508
0.6328,0.681955312,0.10694415,0.090838011,4.330492088,0.024695611
0.633,0.681812849,0.106918537,0.090800443,4.329259733,0.024696725
0.6332,0.681670321,0.106892938,0.090762888,4.328026254,0.024697849
0.6334,0.681527729,0.106867352,0.090725344,4.326791649,0.024698983
0.6336,0.681385072,0.10684178,0.090687811,4.325555917,0.024700127
0.6338,0.681242351,0.10681622,0.09065029,4.324319057,0.024701281
0.634,0.681099565,0.106790674,0.09061278,4.323081067,0.024702445
0.6342,0.680956714,0.106765141,0.090575282,4.321841945,0.02470362
0.6344,0.680813799,0.106739621,0.090537795,4.320601691,0.024704805
0.6346,0.680670818,0.106714114,0.09050032,4.319360303,0.024706
0.6348,0.680527773,0.10668862,0.090462856,4.318117779,0.024707205
0.635,0.680384663,0.10666314,0.090425404,4.316874119,0.02470842
0.6352,0.680241488,0.106637672,0.090387962,4.31562932,0.024709646
0.6354,0.680098249,0.106612218,0.090350533,4.314383381,0.024710882
0.6356,0.679954944,0.106586777,0.090313114,4.313136301,0.024712128
0.6358,0.679811574,0.106561348,0.090275707,4.311888079,0.024713385
0.636,0.679668139,0.106535933,0.090238311,4.310638712,0.024714651
0.6362,0.67952464,0.106510531,0.090200927,4.3093882,0.024715929
0.6364,0.679381075,0.106485142,0.090163554,4.308508178,0.024715084
0.6366,0.679237445,0.106459766,0.090126192,4.307638979,0.02471418
0.6368,0.679093749,0.106434403,0.090088841,4.306769139,0.024713283
0.637,0.678949989,0.106409053,0.090051502,4.305898658,0.024712391
0.6372,0.678806163,0.106383715,0.090014173,4.305027534,0.024711506
0.6374,0.678662272,0.106358391,0.089976856,4.304155767,0.024710628
0.6376,0.678518316,0.10633308,0.08993955,4.303283357,0.024709756
0.6378,0.678374294,0.106307782,0.089902256,4.302410302,0.02470889
0.638,0.678230207,0.106282496,0.089864972,4.301536602,0.02470803
0.6382,0.678086054,0.106257224,0.0898277,4.300662255,0.024707177
0.6384,0.677941836,0.106231965,0.089790439,4.299787261,0.02470633
