phi0,omega,M,Q,R_eff,C_eff
1.14525,0.32148,0.19384,0.22688,5.82229,0.03329
1.146,0.32114,0.19374,0.22659,5.8198,0.03329
1.14675,0.32081,0.19365,0.2263,5.81731,0.03329
1.1475,0.32048,0.19356,0.22601,5.81482,0.03329
1.14825,0.32014,0.19346,0.22572,5.81233,0.03328
1.149,0.31981,0.19337,0.22543,5.80983,0.03328
1.14975,0.31947,0.19328,0.22514,5.80733,0.03328
1.1505,0.31914,0.19318,0.22485,5.80483,0.03328
1.15125,0.3188,0.19309,0.22455,5.80232,0.03328
1.152,0.31846,0.193,0.22426,5.79982,0.03328
1.15275,0.31813,0.19291,0.22397,5.79731,0.03328
1.1535,0.31779,0.19281,0.22368,5.79479,0.03327
1.15425,0.31745,0.19272,0.22339,5.79227,0.03327
1.155,0.31711,0.19263,0.2231,5.78976,0.03327
1.15575,0.31677,0.19254,0.2228,5.78723,0.03327
1.1565,0.31643,0.19244,0.22251,5.78471,0.03327
1.15725,0.31609,0.19235,0.22222,5.78218,0.03327
1.158,0.31575,0.19226,0.22193,5.77965,0.03326
1.15875,0.31541,0.19217,0.22163,5.77712,0.03326
1.1595,0.31506,0.19207,0.22134,5.77458,0.03326
1.16025,0.31472,0.19198,0.22105,5.77204,0.03326
1.161,0.31438,0.19189,0.22076,5.7695,0.03326
1.16175,0.31403,0.1918,0.22046,5.76695,0.03326
1.1625,0.31369,0.19171,0.22017,5.7644,0.03326
1.16325,0.31335,0.19161,0.21988,5.76185,0.03326
1.164,0.313,0.19152,0.21958,5.7593,0.03325
1.16475,0.31265,0.19143,0.21929,5.75674,0.03325
1.1655,0.31231,0.19134,0.21899,5.75434,0.03325
1.16625,0.31196,0.19125,0.2187,5.752,0.03325
1.167,0.31161,0.19116,0.21841,5.74965,0.03325
1.16775,0.31126,0.19106,0.21811,5.7473,0.03324
1.1685,0.31092,0.19097,0.21782,5.74494,0.03324
1.16925,0.31057,0.19088,0.21752,5.74259,0.03324
1.17,0.31022,0.19079,0.21723,5.74023,0.03324
1.17075,0.30987,0.1907,0.21693,5.73787,0.03323
1.1715,0.30952,0.19061,0.21664,5.73551,0.03323
1.17225,0.30916,0.19052,0.21634,5.73314,0.03323
1.173,0.30881,0.19042,0.21605,5.73077,0.03323
1.17375,0.30846,0.19033,0.21575,5.7284,0.03323
1.1745,0.30811,0.19024,0.21546,5.72603,0.03322
1.17525,0.30775,0.19015,0.21516,5.72365,0.03322
1.176,0.3074,0.19006,0.21486,5.72128,0.03322
1.17675,0.30704,0.18997,0.21457,5.7189,0.03322
1.1775,0.30669,0.18988,0.21427,5.71651,0.03322
1.17825,0.30633,0.18979,0.21398,5.71413,0.03321
1.179,0.30598,0.1897,0.21368,5.71174,0.03321
1.17975,0.30562,0.18961,0.21338,5.70935,0.03321
1.1805,0.30526,0.18951,0.21308,5.70696,0.03321
1.18125,0.3049,0.18942,0.21279,5.70456,0.03321
1.182,0.30454,0.18933,0.21249,5.70216,0.0332
1.18275,0.30418,0.18924,0.21219,5.69976,0.0332
1.1835,0.30382,0.18915,0.21189,5.69736,0.0332
1.18425,0.30346,0.18906,0.2116,5.69495,0.0332
1.185,0.3031,0.18897,0.2113,5.69255,0.0332
1.18575,0.30274,0.18888,0.211,5.69014,0.03319
1.1865,0.30238,0.18879,0.2107,5.68772,0.03319
1.18725,0.30201,0.1887,0.2104,5.68531,0.03319
1.188,0.30165,0.18861,0.2101,5.68289,0.03319
1.18875,0.30129,0.18852,0.2098,5.68047,0.03319
1.1895,0.30092,0.18843,0.2095,5.67805,0.03319
1.19025,0.30055,0.18834,0.20921,5.67562,0.03318
1.191,0.30019,0.18825,0.20891,5.67319,0.03318
1.19175,0.29982,0.18816,0.20861,5.67082,0.03318
1.1925,0.29945,0.18807,0.20831,5.66859,0.03318
1.19325,0.29909,0.18798,0.208,5.66637,0.03317
1.194,0.29872,0.18789,0.2077,5.66414,0.03317
1.19475,0.29835,0.1878,0.2074,5.66191,0.03317
1.1955,0.29798,0.18771,0.2071,5.65968,0.03317
1.19625,0.29761,0.18762,0.2068,5.65744,0.03316
1.197,0.29724,0.18753,0.2065,5.65521,0.03316
1.19775,0.29686,0.18744,0.2062,5.65297,0.03316
1.1985,0.29649,0.18735,0.2059,5.65073,0.03316
1.19925,0.29612,0.18726,0.20559,5.64848,0.03315
1.2,0.29574,0.18717,0.20529,5.64624,0.03315
1.20075,0.2954,0.18709,0.20499,5.64444,0.03315
1.2015,0.29502,0.187,0.20469,5.64213,0.03314
1.20225,0.29464,0.18691,0.20438,5.63982,0.03314
1.203,0.29427,0.18682,0.20408,5.63751,0.03314
1.20375,0.29389,0.18673,0.20378,5.63519,0.03314
1.2045,0.29351,0.18664,0.20347,5.63288,0.03313
1.20525,0.29314,0.18655,0.20317,5.63056,0.03313
1.206,0.29276,0.18646,0.20286,5.62824,0.03313
1.20675,0.29238,0.18637,0.20256,5.62592,0.03313
1.2075,0.292,0.18628,0.20225,5.62359,0.03313
1.20825,0.29161,0.18619,0.20195,5.62127,0.03312
1.209,0.29123,0.18611,0.20164,5.61894,0.03312
1.20975,0.29085,0.18602,0.20134,5.61661,0.03312
1.2105,0.29047,0.18593,0.20103,5.61427,0.03312
1.21125,0.29008,0.18584,0.20073,5.61194,0.03311
1.212,0.2897,0.18575,0.20042,5.6096,0.03311
1.21275,0.28931,0.18566,0.20011,5.60726,0.03311
1.2135,0.28893,0.18557,0.19981,5.60491,0.03311
1.21425,0.28854,0.18548,0.1995,5.60259,0.03311
1.215,0.28815,0.1854,0.19919,5.60048,0.0331
1.21575,0.28777,0.18531,0.19888,5.59838,0.0331
1.2165,0.28738,0.18522,0.19858,5.59626,0.0331
1.21725,0.28699,0.18513,0.19827,5.59415,0.03309
1.218,0.2866,0.18504,0.19796,5.59204,0.03309
1.21875,0.28621,0.18495,0.19765,5.58992,0.03309
1.2195,0.28582,0.18486,0.19734,5.5878,0.03308
1.22025,0.28542,0.18478,0.19703,5.58568,0.03308
1.221,0.28503,0.18469,0.19672,5.58356,0.03308
1.22175,0.28464,0.1846,0.19641,5.58144,0.03307
1.2225,0.28424,0.18451,0.1961,5.57931,0.03307
1.22325,0.28385,0.18442,0.19579,5.57718,0.03307
1.224,0.28345,0.18434,0.19548,5.57505,0.03306
1.22475,0.28305,0.18425,0.19517,5.57292,0.03306
1.2255,0.28266,0.18416,0.19486,5.57079,0.03306
1.22625,0.28226,0.18407,0.19455,5.56865,0.03305
1.227,0.28186,0.18398,0.19423,5.56652,0.03305
1.22775,0.28146,0.1839,0.19392,5.56438,0.03305
1.2285,0.28106,0.18381,0.19361,5.56224,0.03305
1.22925,0.28066,0.18372,0.1933,5.5601,0.03304
1.23,0.28026,0.18363,0.19298,5.55795,0.03304
1.23075,0.27985,0.18354,0.19267,5.5558,0.03304
1.2315,0.27945,0.18346,0.19235,5.55366,0.03303
1.23225,0.27905,0.18337,0.19204,5.55151,0.03303
1.233,0.27864,0.18328,0.19173,5.54936,0.03303
1.23375,0.27824,0.18319,0.19141,5.5472,0.03302
1.2345,0.27783,0.18311,0.1911,5.54505,0.03302
1.23525,0.27742,0.18302,0.19078,5.54289,0.03302
1.236,0.27701,0.18293,0.19046,5.54073,0.03302
1.23675,0.27661,0.18284,0.19015,5.53857,0.03301
1.2375,0.2762,0.18276,0.18983,5.53641,0.03301
1.23825,0.27579,0.18267,0.18951,5.53424,0.03301
1.239,0.27537,0.18258,0.1892,5.53208,0.033
1.23975,0.27496,0.18249,0.18888,5.52991,0.033
1.2405,0.27455,0.18241,0.18856,5.52774,0.033
1.24125,0.27414,0.18232,0.18824,5.52557,0.033
1.242,0.27372,0.18223,0.18792,5.52339,0.03299
1.24275,0.27331,0.18215,0.1876,5.52122,0.03299
1.2435,0.27289,0.18206,0.18728,5.51904,0.03299
1.24425,0.27247,0.18197,0.18697,5.51686,0.03298
1.245,0.27205,0.18188,0.18664,5.51468,0.03298
1.24575,0.27164,0.1818,0.18632,5.51249,0.03298
1.2465,0.27122,0.18171,0.186,5.51031,0.03298
1.24725,0.2708,0.18162,0.18568,5.50812,0.03297
1.248,0.27038,0.18154,0.18536,5.50593,0.03297
1.24875,0.26995,0.18145,0.18504,5.50374,0.03297
1.2495,0.26953,0.18136,0.18472,5.50168,0.03296
1.25025,0.26911,0.18127,0.18439,5.49971,0.03296
1.251,0.26868,0.18119,0.18407,5.49774,0.03296
1.25175,0.26826,0.1811,0.18374,5.49578,0.03295
1.2525,0.26783,0.18101,0.18342,5.49381,0.03295
1.25325,0.2674,0.18093,0.1831,5.49184,0.03294
1.254,0.26697,0.18084,0.18277,5.48986,0.03294
1.25475,0.26655,0.18075,0.18245,5.48789,0.03294
1.2555,0.26612,0.18067,0.18212,5.48592,0.03293
1.25625,0.26568,0.18058,0.18179,5.48394,0.03293
1.257,0.26525,0.18049,0.18147,5.48196,0.03293
1.25775,0.26482,0.18041,0.18114,5.47998,0.03292
1.2585,0.26439,0.18032,0.18081,5.478,0.03292
1.25925,0.26395,0.18023,0.18048,5.47602,0.03291
1.26,0.26352,0.18015,0.18016,5.47403,0.03291
1.26075,0.26308,0.18006,0.17983,5.47205,0.03291
1.2615,0.26264,0.17997,0.1795,5.47006,0.0329
1.26225,0.26221,0.17989,0.17917,5.46807,0.0329
1.263,0.26177,0.1798,0.17884,5.46608,0.03289
1.26375,0.26133,0.17972,0.17851,5.46409,0.03289
1.2645,0.26088,0.17963,0.17818,5.4621,0.03289
1.26525,0.26044,0.17954,0.17784,5.46011,0.03288
1.266,0.26,0.17946,0.17751,5.45811,0.03288
1.26675,0.25956,0.17937,0.17718,5.45611,0.03288
1.2675,0.25911,0.17928,0.17685,5.45411,0.03287
1.26825,0.25867,0.1792,0.17651,5.45211,0.03287
1.269,0.25822,0.17911,0.17618,5.45011,0.03286
1.26975,0.25777,0.17903,0.17585,5.44811,0.03286
1.2705,0.25732,0.17894,0.17551,5.44611,0.03286
1.27125,0.25687,0.17885,0.17517,5.4441,0.03285
1.272,0.25642,0.17877,0.17484,5.44209,0.03285
1.27275,0.25597,0.17868,0.1745,5.44008,0.03285
1.2735,0.25552,0.17859,0.17417,5.43807,0.03284
1.27425,0.25506,0.17851,0.17383,5.43606,0.03284
1.275,0.25461,0.17842,0.17349,5.43405,0.03283
1.27575,0.25415,0.17834,0.17315,5.43203,0.03283
1.2765,0.2537,0.17825,0.17281,5.43002,0.03283
1.27725,0.25324,0.17816,0.17247,5.428,0.03282
1.278,0.25278,0.17808,0.17213,5.42598,0.03282
1.27875,0.25232,0.17799,0.17179,5.42396,0.03282
1.2795,0.25186,0.17791,0.17145,5.42194,0.03281
1.28025,0.2514,0.17782,0.17111,5.41991,0.03281
1.281,0.25093,0.17773,0.17077,5.41789,0.03281
1.28175,0.25047,0.17765,0.17043,5.41586,0.0328
1.2825,0.25,0.17756,0.17008,5.41384,0.0328
1.28325,0.24954,0.17748,0.16974,5.41181,0.03279
1.284,0.24907,0.17739,0.16939,5.40978,0.03279
1.28475,0.2486,0.17731,0.16905,5.40774,0.03279
1.2855,0.24813,0.17722,0.1687,5.40571,0.03278
1.28625,0.24766,0.17713,0.16836,5.40367,0.03278
1.287,0.24719,0.17705,0.16801,5.40175,0.03278
1.28775,0.24671,0.17696,0.16766,5.39993,0.03277
1.2885,0.24624,0.17688,0.16732,5.39811,0.03277
1.28925,0.24577,0.17679,0.16697,5.39629,0.03276
1.29,0.24529,0.17671,0.16662,5.39447,0.03276
1.29075,0.24481,0.17662,0.16627,5.39264,0.03275
1.2915,0.24433,0.17653,0.16592,5.39082,0.03275
1.29225,0.24385,0.17645,0.16557,5.38899,0.03274
1.293,0.24337,0.17636,0.16522,5.38716,0.03274
1.29375,0.24289,0.17628,0.16486,5.38533,0.03273
1.2945,0.24241,0.17619,0.16451,5.3835,0.03273
1.29525,0.24192,0.17611,0.16416,5.38167,0.03272
1.296,0.24143,0.17602,0.1638,5.37984,0.03272
1.29675,0.24095,0.17594,0.16345,5.37801,0.03271
1.2975,0.24046,0.17585,0.16309,5.37617,0.03271
1.29825,0.23997,0.17577,0.16274,5.37434,0.0327
1.299,0.23948,0.17568,0.16238,5.3725,0.0327
1.29975,0.23899,0.17559,0.16202,5.37066,0.0327
1.3005,0.23849,0.17551,0.16167,5.36883,0.03269
1.30125,0.238,0.17542,0.16131,5.36699,0.03269
1.302,0.2375,0.17534,0.16095,5.36515,0.03268
1.30275,0.23701,0.17525,0.16059,5.3633,0.03268
1.3035,0.23651,0.17517,0.16023,5.36146,0.03267
1.30425,0.23601,0.17508,0.15987,5.35962,0.03267
1.305,0.23551,0.175,0.1595,5.35777,0.03266
1.30575,0.235,0.17491,0.15914,5.35593,0.03266
1.3065,0.2345,0.17483,0.15878,5.35408,0.03265
1.30725,0.234,0.17474,0.15841,5.35223,0.03265
1.308,0.23349,0.17466,0.15805,5.35038,0.03264
1.30875,0.23298,0.17457,0.15768,5.34853,0.03264
1.3095,0.23247,0.17449,0.15732,5.34668,0.03263
1.31025,0.23196,0.1744,0.15695,5.34483,0.03263
1.311,0.23145,0.17432,0.15658,5.34297,0.03263
1.31175,0.23094,0.17423,0.15621,5.34112,0.03262
1.3125,0.23042,0.17414,0.15584,5.33926,0.03262
1.31325,0.22991,0.17406,0.15547,5.3374,0.03261
1.314,0.22939,0.17397,0.1551,5.33555,0.03261
1.31475,0.22887,0.17389,0.15473,5.33369,0.0326
1.3155,0.22835,0.1738,0.15436,5.33183,0.0326
1.31625,0.22783,0.17372,0.15398,5.32997,0.03259
1.317,0.22731,0.17363,0.15361,5.3281,0.03259
1.31775,0.22678,0.17355,0.15323,5.32624,0.03258
1.3185,0.22626,0.17346,0.15286,5.32437,0.03258
1.31925,0.22573,0.17338,0.15248,5.32251,0.03257
1.32,0.2252,0.17329,0.1521,5.32064,0.03257
1.32075,0.22467,0.17321,0.15172,5.31878,0.03257
1.3215,0.22414,0.17312,0.15134,5.31691,0.03256
1.32225,0.22361,0.17304,0.15096,5.31504,0.03256
1.323,0.22307,0.17295,0.15058,5.31317,0.03255
1.32375,0.22254,0.17287,0.1502,5.31129,0.03255
1.3245,0.222,0.17278,0.14982,5.30942,0.03254
1.32525,0.22146,0.1727,0.14944,5.30755,0.03254
1.326,0.22092,0.17261,0.14905,5.30567,0.03253
1.32675,0.22037,0.17253,0.14867,5.3038,0.03253
1.3275,0.21983,0.17244,0.14828,5.302,0.03252
1.32825,0.21928,0.17236,0.14789,5.30033,0.03252
1.329,0.21874,0.17227,0.1475,5.29865,0.03251
1.32975,0.21819,0.17219,0.14711,5.29698,0.03251
1.3305,0.21764,0.1721,0.14672,5.29531,0.0325
1.33125,0.21708,0.17202,0.14633,5.29363,0.0325
1.332,0.21653,0.17193,0.14594,5.29196,0.03249
1.33275,0.21597,0.17185,0.14555,5.29028,0.03248
1.3335,0.21542,0.17176,0.14515,5.2886,0.03248
1.33425,0.21486,0.17168,0.14476,5.28692,0.03247
1.335,0.2143,0.17159,0.14436,5.28524,0.03247
1.33575,0.21373,0.17151,0.14397,5.28356,0.03246
1.3365,0.21317,0.17142,0.14357,5.28188,0.03246
1.33725,0.2126,0.17134,0.14317,5.2802,0.03245
1.338,0.21204,0.17125,0.14277,5.27852,0.03244
1.33875,0.21147,0.17117,0.14237,5.27684,0.03244
1.3395,0.21089,0.17108,0.14196,5.27516,0.03243
1.34025,0.21032,0.171,0.14156,5.27347,0.03243
1.341,0.20974,0.17092,0.14116,5.27179,0.03242
1.34175,0.20917,0.17083,0.14075,5.2701,0.03241
1.3425,0.20859,0.17075,0.14034,5.26841,0.03241
1.34325,0.20801,0.17066,0.13994,5.26673,0.0324
1.344,0.20742,0.17058,0.13953,5.26504,0.0324
1.34475,0.20684,0.17049,0.13912,5.26335,0.03239
1.3455,0.20625,0.17041,0.13871,5.26166,0.03239
1.34625,0.20566,0.17032,0.13829,5.25997,0.03238
1.347,0.20507,0.17024,0.13788,5.25828,0.03237
1.34775,0.20448,0.17015,0.13747,5.25659,0.03237
1.3485,0.20389,0.17007,0.13705,5.2549,0.03236
1.34925,0.20329,0.16998,0.13663,5.25321,0.03236
1.35,0.20269,0.1699,0.13622,5.25151,0.03235
1.35075,0.20209,0.16981,0.1358,5.24982,0.03235
1.3515,0.20149,0.16973,0.13538,5.24812,0.03234
1.35225,0.20088,0.16964,0.13495,5.24643,0.03233
1.353,0.20028,0.16956,0.13453,5.24473,0.03233
1.35375,0.19967,0.16947,0.13411,5.24304,0.03232
1.3545,0.19906,0.16939,0.13368,5.24134,0.03232
1.35525,0.19844,0.1693,0.13325,5.23964,0.03231
1.356,0.19783,0.16922,0.13282,5.23794,0.03231
1.35675,0.19721,0.16913,0.13239,5.23624,0.0323
1.3575,0.19659,0.16905,0.13196,5.23454,0.03229
1.35825,0.19597,0.16896,0.13153,5.23284,0.03229
1.359,0.19534,0.16888,0.1311,5.23114,0.03228
1.35975,0.19471,0.16879,0.13066,5.22944,0.03228
1.3605,0.19408,0.16871,0.13022,5.22773,0.03227
1.36125,0.19345,0.16862,0.12979,5.22603,0.03227
1.362,0.19282,0.16854,0.12935,5.22433,0.03226
1.36275,0.19218,0.16845,0.1289,5.22262,0.03225
1.3635,0.19154,0.16837,0.12846,5.22092,0.03225
1.36425,0.1909,0.16829,0.12802,5.21921,0.03224
1.365,0.19026,0.1682,0.12757,5.2175,0.03224
1.36575,0.18961,0.16812,0.12713,5.2158,0.03223
1.3665,0.18896,0.16803,0.12668,5.21409,0.03223
1.36725,0.18831,0.16795,0.12623,5.21238,0.03222
1.368,0.18766,0.16786,0.12577,5.21067,0.03221
1.36875,0.187,0.16778,0.12532,5.20896,0.03221
1.3695,0.18634,0.16769,0.12487,5.20725,0.0322
1.37025,0.18568,0.16761,0.12441,5.20554,0.0322
1.371,0.18501,0.16752,0.12395,5.20383,0.03219
1.37175,0.18435,0.16744,0.12349,5.20217,0.03219
1.3725,0.18368,0.16735,0.12303,5.20065,0.03218
1.37325,0.183,0.16727,0.12257,5.19913,0.03217
1.374,0.18233,0.16718,0.1221,5.1976,0.03217
1.37475,0.18165,0.1671,0.12163,5.19608,0.03216
1.3755,0.18097,0.16701,0.12117,5.19456,0.03215
1.37625,0.18028,0.16693,0.12069,5.19304,0.03214
1.377,0.1796,0.16684,0.12022,5.19152,0.03214
1.37775,0.17891,0.16676,0.11975,5.18999,0.03213
1.3785,0.17821,0.16667,0.11927,5.18847,0.03212
1.37925,0.17752,0.16659,0.11879,5.18694,0.03212
1.38,0.17682,0.1665,0.11831,5.18542,0.03211
1.38075,0.17611,0.16642,0.11783,5.18389,0.0321
1.3815,0.17541,0.16633,0.11735,5.18237,0.0321
1.38225,0.1747,0.16625,0.11686,5.18084,0.03209
1.383,0.17399,0.16616,0.11638,5.17932,0.03208
1.38375,0.17327,0.16608,0.11589,5.17779,0.03207
1.3845,0.17255,0.16599,0.11539,5.17627,0.03207
1.38525,0.17183,0.16591,0.1149,5.17474,0.03206
1.386,0.1711,0.16582,0.1144,5.17321,0.03205
1.38675,0.17038,0.16574,0.1139,5.17168,0.03205
1.3875,0.16964,0.16565,0.1134,5.17015,0.03204
1.38825,0.16891,0.16557,0.1129,5.16863,0.03203
1.389,0.16817,0.16548,0.1124,5.1671,0.03203
1.38975,0.16742,0.1654,0.11189,5.16557,0.03202
1.3905,0.16668,0.16531,0.11138,5.16404,0.03201
1.39125,0.16593,0.16523,0.11087,5.16251,0.03201
1.392,0.16517,0.16514,0.11035,5.16098,0.032
1.39275,0.16441,0.16506,0.10984,5.15945,0.03199
1.3935,0.16365,0.16497,0.10932,5.15792,0.03198
1.39425,0.16289,0.16489,0.10879,5.15639,0.03198
1.395,0.16212,0.1648,0.10827,5.15486,0.03197
1.39575,0.16134,0.16472,0.10774,5.15332,0.03196
1.3965,0.16056,0.16463,0.10721,5.15179,0.03196
1.39725,0.15978,0.16455,0.10668,5.15026,0.03195
1.398,0.15899,0.16446,0.10615,5.14873,0.03194
1.39875,0.1582,0.16438,0.10561,5.14719,0.03194
1.3995,0.15741,0.16429,0.10507,5.14566,0.03193
1.40025,0.15661,0.16421,0.10453,5.14413,0.03192
1.401,0.1558,0.16412,0.10398,5.14259,0.03191
1.40175,0.15499,0.16403,0.10343,5.14106,0.03191
1.4025,0.15418,0.16395,0.10288,5.13952,0.0319
1.40325,0.15336,0.16386,0.10232,5.13799,0.03189
1.404,0.15254,0.16378,0.10177,5.13645,0.03189
1.40475,0.15171,0.16369,0.10121,5.13492,0.03188
1.4055,0.15088,0.16361,0.10064,5.13338,0.03187
1.40625,0.15004,0.16352,0.10007,5.13185,0.03186
1.407,0.1492,0.16344,0.0995,5.13031,0.03186
1.40775,0.14835,0.16335,0.09893,5.12877,0.03185
1.4085,0.14749,0.16327,0.09835,5.12724,0.03184
1.40925,0.14663,0.16318,0.09777,5.1257,0.03184
1.41,0.14577,0.1631,0.09719,5.12416,0.03183
1.41075,0.1449,0.16301,0.0966,5.12263,0.03182
1.4115,0.14402,0.16293,0.09601,5.12109,0.03181
1.41225,0.14314,0.16284,0.09541,5.11955,0.03181
1.413,0.14225,0.16275,0.09481,5.11801,0.0318
1.41375,0.14136,0.16267,0.09421,5.11647,0.03179
1.4145,0.14046,0.16258,0.0936,5.11494,0.03179
1.41525,0.13956,0.1625,0.09299,5.1134,0.03178
1.416,0.13864,0.16241,0.09237,5.11186,0.03177
1.41675,0.13772,0.16233,0.09175,5.11032,0.03176
1.4175,0.1368,0.16224,0.09113,5.10878,0.03176
1.41825,0.13587,0.16216,0.0905,5.10724,0.03175
1.419,0.13493,0.16207,0.08987,5.1057,0.03174
1.41975,0.13398,0.16198,0.08923,5.10416,0.03174
1.4205,0.13303,0.1619,0.08859,5.10262,0.03173
1.42125,0.13207,0.16181,0.08794,5.10125,0.03172
1.422,0.1311,0.16173,0.08729,5.09989,0.03171
1.42275,0.13012,0.16164,0.08663,5.09852,0.0317
1.4235,0.12914,0.16156,0.08597,5.09716,0.0317
1.42425,0.12815,0.16147,0.08531,5.0958,0.03169
1.425,0.12714,0.16138,0.08463,5.09443,0.03168
1.42575,0.12614,0.1613,0.08396,5.09307,0.03167
1.4265,0.12512,0.16121,0.08327,5.09171,0.03166
1.42725,0.12409,0.16113,0.08258,5.09035,0.03165
1.428,0.12306,0.16104,0.08189,5.08898,0.03165
1.42875,0.12201,0.16096,0.08119,5.08762,0.03164
1.4295,0.12096,0.16087,0.08048,5.08626,0.03163
1.43025,0.11989,0.16078,0.07977,5.08489,0.03162
1.431,0.11882,0.1607,0.07905,5.08353,0.03161
1.43175,0.11774,0.16061,0.07832,5.08217,0.0316
1.4325,0.11664,0.16053,0.07758,5.08081,0.03159
1.43325,0.11553,0.16044,0.07684,5.07944,0.03159
1.434,0.11442,0.16035,0.07609,5.07808,0.03158
1.43475,0.11329,0.16027,0.07534,5.07672,0.03157
1.4355,0.11215,0.16018,0.07457,5.07535,0.03156
1.43625,0.11099,0.1601,0.0738,5.07399,0.03155
1.437,0.10983,0.16001,0.07302,5.07263,0.03154
1.43775,0.10865,0.15992,0.07223,5.07127,0.03154
1.4385,0.10746,0.15984,0.07144,5.0699,0.03153
1.43925,0.10625,0.15975,0.07063,5.06854,0.03152
1.44,0.10503,0.15967,0.06981,5.06718,0.03151
1.44075,0.10379,0.15958,0.06899,5.06582,0.0315
1.4415,0.10254,0.15949,0.06815,5.06445,0.03149
1.44225,0.10127,0.15941,0.0673,5.06309,0.03148
1.443,0.09999,0.15932,0.06644,5.06173,0.03148
1.44375,0.09869,0.15923,0.06558,5.06037,0.03147
1.4445,0.09737,0.15915,0.06469,5.059,0.03146
1.44525,0.09603,0.15906,0.0638,5.05764,0.03145
1.446,0.09467,0.15898,0.06289,5.05628,0.03144
1.44675,0.09329,0.15889,0.06197,5.05492,0.03143
1.4475,0.09189,0.1588,0.06104,5.05355,0.03142
1.44825,0.09047,0.15872,0.06009,5.05219,0.03142
1.449,0.08902,0.15863,0.05913,5.05083,0.03141
1.44975,0.08755,0.15854,0.05815,5.04947,0.0314
1.4505,0.08605,0.15846,0.05715,5.04811,0.03139
1.45125,0.08453,0.15837,0.05613,5.04675,0.03138
1.452,0.08297,0.15828,0.0551,5.04538,0.03137
1.45275,0.08139,0.1582,0.05404,5.04402,0.03136
1.4535,0.07978,0.15811,0.05297,5.04266,0.03135
1.45425,0.07813,0.15802,0.05187,5.0413,0.03135
1.455,0.07644,0.15794,0.05075,5.03994,0.03134
1.45575,0.07471,0.15785,0.0496,5.03858,0.03133
1.4565,0.07295,0.15776,0.04842,5.03722,0.03132
1.45725,0.07113,0.15768,0.04722,5.03586,0.03131
1.458,0.06927,0.15759,0.04598,5.0345,0.0313
1.45875,0.06736,0.1575,0.04471,5.03314,0.03129
1.4595,0.06539,0.15742,0.0434,5.03178,0.03128
1.46025,0.06336,0.15733,0.04204,5.03042,0.03128
1.461,0.06126,0.15724,0.04065,5.02906,0.03127
1.46175,0.05908,0.15716,0.0392,5.0277,0.03126
1.4625,0.05682,0.15707,0.0377,5.02634,0.03125
1.46325,0.05447,0.15698,0.03613,5.02498,0.03124
1.464,0.052,0.15689,0.0345,5.02362,0.03123
1.46475,0.04941,0.15681,0.03278,5.02226,0.03122
1.4655,0.04668,0.15672,0.03097,5.0209,0.03121
1.46625,0.04378,0.15663,0.02904,5.01954,0.0312
1.467,0.04066,0.15655,0.02697,5.01818,0.0312
1.46775,0.03729,0.15646,0.02473,5.01682,0.03119
1.4685,0.03358,0.15637,0.02227,5.01547,0.03118
1.46925,0.0294,0.15628,0.01949,5.01411,0.03117
1.47,0.02451,0.1562,0.01625,5.01275,0.03116
1.47075,0.01836,0.15611,0.01217,5.01139,0.03115
1.4715,0.00857,0.15602,0.00568,5.01004,0.03114
1.47169,0.0027,0.156,0.00179,5.0097,0.03114
