phi0,omega,M,Q,R_eff,C_eff
0.1275,0.670987105,1.561824474,2.161584197,18.24975719,0.085580562
0.1278,0.670766261,1.563595395,2.164239918,18.2229093,0.085803829
0.1281,0.670545684,1.56535589,2.166880892,18.19621882,0.086026438
0.1284,0.670325376,1.567105969,2.169507121,18.16996177,0.08624707
0.1287,0.670105339,1.568845641,2.172118609,18.14345624,0.086468952
0.129,0.669885575,1.570574917,2.17471536,18.11680706,0.086691596
0.1293,0.669666086,1.572293806,2.177297378,18.09089175,0.086910796
0.1296,0.669446873,1.57400232,2.179864667,18.06473288,0.087131226
0.1299,0.669227938,1.575700468,2.182417234,18.03832691,0.087352917
0.1302,0.669009284,1.577388261,2.184955082,18.01252739,0.087571734
0.1305,0.668790911,1.579065712,2.187478219,17.98671916,0.087790647
0.1308,0.668572821,1.580732831,2.18998665,17.96066886,0.0880108
0.1311,0.668355017,1.58238963,2.192480383,17.93484852,0.088229885
0.1314,0.668137499,1.584036122,2.194959424,17.90939459,0.088447218
0.1317,0.667920271,1.585672318,2.197423781,17.88370367,0.088665768
0.132,0.667703332,1.587298232,2.199873462,17.85783464,0.088885258
0.1323,0.667486685,1.588913875,2.202308476,17.83273837,0.089100947
0.1326,0.667270332,1.590519262,2.204728831,17.8074102,0.089317831
0.1329,0.667054274,1.592114404,2.207134537,17.78184683,0.089535942
0.1332,0.666838513,1.593699317,2.209525602,17.75672934,0.089751851
0.1335,0.666623051,1.595274013,2.211902037,17.73176697,0.089967008
0.1338,0.666407889,1.596838506,2.214263853,17.7065746,0.090183367
0.1341,0.666193028,1.598392812,2.21661106,17.68134605,0.090399951
0.1344,0.66597847,1.599936944,2.218943669,17.65675222,0.09061332
0.1347,0.665764217,1.601470917,2.221261692,17.63193359,0.090827867
0.135,0.665550271,1.602994746,2.22356514,17.60688701,0.091043621
0.1353,0.665336632,1.604508446,2.225854027,17.58234389,0.0912568
0.1356,0.665123303,1.606012033,2.228128363,17.55790142,0.091469476
0.1359,0.664910285,1.607505523,2.230388163,17.5332363,0.091683332
0.1362,0.664697579,1.60898893,2.23263344,17.50851975,0.091897485
0.1365,0.664485187,1.610462271,2.234864207,17.48445552,0.092108231
0.1368,0.664273111,1.611925563,2.237080479,17.46017395,0.092320132
0.1371,0.664061351,1.613378822,2.239282269,17.43567203,0.092533217
0.1374,0.66384991,1.614822064,2.241469594,17.41157311,0.09274418
0.1377,0.663638788,1.616255307,2.243642467,17.38767683,0.092954069
0.138,0.663427987,1.617678568,2.245800904,17.36356559,0.093165114
0.1383,0.663217509,1.619091863,2.247944921,17.33923643,0.093377345
0.1386,0.663007355,1.620495211,2.250074535,17.31572169,0.093585196
0.1389,0.662797526,1.621888629,2.252189761,17.29200254,0.093794147
0.1392,0.662588024,1.623272135,2.254290616,17.26807092,0.094004255
0.1395,0.66237885,1.624645748,2.256377118,17.24428516,0.094213575
0.1398,0.662170005,1.626009484,2.258449284,17.22095917,0.094420379
0.1401,0.661961491,1.627363364,2.260507131,17.19742616,0.094628309
0.1404,0.66175331,1.628707405,2.262550678,17.17368334,0.094837396
0.1407,0.661545461,1.630041627,2.264579944,17.15041171,0.095043877
0.141,0.661337947,1.631366048,2.266594946,17.12727803,0.095249581
0.1413,0.661130769,1.632680688,2.268595705,17.10394003,0.095456409
0.1416,0.660923928,1.633985566,2.270582239,17.08039499,0.09566439
0.1419,0.660717426,1.635280702,2.272554567,17.05760237,0.095868145
0.1422,0.660511263,1.636566115,2.274512711,17.03466956,0.096072666
0.1425,0.660305442,1.637841825,2.27645669,17.01153526,0.096278308
0.1428,0.660099962,1.639107852,2.278386524,16.98837506,0.096484087
0.1431,0.659894826,1.640364218,2.280302235,16.96584747,0.096686253
0.1434,0.659690035,1.641610941,2.282203843,16.9431239,0.096889508
0.1437,0.659485589,1.642848042,2.284091371,16.92020178,0.09709388
0.144,0.65928149,1.644075543,2.285964839,16.89744934,0.097297261
0.1443,0.659077739,1.645293464,2.28782427,16.87513617,0.097498085
0.1446,0.658874338,1.646501826,2.289669686,16.85263,0.097699993
0.1449,0.658671286,1.647700651,2.291501109,16.82992832,0.097903011
0.1452,0.658468587,1.648889959,2.293318562,16.8075474,0.098104139
0.1455,0.65826624,1.650069772,2.295122069,16.78545649,0.098303539
0.1458,0.658064246,1.651240112,2.296911652,16.76317565,0.098504015
0.1461,0.657862608,1.652401001,2.298687336,16.74070243,0.098705595
0.1464,0.657661325,1.65355246,2.300449143,16.71865638,0.098904626
0.1467,0.657460399,1.654694512,2.302197099,16.69679531,0.099102521
0.147,0.657259831,1.655827178,2.303931227,16.67474748,0.099301485
0.1473,0.657059623,1.656950481,2.305651553,16.65251051,0.099501543
0.1476,0.656859774,1.658064444,2.3073581,16.63076231,0.099698644
0.1479,0.656660286,1.659169089,2.309050894,16.60913842,0.099894952
0.1482,0.656461161,1.660264439,2.310729961,16.58733102,0.10009232
0.1485,0.656262399,1.661350516,2.312395326,16.56533779,0.100290772
0.1488,0.656064,1.662427344,2.314047014,16.54385013,0.100486122
0.1491,0.655865967,1.663494945,2.315685053,16.52247048,0.100680764
0.1494,0.6556683,1.664553343,2.317309467,16.50091066,0.100876453
0.1497,0.655470999,1.665602562,2.318920285,16.47916839,0.101073217
0.15,0.655274067,1.666642624,2.320517531,16.45790376,0.101267005
0.1503,0.655077503,1.667673553,2.322101234,16.43677513,0.1014599
0.1506,0.65488131,1.668695373,2.323671421,16.41546972,0.10165383
0.1509,0.654685486,1.669708108,2.325228118,16.39398535,0.101848823
0.1512,0.654490035,1.670711781,2.326771354,16.37290605,0.102041249
0.1515,0.654294956,1.671706417,2.328301157,16.35203492,0.102232317
0.1518,0.65410025,1.67269204,2.329817553,16.33099049,0.102424408
0.1521,0.653905918,1.673668673,2.331320573,16.30977062,0.102617548
0.1524,0.653711961,1.674636341,2.332810243,16.28883889,0.102808822
0.1527,0.65351838,1.675595069,2.334286593,16.26823144,0.102997986
0.153,0.653325176,1.676544881,2.335749652,16.24745422,0.103188159
0.1533,0.653132349,1.677485801,2.337199448,16.22650515,0.103379365
0.1536,0.652939901,1.678417855,2.338636011,16.20568321,0.103569707
0.1539,0.652747832,1.679341066,2.34005937,16.1853453,0.103756888
0.1542,0.652556142,1.680255461,2.341469555,16.16484119,0.103945065
0.1545,0.652364834,1.681161063,2.342866595,16.14416888,0.104134259
0.1548,0.652173906,1.682057898,2.344250521,16.123419,0.104323897
0.1551,0.651983361,1.682945992,2.345621362,16.10335615,0.104509021
0.1554,0.651793199,1.683825368,2.34697915,16.08313074,0.104695124
0.1557,0.651603421,1.684696053,2.348323914,16.06274082,0.104882229
0.156,0.651414027,1.685558072,2.349655685,16.04218443,0.105070359
0.1563,0.651225018,1.68641145,2.350974494,16.0222428,0.105254394
0.1566,0.651036394,1.687256213,2.352280372,16.00230131,0.105438348
0.1569,0.650848158,1.688092386,2.353573351,15.98219905,0.105623286
0.1572,0.650660308,1.688919996,2.35485346,15.9619341,0.105809232
0.1575,0.650472846,1.689739067,2.356120733,15.94198318,0.105993028
0.1578,0.650285773,1.690549625,2.3573752,15.92233051,0.10617476
0.1581,0.650099089,1.691351697,2.358616893,15.90252082,0.106357459
0.1584,0.649912795,1.692145308,2.359845845,15.88255228,0.106541145
0.1587,0.649726891,1.692930485,2.361062087,15.86255446,0.10672496
0.159,0.649541378,1.693707253,2.362265652,15.84319512,0.106904399
0.1593,0.649356257,1.694475639,2.363456572,15.82368256,0.107084785
0.1596,0.649171529,1.695235668,2.364634879,15.804015,0.107266139
0.1599,0.648987193,1.695987367,2.365800606,15.78419065,0.107448485
0.1602,0.64880325,1.696730762,2.366953786,15.7648712,0.107627315
0.1605,0.648619702,1.697465879,2.368094453,15.74565996,0.107805318
0.1608,0.648436548,1.698192746,2.369222638,15.72629758,0.107984269
0.1611,0.648253789,1.698911387,2.370338375,15.70678235,0.10816419
0.1614,0.648071426,1.699621831,2.371441697,15.68733409,0.108343573
0.1617,0.647889459,1.700324102,2.372532639,15.66842798,0.108519126
0.162,0.647707889,1.701018229,2.373611233,15.64937463,0.108695604
0.1623,0.647526717,1.701704237,2.374677513,15.63017237,0.108873031
0.1626,0.647345942,1.702382153,2.375731513,15.61081951,0.109051428
0.1629,0.647165565,1.703052004,2.376773266,15.59196098,0.109226287
0.1632,0.646985587,1.703713816,2.377802808,15.5732201,0.109400227
0.1635,0.646806008,1.704367617,2.378820171,15.55433426,0.109575093
0.1638,0.646626829,1.705013433,2.379825391,15.53530184,0.109750905
0.1641,0.64644805,1.705651291,2.380818502,15.51623269,0.109926896
0.1644,0.646269672,1.706281217,2.381799537,15.49780737,0.110098234
0.1647,0.646091695,1.70690324,2.382768532,15.47924103,0.110270474
0.165,0.645914119,1.707517385,2.383725521,15.46053211,0.110443636
0.1653,0.645736946,1.70812368,2.384670539,15.44167906,0.110617743
0.1656,0.645560174,1.708722151,2.385603621,15.42310927,0.110789733
0.1659,0.645383806,1.709312827,2.386524802,15.40486512,0.110959286
0.1662,0.64520784,1.709895733,2.387434117,15.38648239,0.111129736
0.1665,0.645032278,1.710470897,2.3883316,15.36795959,0.111301106
0.1668,0.64485712,1.711038345,2.389217288,15.34929519,0.111473415
0.1671,0.644682367,1.711598106,2.390091215,15.33117852,0.111641653
0.1674,0.644508018,1.712150206,2.390953417,15.31312428,0.111809333
0.1677,0.644334074,1.712694673,2.39180393,15.29493402,0.111977905
0.168,0.644160535,1.713231533,2.392642788,15.27660626,0.112147391
0.1683,0.643987403,1.713760813,2.393470028,15.25815284,0.112317712
0.1686,0.643814676,1.714282542,2.394285685,15.24042899,0.112482565
0.1689,0.643642355,1.714796746,2.395089794,15.22257314,0.112648284
0.1692,0.643470442,1.715303452,2.395882393,15.20458388,0.11281489
0.1695,0.643298935,1.715802687,2.396663516,15.1864598,0.112982401
0.1698,0.643127836,1.71629448,2.3974332,15.16836737,0.113149586
0.1701,0.642957144,1.716778857,2.39819148,15.15084743,0.113312398
0.1704,0.64278686,1.717255845,2.398938393,15.13319815,0.11347607
0.1707,0.642616984,1.717725472,2.399673976,15.11541817,0.113640619
0.171,0.642447517,1.718187765,2.400398263,15.09750611,0.113806065
0.1713,0.642278458,1.718642751,2.401111292,15.07972712,0.113970415
0.1716,0.642109808,1.719090458,2.401813098,15.06241889,0.114131101
0.1719,0.641941567,1.719530912,2.402503719,15.04498405,0.114292638
0.1722,0.641773736,1.719964142,2.40318319,15.02742128,0.114455043
0.1725,0.641606315,1.720390174,2.403851548,15.00972925,0.114618335
0.1728,0.641439303,1.720809035,2.40450883,14.99221573,0.114780168
0.1731,0.641272701,1.721220754,2.405155072,14.97512669,0.114938644
0.1734,0.64110651,1.721625357,2.405790311,14.95791382,0.115097959
0.1737,0.640940729,1.722022872,2.406414584,14.94057587,0.115258132
0.174,0.640775359,1.722413325,2.407027926,14.92311154,0.115419182
0.1743,0.640610399,1.722796745,2.407630376,14.9058152,0.115578834
0.1746,0.640445851,1.723173158,2.40822197,14.88895247,0.115735016
0.1749,0.640281714,1.723542591,2.408802744,14.87196877,0.115892026
0.1752,0.640117988,1.723905073,2.409372735,14.85486288,0.116049881
0.1755,0.639954674,1.724260629,2.409931981,14.83763356,0.1162086
0.1758,0.639791771,1.724609288,2.410480519,14.82050591,0.116366425
0.1761,0.63962928,1.724951076,2.411018384,14.80387628,0.116520231
0.1764,0.639467201,1.725286021,2.411545615,14.78712857,0.116674851
0.1767,0.639305534,1.72561415,2.412062248,14.77026161,0.116830304
0.177,0.63914428,1.72593549,2.412568321,14.75327423,0.116986607
0.1773,0.638983437,1.726250068,2.413063869,14.73626671,0.117142971
0.1776,0.638823007,1.726557911,2.413548932,14.71987656,0.11729432
0.1779,0.63866299,1.726859047,2.414023545,14.70337129,0.117446469
0.1782,0.638503385,1.727153502,2.414487745,14.68674975,0.117599437
0.1785,0.638344193,1.727441304,2.414941571,14.67001082,0.11775324
0.1788,0.638185413,1.727722479,2.415385058,14.65315334,0.117907896
0.1791,0.638027047,1.727997055,2.415818245,14.63693027,0.11805734
0.1794,0.637869093,1.728265059,2.416241168,14.62067348,0.118206939
0.1797,0.637711552,1.728526518,2.416653865,14.60430345,0.118357341
0.18,0.637554424,1.728781458,2.417056372,14.5878191,0.118508562
0.1803,0.637397709,1.729029906,2.417448728,14.57121932,0.118660619
0.1806,0.637241407,1.72927189,2.417830968,14.5550129,0.118809368
0.1809,0.637085519,1.729507437,2.418203131,14.53901024,0.118956339
0.1812,0.636930043,1.729736572,2.418565254,14.52289739,0.119104097
0.1815,0.636774981,1.729959324,2.418917374,14.50667331,0.119252656
0.1818,0.636620332,1.730175718,2.419259528,14.49033695,0.119402035
0.1821,0.636466096,1.730385782,2.419591753,14.47409856,0.119550504
0.1824,0.636312273,1.730589542,2.419914087,14.45835526,0.119694772
0.1827,0.636158864,1.730787025,2.420226567,14.44250485,0.119839809
0.183,0.636005867,1.730978258,2.42052923,14.42654633,0.119985631
0.1833,0.635853284,1.731163267,2.420822114,14.41047869,0.120132253
0.1836,0.635701114,1.731342079,2.421105254,14.39430091,0.120279692
0.1839,0.635549357,1.73151472,2.42137869,14.37868096,0.120422362
0.1842,0.635398013,1.731681218,2.421642458,14.36309781,0.120564605
0.1845,0.635247082,1.731841598,2.421896595,14.34740968,0.120707615
0.1848,0.635096564,1.731995887,2.422141138,14.33161561,0.120851405
0.1851,0.634946459,1.732144111,2.422376125,14.31571462,0.120995993
0.1854,0.634796767,1.732286297,2.422601592,14.2999585,0.121139253
0.1857,0.634647487,1.732422471,2.422817578,14.284647,0.121278634
0.186,0.634498621,1.73255266,2.423024118,14.26923367,0.12141876
0.1863,0.634350167,1.73267689,2.42322125,14.25371758,0.121559648
0.1866,0.634202126,1.732795186,2.423409012,14.23809779,0.121701312
0.1869,0.634054497,1.732907576,2.42358744,14.22237338,0.121843769
0.1872,0.63390728,1.733014085,2.423756571,14.20712204,0.121982065
0.1875,0.633760476,1.733114739,2.423916442,14.19198745,0.122119241
0.1878,0.633614084,1.733209565,2.424067091,14.17675329,0.122257158
0.1881,0.633468104,1.733298588,2.424208554,14.16141866,0.12239583
0.1884,0.633322537,1.733381835,2.424340868,14.14598267,0.122535272
0.1887,0.633177381,1.733459331,2.424464071,14.13049146,0.122675091
0.189,0.633032637,1.733531103,2.424578199,14.11563912,0.122809253
0.1893,0.632888304,1.733597175,2.424683288,14.10069039,0.122944134
0.1896,0.632744383,1.733657575,2.424779377,14.08564442,0.123079749
0.1899,0.632600873,1.733712327,2.424866501,14.07050036,0.123216111
0.1902,0.632457775,1.733761458,2.424944697,14.05525734,0.123353235
0.1905,0.632315087,1.733804993,2.425014003,14.04015585,0.123489013
0.1908,0.632172811,1.733842957,2.425074454,14.02549561,0.123620798
0.1911,0.632030945,1.733875377,2.425126088,14.01074132,0.123753293
0.1914,0.63188949,1.733902277,2.425168942,13.99589219,0.123886513
0.1917,0.631748445,1.733923684,2.425203051,13.9809474,0.124020471
0.192,0.631607811,1.733939623,2.425228452,13.96590613,0.124155182
0.1923,0.631467586,1.733950118,2.425245183,13.95113476,0.124287389
0.1926,0.631327772,1.733955196,2.425253279,13.93667475,0.124416708
0.1929,0.631188367,1.733954881,2.425252777,13.92212312,0.124546728
0.1932,0.631049372,1.733949199,2.425243713,13.9074791,0.124677462
0.1935,0.630910786,1.733938175,2.425226124,13.89274191,0.124808924
0.1938,0.630772609,1.733921834,2.425200046,13.87791076,0.124941129
0.1941,0.630634841,1.733900201,2.425165515,13.86340936,0.125070259
0.1944,0.630497482,1.733873301,2.425122568,13.84915733,0.125197025
0.1947,0.630360531,1.733841159,2.42507124,13.83481615,0.125324481
0.195,0.630223988,1.733803801,2.425011569,13.82038508,0.125452641
0.1953,0.630087854,1.73376125,2.424943589,13.80586337,0.125581516
0.1956,0.629952127,1.733713531,2.424867338,13.79125029,0.125711121
0.1959,0.629816808,1.73366067,2.42478285,13.77695837,0.125837694
0.1962,0.629681897,1.733602691,2.424690163,13.76292165,0.125961822
0.1965,0.629547392,1.733539618,2.424589311,13.74879829,0.126086628
0.1968,0.629413294,1.733471477,2.424480332,13.73458758,0.126212124
0.1971,0.629279603,1.733398291,2.42436326,13.72028881,0.126338324
0.1974,0.629146318,1.733320085,2.424238131,13.70590128,0.126465239
0.1977,0.62901344,1.733236884,2.424104981,13.69175819,0.126589797
0.198,0.628880967,1.733148711,2.423963847,13.67794366,0.126711204
0.1983,0.6287489,1.733055591,2.423814762,13.66404504,0.126833276
0.1986,0.628617238,1.732957549,2.423657763,13.65006164,0.126956024
0.1989,0.628485981,1.732854608,2.423492886,13.6359928,0.127079461
0.1992,0.628355129,1.732746793,2.423320165,13.62183783,0.127203599
0.1995,0.628224681,1.732634127,2.423139637,13.60778293,0.127326702
0.1998,0.628094638,1.732516635,2.422951336,13.59419702,0.127445309
0.2001,0.627964998,1.73239434,2.422755297,13.58052958,0.127564564
0.2004,0.627835763,1.732267267,2.422551557,13.56677997,0.127684482
0.2007,0.62770693,1.732135439,2.422340149,13.55294755,0.127805072
0.201,0.627578501,1.731998879,2.42212111,13.53903168,0.127926348
0.2013,0.627450474,1.731857612,2.421894473,13.5250317,0.128048322
0.2016,0.627322849,1.731711661,2.421660275,13.51165319,0.128164307
0.2019,0.627195627,1.73156105,2.421418549,13.49822291,0.128280668
0.2022,0.627068807,1.731405802,2.421169331,13.48471308,0.128397675
0.2025,0.626942387,1.73124594,2.420912656,13.4711231,0.128515338
0.2028,0.62681637,1.731081489,2.420648558,13.45745235,0.12863367
0.2031,0.626690753,1.73091247,2.420377072,13.44370021,0.128752683
0.2034,0.626565536,1.730738908,2.420098232,13.43028158,0.128868401
0.2037,0.62644072,1.730560826,2.419812072,13.41709393,0.128981793
0.204,0.626316303,1.730378247,2.419518628,13.40382938,0.129095813
0.2043,0.626192286,1.730191193,2.419217934,13.39048733,0.129210472
0.2046,0.626068668,1.729999688,2.418910024,13.37706721,0.129325783
0.2049,0.625945449,1.729803755,2.418594932,13.36356844,0.129441755
0.2052,0.625822628,1.729603417,2.418272692,13.35004961,0.129557827
0.2055,0.625700206,1.729398696,2.417943338,13.33710959,0.129668178
0.2058,0.625578181,1.729189615,2.417606905,13.32409529,0.129779139
0.2061,0.625456553,1.728976197,2.417263426,13.31100617,0.129890722
0.2064,0.625335323,1.728758464,2.416912936,13.29784168,0.130002936
0.2067,0.625214489,1.728536439,2.416555468,13.28460127,0.130115794
0.207,0.625094052,1.728310144,2.416191055,13.27128438,0.130229305
0.2073,0.624974011,1.728079603,2.415819732,13.25823499,0.130340095
0.2076,0.624854365,1.727844836,2.415441531,13.24547543,0.130447929
0.2079,0.624735114,1.727605867,2.415056488,13.2326437,0.130556365
