phi0,omega,M,Q,R_eff,C_eff
0.5928,0.748077973,0.117051999,0.097337823,4.259439023,0.027480614
0.593,0.747941881,0.117023367,0.097299531,4.258382711,0.027480707
0.5932,0.74780573,0.116994751,0.097261252,4.257325483,0.02748081
0.5934,0.747669519,0.11696615,0.097222988,4.256267338,0.027480922
0.5936,0.74753325,0.116937565,0.097184737,4.255208275,0.027481044
0.5938,0.747396922,0.116908996,0.097146501,4.254148294,0.027481176
0.594,0.747260535,0.116880442,0.097108278,4.253087391,0.027481317
0.5942,0.747124088,0.116851904,0.097070069,4.252025567,0.027481468
0.5944,0.746987583,0.116823381,0.097031874,4.250962821,0.027481629
0.5946,0.746851018,0.116794874,0.096993693,4.24989915,0.027481799
0.5948,0.746714394,0.116766382,0.096955525,4.248834554,0.027481979
0.595,0.746577711,0.116737906,0.096917371,4.247769032,0.027482169
0.5952,0.746440969,0.116709445,0.096879232,4.246702582,0.027482369
0.5954,0.746304167,0.116681,0.096841105,4.243808088,0.02749441
0.5956,0.746167306,0.11665257,0.096802993,4.242672147,0.027495071
0.5958,0.746030386,0.116624156,0.096764894,4.241663117,0.027494912
0.596,0.745893406,0.116595757,0.096726809,4.240653238,0.027494763
0.5962,0.745756368,0.116567374,0.096688738,4.239642508,0.027494623
0.5964,0.745619269,0.116539005,0.09665068,4.238630927,0.027494492
0.5966,0.745482111,0.116510653,0.096612637,4.237618493,0.027494371
0.5968,0.745344894,0.116482315,0.096574606,4.236605205,0.027494258
0.597,0.745207618,0.116453994,0.096536589,4.237062588,0.027484605
0.5972,0.745070281,0.116425687,0.096498586,4.235986795,0.027484903
0.5974,0.744932885,0.116397396,0.096460597,4.234910061,0.027485211
0.5976,0.74479543,0.11636912,0.096422621,4.233832385,0.027485528
0.5978,0.744657915,0.116340859,0.096384659,4.232753766,0.027485856
0.598,0.74452034,0.116312614,0.09634671,4.231674202,0.027486193
0.5982,0.744382706,0.116284384,0.096308774,4.230593692,0.02748654
0.5984,0.744245012,0.116256169,0.096270853,4.229512235,0.027486897
0.5986,0.744107258,0.116227969,0.096232944,4.22842983,0.027487265
0.5988,0.743969445,0.116199785,0.096195049,4.227346475,0.027487642
0.599,0.743831572,0.116171616,0.096157168,4.226262169,0.027488029
0.5992,0.743693639,0.116143462,0.0961193,4.225176912,0.027488426
0.5994,0.743555646,0.116115323,0.096081445,4.224090701,0.027488833
0.5996,0.743417593,0.1160872,0.096043604,4.223003536,0.02748925
0.5998,0.74327948,0.116059092,0.096005777,4.221915415,0.027489677
0.6,0.743141307,0.116030998,0.095967962,4.220826338,0.027490114
0.6002,0.743003075,0.11600292,0.095930161,4.219736302,0.027490562
0.6004,0.742864782,0.115974858,0.095892373,4.218645307,0.027491019
0.6006,0.742726429,0.11594681,0.095854599,4.217553352,0.027491486
0.6008,0.742588017,0.115918777,0.095816838,4.216460434,0.027491964
0.601,0.742449544,0.115890759,0.09577909,4.215366554,0.027492451
0.6012,0.742311011,0.115862757,0.095741356,4.21427171,0.027492949
0.6014,0.742172418,0.11583477,0.095703635,4.2131759,0.027493457
0.6016,0.742033765,0.115806797,0.095665927,4.212079123,0.027493975
0.6018,0.741895051,0.11577884,0.095628232,4.210992243,0.027494432
0.602,0.741756278,0.115750897,0.09559055,4.209956363,0.02749456
0.6022,0.741617444,0.11572297,0.095552882,4.208919598,0.027494697
0.6024,0.74147855,0.115695058,0.095515227,4.207881949,0.027494844
0.6026,0.741339595,0.11566716,0.095477585,4.206843413,0.027495
0.6028,0.74120058,0.115639278,0.095439956,4.205803989,0.027495166
0.603,0.741061505,0.11561141,0.09540234,4.204763677,0.027495341
0.6032,0.740922369,0.115583558,0.095364737,4.203722475,0.027495525
0.6034,0.740783173,0.11555572,0.095327148,4.202164424,0.027499095
0.6036,0.740643917,0.115527898,0.095289571,4.201057912,0.027499716
0.6038,0.7405046,0.11550009,0.095252008,4.199950419,0.027500346
0.604,0.740365222,0.115472297,0.095214458,4.198841945,0.027500987
0.6042,0.740225784,0.115444519,0.09517692,4.197732488,0.027501638
0.6044,0.740086285,0.115416756,0.095139396,4.196622047,0.027502299
0.6046,0.739946726,0.115389007,0.095101885,4.19551062,0.027502971
0.6048,0.739807106,0.115361274,0.095064386,4.194398207,0.027503653
0.605,0.739667425,0.115333555,0.095026901,4.193284805,0.027504346
0.6052,0.739527683,0.115305851,0.094989428,4.192170415,0.027505049
0.6054,0.739387881,0.115278162,0.094951969,4.191055034,0.027505762
0.6056,0.739248018,0.115250488,0.094914522,4.189938662,0.027506486
0.6058,0.739108095,0.115222828,0.094877089,4.188821296,0.02750722
0.606,0.73896811,0.115195184,0.094839668,4.187702937,0.027507965
0.6062,0.738828064,0.115167554,0.09480226,4.186583582,0.02750872
0.6064,0.738687958,0.115139938,0.094764865,4.18546323,0.027509485
0.6066,0.738547791,0.115112338,0.094727483,4.18434188,0.027510261
0.6068,0.738407562,0.115084752,0.094690113,4.183219531,0.027511048
0.607,0.738267273,0.115057181,0.094652756,4.182096182,0.027511845
0.6072,0.738126923,0.115029624,0.094615413,4.180971831,0.027512652
0.6074,0.737986512,0.115002082,0.094578081,4.179876866,0.02751327
0.6076,0.737846039,0.114974555,0.094540763,4.178906977,0.027513069
0.6078,0.737705506,0.114947042,0.094503457,4.177936294,0.027512876
0.608,0.737564911,0.114919544,0.094466165,4.176964818,0.027512691
0.6082,0.737424255,0.114892061,0.094428884,4.177399904,0.027503247
0.6084,0.737283538,0.114864592,0.094391617,4.176335166,0.027503681
0.6086,0.73714276,0.114837138,0.094354362,4.175269507,0.027504126
0.6088,0.73700192,0.114809698,0.09431712,4.174202926,0.02750458
0.609,0.736861019,0.114782273,0.09427989,4.173135423,0.027505044
0.6092,0.736720057,0.114754862,0.094242674,4.172066994,0.027505518
0.6094,0.736579033,0.114727466,0.094205469,4.170997641,0.027506001
0.6096,0.736437948,0.114700085,0.094168277,4.169927361,0.027506495
0.6098,0.736296802,0.114672718,0.094131098,4.168185634,0.027511423
0.61,0.736155594,0.114645365,0.094093932,4.167206162,0.027511326
0.6102,0.736014325,0.114618027,0.094056778,4.166225884,0.027511237
0.6104,0.735872994,0.114590704,0.094019636,4.165244801,0.027511157
0.6106,0.735731601,0.114563394,0.093982507,4.16426291,0.027511086
0.6108,0.735590147,0.1145361,0.093945391,4.163280212,0.027511024
0.611,0.735448632,0.114508819,0.093908287,4.162296703,0.02751097
0.6112,0.735307054,0.114481553,0.093871195,4.161312385,0.027510925
0.6114,0.735165416,0.114454302,0.093834116,4.160327256,0.027510889
0.6116,0.735023715,0.114427065,0.093797049,4.159341314,0.027510862
0.6118,0.734881952,0.114399842,0.093759995,4.158354559,0.027510844
0.612,0.734740128,0.114372634,0.093722953,4.157366989,0.027510834
0.6122,0.734598242,0.11434544,0.093685924,4.156378605,0.027510833
0.6124,0.734456294,0.11431826,0.093648906,4.155389404,0.027510842
0.6126,0.734314285,0.114291094,0.093611902,4.154399385,0.027510859
0.6128,0.734172213,0.114263943,0.093574909,4.153408548,0.027510885
0.613,0.734030079,0.114236806,0.093537929,4.152416892,0.027510919
0.6132,0.733887884,0.114209684,0.093500961,4.151424416,0.027510963
0.6134,0.733745626,0.114182576,0.093464006,4.150431117,0.027511016
0.6136,0.733603307,0.114155482,0.093427062,4.149436997,0.027511077
0.6138,0.733460925,0.114128402,0.093390131,4.148442053,0.027511148
0.614,0.733318482,0.114101336,0.093353213,4.147446284,0.027511227
0.6142,0.733175976,0.114074285,0.093316306,4.146449689,0.027511315
0.6144,0.733033408,0.114047248,0.093279412,4.145452269,0.027511413
0.6146,0.732890777,0.114020225,0.09324253,4.14286579,0.027522066
0.6148,0.732748085,0.113993216,0.09320566,4.141771007,0.02752282
0.615,0.73260533,0.113966222,0.093168802,4.140675265,0.027523584
0.6152,0.732462513,0.113939241,0.093131956,4.139578564,0.027524358
0.6154,0.732319634,0.113912275,0.093095123,4.138600159,0.027524349
0.6156,0.732176692,0.113885323,0.093058301,4.137650739,0.027524151
0.6158,0.732033688,0.113858384,0.093021492,4.136700555,0.027523961
0.616,0.731890622,0.11383146,0.092984694,4.135749607,0.02752378
0.6162,0.731747493,0.113804551,0.092947909,4.136438112,0.027512693
0.6164,0.731604302,0.113777655,0.092911136,4.135432369,0.02751288
0.6166,0.731461048,0.113750773,0.092874375,4.134425787,0.027513077
0.6168,0.731317731,0.113723905,0.092837626,4.133418366,0.027513282
0.617,0.731174352,0.113697051,0.092800889,4.132410105,0.027513497
0.6172,0.73103091,0.113670212,0.092764163,4.131401003,0.02751372
0.6174,0.730887406,0.113643386,0.09272745,4.130391059,0.027513953
0.6176,0.730743839,0.113616574,0.092690749,4.129380272,0.027514195
0.6178,0.730600209,0.113589777,0.09265406,4.128368641,0.027514446
0.618,0.730456517,0.113562993,0.092617382,4.127356164,0.027514706
0.6182,0.730312762,0.113536223,0.092580717,4.126342841,0.027514976
0.6184,0.730168944,0.113509468,0.092544063,4.12532867,0.027515254
0.6186,0.730025063,0.113482726,0.092507422,4.124313652,0.027515542
0.6188,0.729881119,0.113455998,0.092470792,4.123297783,0.027515839
0.619,0.729737112,0.113429284,0.092434174,4.122281065,0.027516145
0.6192,0.729593042,0.113402584,0.092397568,4.121263494,0.02751646
0.6194,0.72944891,0.113375897,0.092360973,4.120245072,0.027516785
0.6196,0.729304714,0.113349225,0.092324391,4.119225795,0.027517119
0.6198,0.729160455,0.113322566,0.09228782,4.118205664,0.027517462
0.62,0.729016133,0.113295922,0.092251261,4.117184677,0.027517814
0.6202,0.728871748,0.113269291,0.092214714,4.116162834,0.027518175
0.6204,0.7287273,0.113242674,0.092178178,4.115140132,0.027518546
0.6206,0.728582789,0.113216071,0.092141654,4.114116572,0.027518926
0.6208,0.728438215,0.113189481,0.092105142,4.113092152,0.027519316
0.621,0.728293577,0.113162905,0.092068642,4.111724632,0.027522005
0.6212,0.728148876,0.113136344,0.092032153,4.11075347,0.027522045
0.6214,0.728004111,0.113109795,0.091995676,4.109781517,0.027522095
0.6216,0.727859284,0.113083261,0.09195921,4.108808773,0.027522152
0.6218,0.727714393,0.11305674,0.091922756,4.107835237,0.027522219
0.622,0.727569438,0.113030233,0.091886314,4.106860908,0.027522294
0.6222,0.72742442,0.11300374,0.091849883,4.105885784,0.027522378
0.6224,0.727279339,0.112977261,0.091813464,4.104909865,0.027522471
0.6226,0.727134194,0.112950795,0.091777057,4.103833499,0.02752324
0.6228,0.726988985,0.112924343,0.091740661,4.102800421,0.027523723
0.623,0.726843713,0.112897904,0.091704276,4.101766472,0.027524215
0.6232,0.726698377,0.112871479,0.091667903,4.10073165,0.027524717
0.6234,0.726552978,0.112845068,0.091631542,4.099695955,0.027525229
0.6236,0.726407515,0.11281867,0.091595192,4.098659384,0.027525749
0.6238,0.726261988,0.112792286,0.091558853,4.097621938,0.027526279
0.624,0.726116397,0.112765916,0.091522526,4.096583615,0.027526819
0.6242,0.725970743,0.112739559,0.091486211,4.095544415,0.027527368
0.6244,0.725825025,0.112713216,0.091449906,4.094504335,0.027527927
0.6246,0.725679242,0.112686886,0.091413613,4.093463375,0.027528495
0.6248,0.725533396,0.11266057,0.091377332,4.092421534,0.027529073
0.625,0.725387486,0.112634267,0.091341062,4.09137881,0.02752966
0.6252,0.725241512,0.112607978,0.091304803,4.090335204,0.027530257
0.6254,0.725095475,0.112581703,0.091268556,4.089290713,0.027530863
0.6256,0.724949373,0.112555441,0.09123232,4.088245336,0.027531479
0.6258,0.724803206,0.112529192,0.091196095,4.087199074,0.027532105
0.626,0.724656976,0.112502957,0.091159882,4.086151923,0.02753274
0.6262,0.724510682,0.112476735,0.091123679,4.085103884,0.027533384
0.6264,0.724364324,0.112450527,0.091087489,4.084054955,0.027534039
0.6266,0.724217901,0.112424332,0.091051309,4.083005136,0.027534703
0.6268,0.724071414,0.112398151,0.09101514,4.081954424,0.027535376
0.627,0.723924863,0.112371983,0.090978983,4.08090282,0.02753606
0.6272,0.723778247,0.112345828,0.090942837,4.079850322,0.027536752
0.6274,0.723631567,0.112319687,0.090906702,4.080250556,0.027527645
0.6276,0.723484823,0.112293559,0.090870579,4.079253616,0.027527967
0.6278,0.723338014,0.112267445,0.090834466,4.078255853,0.027528299
0.628,0.723191141,0.112241344,0.090798365,4.077257269,0.027528639
0.6282,0.723044203,0.112215256,0.090762275,4.07625786,0.027528989
0.6284,0.722897201,0.112189182,0.090726195,4.075257626,0.027529347
0.6286,0.722750134,0.112163121,0.090690127,4.074256567,0.027529715
0.6288,0.722603003,0.112137073,0.09065407,4.073254681,0.027530091
0.629,0.722455807,0.112111038,0.090618024,4.070700513,0.027540969
0.6292,0.722308546,0.112085017,0.090581989,4.069790467,0.027540734
0.6294,0.72216122,0.112059009,0.090545966,4.068879714,0.027540507
0.6296,0.72201383,0.112033014,0.090509953,4.06796825,0.027540287
0.6298,0.721866375,0.112007033,0.090473951,4.067056077,0.027540076
0.63,0.721718855,0.111981065,0.09043796,4.066143192,0.027539872
0.6302,0.721571271,0.11195511,0.09040198,4.065229595,0.027539677
0.6304,0.721423621,0.111929168,0.090366011,4.064315286,0.027539489
0.6306,0.721275907,0.111903239,0.090330053,4.063400262,0.02753931
0.6308,0.721128127,0.111877324,0.090294106,4.062484525,0.027539138
0.631,0.720980283,0.111851421,0.09025817,4.061568071,0.027538975
0.6312,0.720832373,0.111825532,0.090222245,4.060650902,0.02753882
0.6314,0.720684399,0.111799656,0.09018633,4.059733015,0.027538672
0.6316,0.720536359,0.111773794,0.090150427,4.05881441,0.027538533
0.6318,0.720388254,0.111747944,0.090114534,4.057895086,0.027538401
0.632,0.720240084,0.111722107,0.090078652,4.056975043,0.027538278
0.6322,0.720091849,0.111696284,0.090042781,4.056054279,0.027538163
0.6324,0.719943549,0.111670473,0.090006921,4.055132793,0.027538056
0.6326,0.719795183,0.111644676,0.089971071,4.054210585,0.027537957
0.6328,0.719646752,0.111618892,0.089935232,4.053287654,0.027537866
0.633,0.719498256,0.11159312,0.089899404,4.052363999,0.027537783
0.6332,0.719349694,0.111567362,0.089863587,4.051439619,0.027537708
0.6334,0.719201066,0.111541617,0.089827781,4.050514513,0.027537642
0.6336,0.719052374,0.111515885,0.089791985,4.049588681,0.027537583
0.6338,0.718903615,0.111490166,0.0897562,4.047935917,0.027542473
0.634,0.718754792,0.11146446,0.089720425,4.046912184,0.027543088
0.6342,0.718605902,0.111438766,0.089684662,4.045887598,0.027543713
0.6344,0.718456947,0.111413086,0.089648908,4.044862157,0.027544347
0.6346,0.718307927,0.111387419,0.089613166,4.04383586,0.02754499
0.6348,0.71815884,0.111361765,0.089577434,4.042808706,0.027545643
0.635,0.718009688,0.111336123,0.089541713,4.041780694,0.027546305
0.6352,0.71786047,0.111310495,0.089506002,4.040751823,0.027546976
0.6354,0.717711187,0.111284879,0.089470302,4.041223345,0.027537424
0.6356,0.717561837,0.111259276,0.089434612,4.040290198,0.027537447
0.6358,0.717412422,0.111233687,0.089398933,4.039356315,0.027537478
0.636,0.717262941,0.11120811,0.089363264,4.038421695,0.027537518
0.6362,0.717113393,0.111182546,0.089327606,4.037486337,0.027537566
0.6364,0.71696378,0.111156995,0.089291959,4.03655024,0.027537622
0.6366,0.716814101,0.111131456,0.089256322,4.035613403,0.027537686
0.6368,0.716664355,0.111105931,0.089220695,4.034675826,0.027537759
0.637,0.716514544,0.111080418,0.089185079,4.033737507,0.02753784
0.6372,0.716364666,0.111054918,0.089149473,4.032798446,0.027537929
0.6374,0.716214723,0.111029431,0.089113878,4.031858641,0.027538027
0.6376,0.716064713,0.111003957,0.089078293,4.030918093,0.027538133
0.6378,0.715914636,0.110978495,0.089042718,4.029976799,0.027538247
0.638,0.715764494,0.110953046,0.089007154,4.02903476,0.027538369
0.6382,0.715614285,0.11092761,0.0889716,4.028091974,0.0275385
0.6384,0.71546401,0.110902187,0.088936057,4.02714844,0.027538639
0.6386,0.715313668,0.110876776,0.088900524,4.026204158,0.027538786
0.6388,0.71516326,0.110851378,0.088865001,4.025259127,0.027538942
0.639,0.715012786,0.110825993,0.088829488,4.024313345,0.027539106
0.6392,0.714862244,0.11080062,0.088793986,4.023366812,0.027539279
0.6394,0.714711637,0.11077526,0.088758494,4.022419527,0.02753946
0.6396,0.714560963,0.110749913,0.088723012,4.02147149,0.027539649
0.6398,0.714410222,0.110724579,0.088687541,4.020522698,0.027539847
0.64,0.714259414,0.110699257,0.088652079,4.019573152,0.027540053
0.6402,0.71410854,0.110673947,0.088616628,4.017702112,0.027546579
0.6404,0.713957599,0.110648651,0.088581187,4.016798275,0.027546479
0.6406,0.713806591,0.110623367,0.088545756,4.01589374,0.027546388
0.6408,0.713655516,0.110598095,0.088510336,4.014988508,0.027546304
0.641,0.713504375,0.110572836,0.088474925,4.014082576,0.027546229
0.6412,0.713353166,0.11054759,0.088439525,4.013175945,0.027546161
0.6414,0.713201891,0.110522356,0.088404135,4.012268612,0.027546101
0.6416,0.713050549,0.110497135,0.088368755,4.011360579,0.027546049
0.6418,0.712899139,0.110471926,0.088333384,4.01099313,0.027542288
0.642,0.712747663,0.11044673,0.088298024,4.010035988,0.027542578
0.6422,0.712596119,0.110421547,0.088262674,4.009078082,0.027542878
0.6424,0.712444509,0.110396375,0.088227335,4.008119411,0.027543185
0.6426,0.712292831,0.110371217,0.088192005,4.007159973,0.027543502
0.6428,0.712141086,0.110346071,0.088156685,4.006199769,0.027543826
0.643,0.711989273,0.110320937,0.088121375,4.005238796,0.02754416
0.6432,0.711837394,0.110295816,0.088086075,4.004277054,0.027544502
0.6434,0.711685447,0.110270707,0.088050785,4.003314543,0.027544852
0.6436,0.711533432,0.11024561,0.088015505,4.002351261,0.027545211
0.6438,0.711381351,0.110220526,0.087980235,4.001387208,0.027545579
0.644,0.711229201,0.110195455,0.087944975,4.000422382,0.027545955
0.6442,0.711076985,0.110170396,0.087909724,3.999456782,0.02754634
0.6444,0.7109247,0.110145349,0.087874484,3.998490409,0.027546733
0.6446,0.710772349,0.110120315,0.087839253,3.99752326,0.027547135
0.6448,0.710619929,0.110095293,0.087804033,3.996555335,0.027547546
0.645,0.710467442,0.110070283,0.087768822,3.995586633,0.027547966
0.6452,0.710314887,0.110045286,0.087733621,3.994617154,0.027548394
0.6454,0.710162265,0.110020301,0.087698429,3.993646896,0.02754883
0.6456,0.710009574,0.109995328,0.087663248,3.992675858,0.027549276
0.6458,0.709856816,0.109970367,0.087628076,3.991704039,0.02754973
0.646,0.70970399,0.109945419,0.087592914,3.990731439,0.027550193
0.6462,0.709551097,0.109920484,0.087557762,3.989758057,0.027550664
0.6464,0.709398135,0.10989556,0.08752262,3.988783891,0.027551144
0.6466,0.709245105,0.109870649,0.087487487,3.988429337,0.027547348
0.6468,0.709092007,0.10984575,0.087452364,3.987502775,0.027547504
0.647,0.708938842,0.109820863,0.087417251,3.986575489,0.027547669
0.6472,0.708785608,0.109795988,0.087382147,3.985647478,0.027547842
0.6474,0.708632306,0.109771126,0.087347053,3.984718741,0.027548024
0.6476,0.708478935,0.109746276,0.087311969,3.983789279,0.027548213
0.6478,0.708325497,0.109721438,0.087276894,3.982859089,0.027548411
0.648,0.70817199,0.109696612,0.087241829,3.981928171,0.027548617
0.6482,0.708018415,0.109671799,0.087206773,3.979981007,0.02755586
0.6484,0.707864772,0.109646997,0.087171728,3.978998959,0.027556428
0.6486,0.70771106,0.109622208,0.087136691,3.978016118,0.027557005
0.6488,0.70755728,0.109597431,0.087101664,3.977032483,0.02755759
0.649,0.707403432,0.109572666,0.087066647,3.976048053,0.027558185
0.6492,0.707249515,0.109547913,0.087031639,3.975062827,0.027558788
0.6494,0.707095529,0.109523172,0.086996641,3.974076804,0.0275594
0.6496,0.706941475,0.109498444,0.086961652,3.973089984,0.027560021
0.6498,0.706787352,0.109473727,0.086926673,3.972102365,0.027560651
0.65,0.706633161,0.109449023,0.086891703,3.971113946,0.02756129
0.6502,0.7064789,0.10942433,0.086856743,3.970124726,0.027561938
0.6504,0.706324572,0.10939965,0.086821792,3.969134706,0.027562594
0.6506,0.706170174,0.109374981,0.08678685,3.968143883,0.02756326
0.6508,0.706015707,0.109350325,0.086751918,3.967152256,0.027563935
0.651,0.705861172,0.109325681,0.086716995,3.966159826,0.027564618
0.6512,0.705706568,0.109301048,0.086682082,3.965245103,0.027564765
0.6514,0.705551894,0.109276428,0.086647178,3.9643966,0.027564454
0.6516,0.705397152,0.10925182,0.086612283,3.96354747,0.027564151
0.6518,0.705242341,0.109227223,0.086577398,3.962697715,0.027563855
0.652,0.70508746,0.109202639,0.086542522,3.961847333,0.027563566
0.6522,0.704932511,0.109178067,0.086507655,3.960996323,0.027563284
0.6524,0.704777492,0.109153506,0.086472798,3.960144685,0.02756301
0.6526,0.704622404,0.109128957,0.08643795,3.959292418,0.027562743
0.6528,0.704467247,0.109104421,0.086403111,3.958439521,0.027562483
0.653,0.704312021,0.109079896,0.086368281,3.95841616,0.02755645
0.6532,0.704156725,0.109055383,0.08633346,3.957466019,0.027556872
0.6534,0.70400136,0.109030882,0.086298649,3.956515126,0.027557302
0.6536,0.703845925,0.109006393,0.086263847,3.955563482,0.027557741
0.6538,0.703690421,0.108981916,0.086229054,3.954611086,0.027558188
0.654,0.703534848,0.10895745,0.08619427,3.953657936,0.027558644
0.6542,0.703379205,0.108932997,0.086159496,3.952704032,0.027559108
0.6544,0.703223492,0.108908555,0.08612473,3.951749373,0.027559581
0.6546,0.70306771,0.108884125,0.086089974,3.950734995,0.027560473
0.6548,0.702911858,0.108859707,0.086055227,3.949875762,0.027560286
0.655,0.702755937,0.108835301,0.086020489,3.949015891,0.027560107
0.6552,0.702599945,0.108810906,0.085985759,3.948155381,0.027559935
0.6554,0.702443884,0.108786524,0.085951039,3.947294233,0.027559771
0.6556,0.702287753,0.108762153,0.085916328,3.946432445,0.027559613
0.6558,0.702131552,0.108737793,0.085881626,3.945570016,0.027559464
0.656,0.701975281,0.108713446,0.085846934,3.944706946,0.027559321
0.6562,0.701818941,0.10868911,0.08581225,3.943843234,0.027559186
0.6564,0.70166253,0.108664786,0.085777575,3.942978879,0.027559059
0.6566,0.701506049,0.108640474,0.085742909,3.942113881,0.027558938
0.6568,0.701349498,0.108616173,0.085708252,3.941248238,0.027558826
0.657,0.701192877,0.108591884,0.085673603,3.940381951,0.02755872
0.6572,0.701036186,0.108567607,0.085638964,3.939515018,0.027558622
0.6574,0.700879424,0.108543341,0.085604334,3.938647439,0.027558532
0.6576,0.700722592,0.108519088,0.085569713,3.937779213,0.027558449
0.6578,0.70056569,0.108494845,0.0855351,3.936910339,0.027558373
0.658,0.700408718,0.108470615,0.085500496,3.936040817,0.027558305
0.6582,0.700251675,0.108446396,0.085465902,3.935170645,0.027558245
0.6584,0.700094562,0.108422188,0.085431316,3.934299823,0.027558192
0.6586,0.699937378,0.108397992,0.085396738,3.933428351,0.027558146
0.6588,0.699780124,0.108373808,0.08536217,3.932556227,0.027558108
0.659,0.699622799,0.108349636,0.085327611,3.931683451,0.027558077
0.6592,0.699465403,0.108325474,0.08529306,3.930810022,0.027558054
0.6594,0.699307937,0.108301325,0.085258518,3.928315337,0.027569407
0.6596,0.6991504,0.108277187,0.085223985,3.927480322,0.027569123
0.6598,0.698992792,0.108253061,0.08518946,3.9266447,0.027568845
0.66,0.698835114,0.108228946,0.085154944,3.925808471,0.027568575
0.6602,0.698677365,0.108204842,0.085120437,3.924971633,0.027568312
0.6604,0.698519545,0.10818075,0.085085939,3.924134187,0.027568056
0.6606,0.698361653,0.10815667,0.085051449,3.923296131,0.027567807
0.6608,0.698203691,0.108132601,0.085016968,3.922457465,0.027567565
0.661,0.698045658,0.108108544,0.084982495,3.92291966,0.027558185
0.6612,0.697887554,0.108084498,0.084948031,3.922039662,0.027558237
0.6614,0.697729379,0.108060463,0.084913576,3.921159003,0.027558297
0.6616,0.697571132,0.10803644,0.084879129,3.920277682,0.027558364
0.6618,0.697412815,0.108012429,0.084844691,3.919395699,0.027558439
0.662,0.697254426,0.107988428,0.084810262,3.918513052,0.027558522
0.6622,0.697095966,0.10796444,0.084775841,3.917629742,0.027558612
0.6624,0.696937434,0.107940462,0.084741429,3.916745767,0.02755871
0.6626,0.696778831,0.107916496,0.084707025,3.915861126,0.027558816
0.6628,0.696620157,0.107892542,0.084672629,3.91497582,0.027558929
0.663,0.696461411,0.107868598,0.084638242,3.914089846,0.02755905
0.6632,0.696302594,0.107844667,0.084603864,3.913203205,0.027559179
0.6634,0.696143705,0.107820746,0.084569494,3.912315896,0.027559315
0.6636,0.695984745,0.107796837,0.084535133,3.911427918,0.027559459
0.6638,0.695825713,0.107772939,0.084500779,3.910539269,0.02755961
0.664,0.695666609,0.107749052,0.084466435,3.909649951,0.02755977
0.6642,0.695507433,0.107725177,0.084432099,3.908759961,0.027559937
0.6644,0.695348186,0.107701313,0.084397771,3.907869299,0.027560111
0.6646,0.695188867,0.10767746,0.084363451,3.906977964,0.027560294
0.6648,0.695029476,0.107653619,0.08432914,3.906085955,0.027560484
0.665,0.694870013,0.107629789,0.084294837,3.905193273,0.027560682
0.6652,0.694710478,0.10760597,0.084260543,3.904299915,0.027560887
0.6654,0.694550871,0.107582162,0.084226257,3.903405881,0.027561101
0.6656,0.694391192,0.107558366,0.084191979,3.902511172,0.027561322
0.6658,0.694231441,0.107534581,0.084157709,3.901290499,0.027563849
0.666,0.694071617,0.107510807,0.084123448,3.900435727,0.027563794
0.6662,0.693911722,0.107487044,0.084089195,3.899580327,0.027563747
0.6664,0.693751754,0.107463292,0.08405495,3.898724297,0.027563707
0.6666,0.693591714,0.107439552,0.084020714,3.897867637,0.027563674
0.6668,0.693431602,0.107415823,0.083986485,3.897010346,0.027563648
0.667,0.693271417,0.107392104,0.083952265,3.896152423,0.02756363
0.6672,0.69311116,0.107368397,0.083918053,3.895293869,0.027563619
0.6674,0.69295083,0.107344702,0.083883849,3.894428217,0.027563662
0.6676,0.692790428,0.107321017,0.083849654,3.893526701,0.027563961
0.6678,0.692629953,0.107297343,0.083815466,3.892624501,0.027564268
0.668,0.692469406,0.107273681,0.083781287,3.891721615,0.027564582
0.6682,0.692308786,0.10725003,0.083747116,3.890818042,0.027564905
0.6684,0.692148093,0.107226389,0.083712952,3.889913783,0.027565235
0.6686,0.691987328,0.10720276,0.083678797,3.889008836,0.027565574
0.6688,0.691826489,0.107179142,0.08364465,3.888103201,0.02756592
0.669,0.691665578,0.107155535,0.083610511,3.887196876,0.027566274
0.6692,0.691504594,0.107131939,0.08357638,3.886289862,0.027566636
0.6694,0.691343537,0.107108354,0.083542257,3.885382157,0.027567006
0.6696,0.691182407,0.10708478,0.083508142,3.88447376,0.027567384
0.6698,0.691021204,0.107061217,0.083474035,3.883564671,0.02756777
0.67,0.690859928,0.107037665,0.083439936,3.882654889,0.027568164
0.6702,0.690698578,0.107014124,0.083405845,3.881744414,0.027568565
0.6704,0.690537156,0.106990594,0.083371762,3.880833244,0.027568975
0.6706,0.69037566,0.106967075,0.083337687,3.879921379,0.027569392
0.6708,0.690214091,0.106943567,0.08330362,3.879008817,0.027569818
0.671,0.690052449,0.10692007,0.083269561,3.878095559,0.027570252
0.6712,0.689890733,0.106896584,0.083235509,3.877181604,0.027570693
0.6714,0.689728944,0.106873108,0.083201466,3.87626695,0.027571143
0.6716,0.689567081,0.106849644,0.08316743,3.875351598,0.0275716
0.6718,0.689405145,0.106826191,0.083133402,3.874435545,0.027572066
0.672,0.689243135,0.106802748,0.083099382,3.873518792,0.027572539
0.6722,0.689081052,0.106779317,0.08306537,3.873622498,0.027565752
0.6724,0.688918895,0.106755896,0.083031365,3.872747261,0.027565934
0.6726,0.688756664,0.106732486,0.082997369,3.871871373,0.027566124
0.6728,0.688594359,0.106709087,0.08296338,3.870994834,0.027566321
