phi0,omega,M,Q,R_eff,C_eff
0.6714,0.900561647,0.565467111,0.481622272,6.365192517,0.088837393
0.6717,0.90061121,0.565441182,0.481593418,6.367099871,0.088806709
0.672,0.900660675,0.565415622,0.481564975,6.369004671,0.088776136
0.6723,0.900710041,0.56539043,0.481536945,6.370906914,0.088745674
0.6726,0.900759308,0.565365606,0.481509325,6.372806594,0.088715325
0.6729,0.900808477,0.56534115,0.481482116,6.374703708,0.088685087
0.6732,0.900857547,0.565317062,0.481455318,6.376598251,0.08865496
0.6735,0.900906519,0.56529334,0.481428929,6.378490218,0.088624944
0.6738,0.900955391,0.565269986,0.48140295,6.380379604,0.08859504
0.6741,0.901004165,0.565246998,0.48137738,6.382266406,0.088565247
0.6744,0.901052839,0.565224377,0.481352219,6.38415062,0.088535564
0.6747,0.901101415,0.565202121,0.481327466,6.38603224,0.088505993
0.675,0.901149891,0.565180232,0.481303122,6.387911262,0.088476531
0.6753,0.901198268,0.565158707,0.481279185,6.389787683,0.088447181
0.6756,0.901246546,0.565137548,0.481255656,6.391661499,0.088417941
0.6759,0.901294724,0.565116754,0.481232534,6.393532704,0.088388811
0.6762,0.901342803,0.565096325,0.481209818,6.395401296,0.088359792
0.6765,0.901390782,0.56507626,0.481187509,6.397267269,0.088330882
0.6768,0.901438662,0.565056558,0.481165605,6.399130621,0.088302082
0.6771,0.901486442,0.565037221,0.481144107,6.400991346,0.088273392
0.6774,0.901534122,0.565018246,0.481123014,6.402849441,0.088244812
0.6777,0.901581703,0.564999635,0.481102325,6.404704903,0.088216342
0.678,0.901629183,0.564981387,0.481082041,6.406557727,0.08818798
0.6783,0.901676564,0.564963501,0.481062161,6.40840791,0.088159728
0.6786,0.901723844,0.564945977,0.481042685,6.410255447,0.088131586
0.6789,0.901771025,0.564928815,0.481023611,6.412100336,0.088103552
0.6792,0.901818105,0.564912015,0.481004941,6.413942572,0.088075627
0.6795,0.901865085,0.564895576,0.480986673,6.415805688,0.088047488
0.6798,0.901911964,0.564879498,0.480968807,6.417782316,0.088017865
0.6801,0.901958743,0.56486378,0.480951342,6.419755986,0.087988357
0.6804,0.902005422,0.564848423,0.480934279,6.421726697,0.087958963
0.6807,0.902052,0.564833425,0.480917616,6.423694445,0.087929684
0.681,0.902098478,0.564818788,0.480901355,6.425659225,0.08790052
0.6813,0.902144854,0.56480451,0.480885493,6.427621036,0.08787147
0.6816,0.902191131,0.56479059,0.48087003,6.429579873,0.087842534
0.6819,0.902237306,0.56477703,0.480854968,6.431535733,0.087813713
0.6822,0.90228338,0.564763828,0.480840303,6.433488614,0.087785005
0.6825,0.902329354,0.564750984,0.480826038,6.435438511,0.087756411
0.6828,0.902375227,0.564738498,0.48081217,6.437385422,0.08772793
0.6831,0.902420998,0.564726369,0.480798701,6.439329345,0.087699563
0.6834,0.902466669,0.564714598,0.480785628,6.441270275,0.087671309
0.6837,0.902512238,0.564703183,0.480772952,6.443208209,0.087643169
0.684,0.902557706,0.564692125,0.480760673,6.445143146,0.087615141
0.6843,0.902603073,0.564681423,0.48074879,6.447075081,0.087587226
0.6846,0.902648338,0.564671076,0.480737303,6.449004012,0.087559424
0.6849,0.902693502,0.564661085,0.480726211,6.450929936,0.087531734
0.6852,0.902738565,0.56465145,0.480715513,6.452852851,0.087504157
0.6855,0.902783526,0.564642169,0.48070521,6.454772753,0.087476692
0.6858,0.902828385,0.564633243,0.480695302,6.45668964,0.087449339
0.6861,0.902873143,0.564624671,0.480685786,6.45860351,0.087422098
0.6864,0.902917799,0.564616452,0.480676665,6.460514358,0.087394969
0.6867,0.902962354,0.564608588,0.480667935,6.462422184,0.087367952
0.687,0.903006806,0.564601076,0.480659599,6.464326984,0.087341045
0.6873,0.903051157,0.564593918,0.480651654,6.466228756,0.087314251
0.6876,0.903095406,0.564587111,0.480644101,6.468127496,0.087287567
0.6879,0.903139553,0.564580657,0.480636939,6.470023204,0.087260994
0.6882,0.903183598,0.564574555,0.480630168,6.471915876,0.087234532
0.6885,0.90322754,0.564568804,0.480623787,6.473805511,0.087208181
0.6888,0.903271381,0.564563405,0.480617796,6.475692104,0.087181941
0.6891,0.90331512,0.564558356,0.480612194,6.477575656,0.08715581
0.6894,0.903358756,0.564553658,0.480606982,6.479456162,0.08712979
0.6897,0.90340229,0.564549309,0.480602158,6.481333621,0.087103881
0.69,0.903445722,0.564545311,0.480597723,6.483208031,0.087078081
0.6903,0.903489051,0.564541662,0.480593675,6.485079389,0.08705239
0.6906,0.903532278,0.564538362,0.480590014,6.486947694,0.08702681
0.6909,0.903575403,0.564535411,0.480586741,6.488812942,0.087001338
0.6912,0.903618425,0.564532808,0.480583854,6.490675134,0.086975977
0.6915,0.903661344,0.564530553,0.480581353,6.492534265,0.086950724
0.6918,0.903704161,0.564528646,0.480579238,6.494390334,0.08692558
0.6921,0.903746876,0.564527086,0.480577508,6.49624334,0.086900545
0.6924,0.903789487,0.564525873,0.480576163,6.49809328,0.086875619
0.6927,0.903831996,0.564525006,0.480575203,6.499940153,0.086850801
0.693,0.903874402,0.564524486,0.480574626,6.501783956,0.086826091
0.6933,0.903916706,0.564524312,0.480574433,6.503734352,0.086800026
0.6936,0.903958906,0.564524483,0.480574622,6.505710315,0.086773689
0.6939,0.904001004,0.564525,0.480575195,6.507682886,0.086747466
0.6942,0.904042998,0.564525861,0.48057615,6.509652065,0.086721357
0.6945,0.90408489,0.564527066,0.480577486,6.511617849,0.086695362
0.6948,0.904126678,0.564528616,0.480579204,6.513580238,0.086669481
0.6951,0.904168364,0.564530509,0.480581303,6.51553923,0.086643713
0.6954,0.904209946,0.564532746,0.480583782,6.517494824,0.086618058
0.6957,0.904251426,0.564535326,0.480586641,6.519447019,0.086592517
0.696,0.904292802,0.564538248,0.480589879,6.521395813,0.086567088
0.6963,0.904334075,0.564541513,0.480593497,6.523341206,0.086541773
0.6966,0.904375245,0.564545119,0.480597494,6.525283195,0.08651657
0.6969,0.904416311,0.564549067,0.480601868,6.527221781,0.086491479
0.6972,0.904457274,0.564553356,0.480606621,6.529156961,0.086466501
0.6975,0.904498134,0.564557985,0.480611751,6.531088735,0.086441635
0.6978,0.904538891,0.564562955,0.480617257,6.533017102,0.08641688
0.6981,0.904579544,0.564568266,0.48062314,6.534942061,0.086392237
0.6984,0.904620093,0.564573915,0.480629399,6.53686361,0.086367706
0.6987,0.904660539,0.564579904,0.480636034,6.53878175,0.086343286
0.699,0.904700882,0.564586232,0.480643044,6.540696478,0.086318977
0.6993,0.904741121,0.564592898,0.480650428,6.542607795,0.08629478
0.6996,0.904781257,0.564599902,0.480658186,6.544515699,0.086270693
0.6999,0.904821288,0.564607244,0.480666318,6.54642019,0.086246716
0.7002,0.904861217,0.564614923,0.480674824,6.548321266,0.08622285
0.7005,0.904901041,0.56462294,0.480683702,6.550218928,0.086199094
0.7008,0.904940762,0.564631292,0.480692952,6.552113174,0.086175449
0.7011,0.90498038,0.564639981,0.480702575,6.554004004,0.086151913
0.7014,0.905019893,0.564649006,0.480712569,6.555891417,0.086128487
0.7017,0.905059303,0.564658366,0.480722933,6.557775413,0.08610517
0.702,0.905098609,0.564668061,0.480733668,6.559655991,0.086081963
0.7023,0.905137811,0.564678091,0.480744774,6.561533151,0.086058864
0.7026,0.905176909,0.564688455,0.480756248,6.563406891,0.086035875
0.7029,0.905215904,0.564699152,0.480768092,6.565277213,0.086012994
0.7032,0.905254794,0.564710183,0.480780304,6.567144114,0.085990222
0.7035,0.905293581,0.564721547,0.480792885,6.569007596,0.085967559
0.7038,0.905332263,0.564733244,0.480805833,6.570867656,0.085945004
0.7041,0.905370842,0.564745273,0.480819148,6.572724296,0.085922556
0.7044,0.905409317,0.564757633,0.48083283,6.574577515,0.085900217
0.7047,0.905447688,0.564770326,0.480846879,6.576427313,0.085877985
0.705,0.905485954,0.564783349,0.480861293,6.578273689,0.085855861
0.7053,0.905524117,0.564796702,0.480876072,6.580116643,0.085833844
0.7056,0.905562176,0.564810386,0.480891216,6.581956175,0.085811934
0.7059,0.90560013,0.5648244,0.480906725,6.583792285,0.085790131
0.7062,0.905637981,0.564838743,0.480922597,6.585624972,0.085768434
0.7065,0.905675727,0.564853415,0.480938833,6.587454238,0.085746845
0.7068,0.905713369,0.564868416,0.480955432,6.58931113,0.085724957
0.7071,0.905750908,0.564883745,0.480972393,6.591269475,0.085701813
0.7074,0.905788342,0.564899401,0.480989716,6.593224064,0.085678781
0.7077,0.905825671,0.564915385,0.4810074,6.595174897,0.085655861
0.708,0.905862897,0.564931696,0.481025446,6.597121974,0.085633053
0.7083,0.905900018,0.564948333,0.481043852,6.599065297,0.085610357
0.7086,0.905937036,0.564965296,0.481062617,6.601004865,0.085587772
0.7089,0.905973949,0.564982585,0.481081743,6.60294068,0.085565298
0.7092,0.906010757,0.5650002,0.481101227,6.604872742,0.085542935
0.7095,0.906047462,0.565018139,0.48112107,6.606801051,0.085520683
0.7098,0.906084062,0.565036402,0.481141271,6.608725608,0.085498542
0.7101,0.906120558,0.56505499,0.481161829,6.610646414,0.085476511
0.7104,0.90615695,0.565073901,0.481182745,6.61256347,0.08545459
0.7107,0.906193237,0.565093135,0.481204017,6.614476776,0.085432779
0.711,0.90622942,0.565112692,0.481225645,6.616386333,0.085411079
0.7113,0.906265499,0.565132571,0.481247629,6.618292142,0.085389487
0.7116,0.906301474,0.565152773,0.481269967,6.620194204,0.085368005
0.7119,0.906337344,0.565173295,0.48129266,6.622092519,0.085346632
0.7122,0.90637311,0.565194139,0.481315708,6.623987089,0.085325368
0.7125,0.906408771,0.565215303,0.481339108,6.625877915,0.085304213
0.7128,0.906444328,0.565236787,0.481362862,6.627764997,0.085283167
0.7131,0.906479781,0.565258591,0.481386969,6.629648336,0.085262228
0.7134,0.90651513,0.565280714,0.481411427,6.631527933,0.085241398
0.7137,0.906550374,0.565303156,0.481436237,6.63340379,0.085220676
0.714,0.906585514,0.565325917,0.481461398,6.635275908,0.085200062
0.7143,0.906620549,0.565348995,0.481486909,6.637144287,0.085179555
0.7146,0.90665548,0.565372391,0.481512771,6.639008929,0.085159155
0.7149,0.906690307,0.565396104,0.481538982,6.640869835,0.085138863
0.7152,0.906725029,0.565420134,0.481565542,6.642727006,0.085118677
0.7155,0.906759647,0.56544448,0.48159245,6.644580443,0.085098598
0.7158,0.906794161,0.565469142,0.481619707,6.646430147,0.085078626
0.7161,0.90682857,0.565494119,0.481647311,6.64827612,0.085058759
0.7164,0.906862875,0.56551941,0.481675261,6.650118363,0.085038999
0.7167,0.906897076,0.565545017,0.481703559,6.651956878,0.085019345
0.717,0.906931172,0.565570937,0.481732202,6.653791665,0.084999796
0.7173,0.906965164,0.565597171,0.48176119,6.655622726,0.084980353
0.7176,0.906999052,0.565623718,0.481790523,6.657450063,0.084961015
0.7179,0.907032835,0.565650577,0.481820201,6.659273676,0.084941783
0.7182,0.907066514,0.565677749,0.481850222,6.661093568,0.084922655
0.7185,0.907100089,0.565705232,0.481880587,6.662909739,0.084903631
0.7188,0.907133559,0.565733027,0.481911295,6.664722192,0.084884712
0.7191,0.907166925,0.565761132,0.481942345,6.666530927,0.084865898
0.7194,0.907200187,0.565789548,0.481973736,6.668335946,0.084847187
0.7197,0.907233344,0.565818274,0.482005469,6.670137252,0.08482858
0.72,0.907266397,0.565847309,0.482037542,6.671934844,0.084810077
0.7203,0.907299346,0.565876653,0.482069956,6.673728726,0.084791677
0.7206,0.90733219,0.565906306,0.482102709,6.675518898,0.084773381
0.7209,0.907364931,0.565936266,0.482135801,6.677434472,0.084753549
0.7212,0.907397567,0.565966535,0.482169232,6.679348997,0.084733787
0.7215,0.907430098,0.56599711,0.482203,6.681259474,0.084714134
0.7218,0.907462526,0.566027992,0.482237106,6.683165904,0.084694589
0.7221,0.907494849,0.56605918,0.48227155,6.68506829,0.084675153
0.7224,0.907527068,0.566090674,0.482306329,6.686966635,0.084655825
0.7227,0.907559183,0.566122474,0.482341444,6.688860939,0.084636604
0.723,0.907591194,0.566154578,0.482376895,6.690751207,0.084617491
0.7233,0.907623101,0.566186986,0.482412681,6.692637439,0.084598485
0.7236,0.907654903,0.566219698,0.4824488,6.69451964,0.084579586
0.7239,0.907686602,0.566252714,0.482485254,6.69639781,0.084560794
0.7242,0.907718196,0.566286033,0.482522041,6.698271953,0.084542108
0.7245,0.907749686,0.566319654,0.48255916,6.700142071,0.084523529
0.7248,0.907781072,0.566353576,0.482596611,6.702008166,0.084505056
0.7251,0.907812354,0.566387801,0.482634394,6.703870242,0.084486689
0.7254,0.907843532,0.566422326,0.482672508,6.7057283,0.084468428
0.7257,0.907874606,0.566457152,0.482710952,6.707582343,0.084450272
0.726,0.907905576,0.566492278,0.482749726,6.709432374,0.084432221
0.7263,0.907936442,0.566527704,0.48278883,6.711278395,0.084414276
0.7266,0.907967204,0.566563428,0.482828262,6.71312041,0.084396435
0.7269,0.907997862,0.566599451,0.482868023,6.71495842,0.084378698
0.7272,0.908028416,0.566635772,0.482908111,6.716792428,0.084361067
0.7275,0.908058866,0.566672391,0.482948526,6.718622438,0.084343539
0.7278,0.908089212,0.566709307,0.482989268,6.720448451,0.084326115
0.7281,0.908119455,0.56674652,0.483030336,6.722270471,0.084308795
0.7284,0.908149594,0.566784029,0.48307173,6.724088501,0.084291578
0.7287,0.908179628,0.566821833,0.483113448,6.725902542,0.084274464
0.729,0.90820956,0.566859933,0.483155491,6.727712599,0.084257454
0.7293,0.908239387,0.566898327,0.483197857,6.729518673,0.084240546
0.7296,0.90826911,0.566937016,0.483240547,6.731320768,0.084223741
0.7299,0.90829873,0.566975998,0.48328356,6.733118886,0.084207038
0.7302,0.908328247,0.567015273,0.483326894,6.734913031,0.084190437
0.7305,0.908357659,0.567054841,0.48337055,6.736703205,0.084173939
0.7308,0.908386968,0.567094702,0.483414527,6.738489412,0.084157541
0.7311,0.908416173,0.567134854,0.483458825,6.740271653,0.084141246
0.7314,0.908445275,0.567175297,0.483503442,6.742049933,0.084125051
0.7317,0.908474273,0.567216031,0.483548379,6.743824254,0.084108958
0.732,0.908503168,0.567257055,0.483593634,6.74559462,0.084092965
0.7323,0.908531959,0.567298369,0.483639207,6.747361032,0.084077073
0.7326,0.908560647,0.567339972,0.483685098,6.749123495,0.084061282
0.7329,0.908589232,0.567381864,0.483731306,6.750882011,0.08404559
0.7332,0.908617713,0.567424044,0.483777831,6.752636584,0.084029999
0.7335,0.90864609,0.567466511,0.483824671,6.754387217,0.084014507
0.7338,0.908674365,0.567509266,0.483871827,6.756133912,0.083999115
0.7341,0.908702536,0.567552308,0.483919297,6.757876672,0.083983821
0.7344,0.908730604,0.567595635,0.483967082,6.759615502,0.083968627
0.7347,0.908758569,0.567639249,0.48401518,6.761350405,0.083953532
0.735,0.90878643,0.567683147,0.484063591,6.763142013,0.083937783
0.7353,0.908814188,0.56772733,0.484112314,6.764995744,0.083921314
0.7356,0.908841844,0.567771797,0.484161349,6.766845208,0.083904948
0.7359,0.908869396,0.567816548,0.484210696,6.768690408,0.083888687
0.7362,0.908896845,0.567861582,0.484260353,6.770531348,0.083872528
0.7365,0.908924191,0.567906898,0.48431032,6.772368033,0.083856473
0.7368,0.908951435,0.567952497,0.484360597,6.774200465,0.083840521
0.7371,0.908978575,0.567998376,0.484411182,6.77602865,0.083824672
0.7374,0.909005613,0.568044537,0.484462076,6.777852591,0.083808925
0.7377,0.909032547,0.568090979,0.484513278,6.779672291,0.08379328
0.738,0.909059379,0.5681377,0.484564786,6.781487756,0.083777737
0.7383,0.909086108,0.568184701,0.484616602,6.783298989,0.083762297
0.7386,0.909112735,0.568231981,0.484668723,6.785105994,0.083746957
0.7389,0.909139258,0.568279539,0.48472115,6.786908775,0.083731719
0.7392,0.90916568,0.568327375,0.484773881,6.788707336,0.083716582
0.7395,0.909191998,0.568375489,0.484826917,6.790501682,0.083701546
0.7398,0.909218214,0.568423879,0.484880256,6.792291817,0.08368661
0.7401,0.909244328,0.568472545,0.484933898,6.794077744,0.083671775
0.7404,0.909270339,0.568521488,0.484987843,6.795859467,0.08365704
0.7407,0.909296248,0.568570705,0.48504209,6.797636992,0.083642405
0.741,0.909322054,0.568620197,0.485096637,6.799410322,0.083627869
0.7413,0.909347758,0.568669964,0.485151486,6.801179461,0.083613433
0.7416,0.90937336,0.568720004,0.485206634,6.802944414,0.083599096
0.7419,0.909398859,0.568770317,0.485262082,6.804705184,0.083584858
0.7422,0.909424257,0.568820902,0.485317829,6.806461777,0.083570719
0.7425,0.909449552,0.56887176,0.485373874,6.808214196,0.083556678
0.7428,0.909474745,0.568922889,0.485430216,6.809962445,0.083542735
0.7431,0.909499837,0.568974289,0.485486856,6.811706529,0.083528891
0.7434,0.909524826,0.56902596,0.485543792,6.813446452,0.083515144
0.7437,0.909549713,0.5690779,0.485601023,6.815182219,0.083501494
0.744,0.909574499,0.56913011,0.48565855,6.816913833,0.083487942
0.7443,0.909599182,0.569182588,0.485716372,6.8186413,0.083474488
0.7446,0.909623764,0.569235335,0.485774488,6.820364623,0.08346113
0.7449,0.909648245,0.56928835,0.485832896,6.822083806,0.083447868
0.7452,0.909672623,0.569341631,0.485891598,6.823798855,0.083434703
0.7455,0.9096969,0.569395179,0.485950592,6.825509774,0.083421634
0.7458,0.909721075,0.569448994,0.486009878,6.827216566,0.083408661
0.7461,0.909745149,0.569503074,0.486069454,6.828919237,0.083395784
0.7464,0.909769122,0.569557418,0.486129321,6.830617791,0.083383002
0.7467,0.909792993,0.569612028,0.486189477,6.832312232,0.083370316
0.747,0.909816763,0.569666901,0.486249923,6.834002565,0.083357724
0.7473,0.909840431,0.569722037,0.486310657,6.835688794,0.083345227
0.7476,0.909863998,0.569777436,0.486371679,6.837370923,0.083332825
0.7479,0.909887465,0.569833098,0.486432988,6.839048958,0.083320517
0.7482,0.90991083,0.569889021,0.486494584,6.840722903,0.083308304
0.7485,0.909934094,0.569945205,0.486556466,6.842392762,0.083296184
0.7488,0.909957257,0.57000165,0.486618633,6.844058539,0.083284158
0.7491,0.909980319,0.570058354,0.486681085,6.84572024,0.083272225
0.7494,0.91000328,0.570115319,0.486743822,6.847377869,0.083260385
0.7497,0.91002614,0.570172542,0.486806842,6.849037317,0.083248567
0.75,0.9100489,0.570230023,0.486870144,6.850806955,0.083235453
0.7503,0.910071559,0.570287762,0.486933729,6.852572187,0.083222438
0.7506,0.910094117,0.570345759,0.486997596,6.854333017,0.08320952
0.7509,0.910116575,0.570404012,0.487061744,6.856089451,0.083196699
0.7512,0.910138932,0.570462521,0.487126172,6.857841494,0.083183976
0.7515,0.910161189,0.570521285,0.48719088,6.859589152,0.083171349
0.7518,0.910183346,0.570580305,0.487255867,6.861332429,0.08315882
0.7521,0.910205402,0.570639579,0.487321133,6.863071332,0.083146386
0.7524,0.910227358,0.570699107,0.487386677,6.864805866,0.083134049
0.7527,0.910249214,0.570758888,0.487452498,6.866536036,0.083121808
0.753,0.910270969,0.570818922,0.487518595,6.868261848,0.083109662
0.7533,0.910292625,0.570879207,0.487584969,6.869983306,0.083097612
0.7536,0.91031418,0.570939745,0.487651618,6.871700417,0.083085657
0.7539,0.910335636,0.571000533,0.487718541,6.873413186,0.083073797
0.7542,0.910356992,0.571061572,0.487785739,6.875121618,0.083062032
0.7545,0.910378248,0.571122861,0.487853211,6.876825718,0.083050361
0.7548,0.910399405,0.571184399,0.487920955,6.878525493,0.083038785
0.7551,0.910420461,0.571246186,0.487988971,6.880220948,0.083027302
0.7554,0.910441418,0.57130822,0.488057259,6.881912087,0.083015914
0.7557,0.910462276,0.571370503,0.488125818,6.883598918,0.083004619
0.756,0.910483034,0.571433032,0.488194648,6.885281444,0.082993417
0.7563,0.910503693,0.571495808,0.488263747,6.886959672,0.082982308
0.7566,0.910524253,0.571558829,0.488333115,6.888633607,0.082971292
0.7569,0.910544713,0.571622096,0.488402751,6.890303255,0.082960368
0.7572,0.910565075,0.571685608,0.488472655,6.891968621,0.082949537
0.7575,0.910585337,0.571749363,0.488542827,6.893629711,0.082938798
0.7578,0.9106055,0.571813362,0.488613264,6.89528653,0.082928151
0.7581,0.910625564,0.571877604,0.488683968,6.896939084,0.082917595
0.7584,0.910645529,0.571942089,0.488754937,6.898587378,0.082907131
0.7587,0.910665396,0.572006815,0.48882617,6.900231418,0.082896758
0.759,0.910685164,0.572071782,0.488897667,6.90187121,0.082886476
0.7593,0.910704833,0.57213699,0.488969428,6.903506759,0.082876285
0.7596,0.910724404,0.572202438,0.489041451,6.905138071,0.082866183
0.7599,0.910743876,0.572268125,0.489113736,6.906765151,0.082856173
0.7602,0.91076325,0.572334052,0.489186282,6.908388005,0.082846252
0.7605,0.910782525,0.572400216,0.489259089,6.910006638,0.082836421
0.7608,0.910801703,0.572466618,0.489332156,6.911621057,0.082826679
0.7611,0.910820782,0.572533257,0.489405482,6.913231267,0.082817027
0.7614,0.910839763,0.572600133,0.489479067,6.914837273,0.082807463
0.7617,0.910858646,0.572667245,0.48955291,6.916439081,0.082797989
0.762,0.910877431,0.572734592,0.489627011,6.918036697,0.082788603
0.7623,0.910896118,0.572802173,0.489701368,6.919630126,0.082779305
0.7626,0.910914707,0.572869989,0.489775981,6.921219375,0.082770096
0.7629,0.910933199,0.572938038,0.48985085,6.922804448,0.082760974
0.7632,0.910951593,0.573006321,0.489925974,6.924385352,0.08275194
0.7635,0.91096989,0.573074835,0.490001351,6.925962091,0.082742993
0.7638,0.910988089,0.573143582,0.490076982,6.927534673,0.082734134
0.7641,0.91100619,0.573212559,0.490152866,6.929103102,0.082725362
0.7644,0.911024195,0.573281767,0.490229003,6.930667384,0.082716676
0.7647,0.911042102,0.573351205,0.49030539,6.932227525,0.082708077
0.765,0.911059912,0.573420873,0.490382029,6.933783531,0.082699564
0.7653,0.911077625,0.573490769,0.490458917,6.935335407,0.082691137
0.7656,0.911095241,0.573560893,0.490536056,6.936972677,0.082681729
0.7659,0.91111276,0.573631245,0.490613443,6.938627982,0.082672143
0.7662,0.911130183,0.573701824,0.490691078,6.940278835,0.082662648
0.7665,0.911147509,0.57377263,0.490768961,6.941925241,0.082653242
0.7668,0.911164738,0.573843661,0.490847091,6.943567208,0.082643927
0.7671,0.91118187,0.573914917,0.490925467,6.945204742,0.082634701
0.7674,0.911198906,0.573986398,0.491004088,6.946837849,0.082625564
0.7677,0.911215846,0.574058103,0.491082955,6.948466536,0.082616517
0.768,0.91123269,0.574130031,0.491162065,6.950090809,0.082607558
0.7683,0.911249437,0.574202182,0.491241419,6.951710675,0.082598688
0.7686,0.911266088,0.574274555,0.491321016,6.95332614,0.082589906
0.7689,0.911282643,0.57434715,0.491400856,6.954937212,0.082581213
0.7692,0.911299103,0.574419965,0.491480937,6.956543895,0.082572607
0.7695,0.911315466,0.574493001,0.491561259,6.958146198,0.082564089
0.7698,0.911331734,0.574566257,0.491641821,6.959744126,0.082555658
0.7701,0.911347906,0.574639732,0.491722622,6.961337687,0.082547315
0.7704,0.911363983,0.574713425,0.491803663,6.962926886,0.082539058
0.7707,0.911379964,0.574787336,0.491884941,6.96451173,0.082530888
0.771,0.911395849,0.574861465,0.491966458,6.966092226,0.082522804
0.7713,0.91141164,0.57493581,0.492048211,6.96766838,0.082514807
0.7716,0.911427335,0.575010371,0.4921302,6.969240199,0.082506895
0.7719,0.911442935,0.575085148,0.492212425,6.97080769,0.08249907
0.7722,0.91145844,0.57516014,0.492294885,6.972370858,0.082491329
0.7725,0.91147385,0.575235345,0.492377579,6.973929711,0.082483674
0.7728,0.911489166,0.575310765,0.492460506,6.975484255,0.082476104
0.7731,0.911504386,0.575386397,0.492543666,6.977034496,0.082468619
0.7734,0.911519512,0.575462242,0.492627059,6.978580442,0.082461218
0.7737,0.911534544,0.575538299,0.492710683,6.980122099,0.082453901
0.774,0.911549481,0.575614566,0.492794538,6.981659473,0.082446669
0.7743,0.911564323,0.575691045,0.492878623,6.98319257,0.08243952
0.7746,0.911579072,0.575767733,0.492962937,6.984721399,0.082432455
0.7749,0.911593726,0.575844631,0.49304748,6.986245964,0.082425473
0.7752,0.911608286,0.575921737,0.493132252,6.987766273,0.082418575
0.7755,0.911622752,0.575999051,0.49321725,6.989282332,0.082411759
0.7758,0.911637125,0.576076573,0.493302476,6.990794148,0.082405026
0.7761,0.911651403,0.576154302,0.493387928,6.992301728,0.082398375
0.7764,0.911665588,0.576232237,0.493473605,6.993805077,0.082391807
0.7767,0.91167968,0.576310377,0.493559506,6.995304203,0.08238532
0.777,0.911693678,0.576388723,0.493645632,6.996799112,0.082378916
0.7773,0.911707582,0.576467273,0.493731981,6.998289811,0.082372592
0.7776,0.911721393,0.576546026,0.493818553,6.999776306,0.08236635
0.7779,0.911735111,0.576624983,0.493905347,7.001258604,0.082360189
0.7782,0.911748736,0.576704142,0.493992362,7.002736712,0.082354109
0.7785,0.911762268,0.576783503,0.494079598,7.004210636,0.082348109
0.7788,0.911775708,0.576863065,0.494167054,7.005680382,0.08234219
0.7791,0.911789054,0.576942828,0.494254729,7.007145957,0.082336351
0.7794,0.911802308,0.577022791,0.494342622,7.008607369,0.082330592
0.7797,0.911815469,0.577102954,0.494430734,7.010064623,0.082324912
0.78,0.911828538,0.577183315,0.494519062,7.011517726,0.082319312
0.7803,0.911841514,0.577263874,0.494607608,7.012966684,0.082313791
0.7806,0.911854398,0.577344631,0.494696369,7.014411505,0.082308349
0.7809,0.91186719,0.577425584,0.494785345,7.015852194,0.082302986
0.7812,0.91187989,0.577506734,0.494874536,7.017288759,0.082297701
0.7815,0.911892498,0.57758808,0.49496394,7.018721206,0.082292495
0.7818,0.911905014,0.57766962,0.495053558,7.020149541,0.082287367
0.7821,0.911917438,0.577751355,0.495143388,7.021573771,0.082282316
0.7824,0.911929771,0.577833283,0.49523343,7.023040835,0.082276794
0.7827,0.911942012,0.577915405,0.495323682,7.024558757,0.082270706
0.783,0.911954162,0.577997719,0.495414146,7.026072266,0.082264699
0.7833,0.91196622,0.578080225,0.495504818,7.027581372,0.082258774
0.7836,0.911978187,0.578162922,0.4955957,7.02908608,0.08225293
0.7839,0.911990064,0.57824581,0.49568679,7.030586399,0.082247167
0.7842,0.912001849,0.578328888,0.495778088,7.032082335,0.082241484
0.7845,0.912013543,0.578412155,0.495869592,7.033573897,0.082235882
0.7848,0.912025146,0.578495611,0.495961303,7.035061091,0.082230361
0.7851,0.912036659,0.578579254,0.49605322,7.036543924,0.082224919
0.7854,0.912048082,0.578663086,0.496145341,7.038022405,0.082219557
0.7857,0.912059413,0.578747104,0.496237666,7.039496541,0.082214275
0.786,0.912070655,0.578831308,0.496330195,7.040966338,0.082209072
0.7863,0.912081806,0.578915697,0.496422926,7.042431804,0.082203948
0.7866,0.912092867,0.579000272,0.49651586,7.043892947,0.082198903
0.7869,0.912103838,0.579085031,0.496608995,7.045349774,0.082193936
0.7872,0.912114719,0.579169973,0.496702331,7.046802292,0.082189048
0.7875,0.912125511,0.579255099,0.496795866,7.048250508,0.082184238
0.7878,0.912136212,0.579340407,0.496889601,7.049694431,0.082179506
0.7881,0.912146824,0.579425896,0.496983535,7.051134066,0.082174852
0.7884,0.912157347,0.579511567,0.497077666,7.052569422,0.082170275
0.7887,0.91216778,0.579597418,0.497171995,7.054000505,0.082165775
0.789,0.912178125,0.579683449,0.49726652,7.055427324,0.082161352
0.7893,0.912188379,0.579769659,0.497361241,7.056849885,0.082157006
0.7896,0.912198545,0.579856048,0.497456157,7.058268196,0.082152737
0.7899,0.912208622,0.579942614,0.497551268,7.059682263,0.082148543
0.7902,0.912218611,0.580029358,0.497646572,7.061092095,0.082144426
0.7905,0.91222851,0.580116278,0.497742069,7.062497699,0.082140385
0.7908,0.912238321,0.580203375,0.497837759,7.063899081,0.082136419
0.7911,0.912248044,0.580290646,0.497933641,7.06529625,0.082132529
