,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
2225,222.54451445089018,23.702914680448988,7.426694844374233e-45,-3.3385388822513514e-45,0.9989181121446623,1.001950925722116,-8.47687170700728e-90,1.133213570279103e-93,1.9955521102286664e-91,8.275910040571994e-90
2226,222.64453445289058,23.713567675332296,7.100169832711723e-45,-3.191751708706739e-45,0.9989189884766897,1.0019500467302296,-7.747775767775977e-90,1.0348236827043575e-93,1.823114781666811e-91,7.564179727066825e-90
2227,222.744554454891,23.724220670215605,6.788001550844179e-45,-3.0514186722177045e-45,0.9989198640209425,1.0019491685300492,-7.0813827080976845e-90,9.449769288798835e-94,1.6655785391471808e-91,6.913651809522423e-90
2228,222.8445744568914,23.734873665098917,6.48955853964868e-45,-2.9172558899660036e-45,0.9989207387784825,1.0019482911205053,-6.472313743170965e-90,8.629314145326765e-94,1.52165556753278e-91,6.319076830910652e-90
2229,222.94459445889177,23.74552665998222,6.204236949621053e-45,-2.788991891805222e-45,0.9989216127503698,1.0019474145005305,-5.91562620582826e-90,7.880096384338755e-94,1.3901692888179144e-91,5.77563090347211e-90
2230,223.04461446089218,23.75617965486553,5.931460753077739e-45,-2.6663677156712718e-45,0.9989224859376621,1.0019465386690598,-5.40682449841108e-90,7.195932541487422e-94,1.270045370696187e-91,5.278926424856795e-90
2231,223.14463446289258,23.766832649748842,5.67067697441435e-45,-2.549134763177055e-45,0.9989233583414158,1.0019456636250297,-4.941782008918863e-90,6.571170530966388e-94,1.1603013401581965e-91,4.824935863554517e-90
2232,223.244654464893,23.77748564463215,5.4213601179599675e-45,-2.437056790280819e-45,0.9989242299626846,1.0019447893673787,-4.516740905616754e-90,6.000656522326592e-94,1.0600409429912655e-91,4.409991579048123e-90
2233,223.3446744668934,23.78813863951546,5.183003853891591e-45,-2.3299061694376214e-45,0.9989251008025211,1.0019439158950474,-4.1282562292921285e-90,5.47967535671708e-94,9.684438102609995e-92,4.030731252888075e-90
2234,223.44469446889377,23.798791634398768,4.955128712040079e-45,-2.2274673485529714e-45,0.9989259708619757,1.0019430432069782,-3.7731865699840013e-90,5.003931224512892e-94,8.847622188658764e-92,3.684088803859036e-90
2235,223.54471447089418,23.809444629282076,4.737271167568512e-45,-2.129531944146904e-45,0.9989268401420968,1.0019421713021148,-3.4486562393254446e-90,4.569490759771205e-94,8.08311190343096e-92,3.3672574673131845e-90
2236,223.64473447289458,23.820097624165385,4.528993637607081e-45,-2.0359032355896562e-45,0.9989277086439311,1.0019413001794035,-3.152038963762646e-90,4.172773111028627e-94,7.384668791757441e-92,3.0776738891728316e-90
2237,223.744754474895,23.830750619048697,4.329871907164919e-45,-1.9463905120949836e-45,0.9989285763685234,1.001940429837793,-2.8809343849014432e-90,3.8104973046844874e-94,6.746573932079347e-92,2.81299519153295e-90
2238,223.84477447689537,23.841403613932002,4.139506486681083e-45,-1.860814178773454e-45,0.9989294433169164,1.0019395602762327,-2.6331467980314923e-90,3.47967820416319e-94,6.163621976708329e-92,2.5710782263725774e-90
2239,223.94479447889577,23.85205660881531,3.9575092849311965e-45,-1.778999765114021e-45,0.9989303094901514,1.0019386914936739,-2.4066726711892302e-90,3.1775792726156114e-94,5.631038609439315e-92,2.3499673974057722e-90
2240,224.04481448089618,23.862709603698622,3.783515432478345e-45,-1.7007832404773032e-45,0.9989311748892672,1.001937823489071,-2.1996762396256512e-90,2.90171172177032e-94,5.144480041554316e-92,2.1478708414503757e-90
2241,224.14483448289658,23.87336259858193,3.61717005268136e-45,-1.6260050667005274e-45,0.9989320395153015,1.0019369562613794,-2.0104852082560337e-90,2.649793361647529e-94,4.699960998401014e-92,1.9631562389660274e-90
2242,224.244854484897,23.88401559346524,3.458139721934309e-45,-1.5545153502852635e-45,0.9989329033692895,1.0019360898095557,-1.8375647610821808e-90,2.419748959084074e-94,4.293856182729235e-92,1.7943254454288683e-90
2243,224.34487448689737,23.894668588348548,3.3061001155925475e-45,-1.4861682883588932e-45,0.9989337664522652,1.0019352241325605,-1.6795190004374797e-90,2.2096754907004957e-94,3.922839411402126e-92,1.6400159022991847e-90
2244,224.44489448889777,23.905321583231856,3.160746369210327e-45,-1.4208268267685628e-45,0.9989346287652597,1.001934359229354,-1.5350649037040748e-90,2.017842312845174e-94,3.583884601787325e-92,1.4989752147982857e-90
2245,224.54491449089818,23.915974578115165,3.0217822434002183e-45,-1.3583577889263967e-45,0.9989354903093035,1.0019334950988994,-1.403037047309246e-90,1.8426627850231595e-94,3.2742160380680074e-92,1.370065769480113e-90
2246,224.64493449289859,23.926627572998477,2.888928839280608e-45,-1.2986357939936984e-45,0.9989363510854242,1.0019326317401616,-1.2823631511417384e-90,1.6826934460560442e-94,2.9913074783200035e-92,1.2522408604212338e-90
2247,224.744954494899,23.937280567881785,2.76191569859708e-45,-1.2415392557739155e-45,0.9989372110946485,1.0019317691521068,-1.1720699631964325e-90,1.5366115903567142e-94,2.7328428441729278e-92,1.1445504395711182e-90
2248,224.84497449689937,23.947933562765094,2.6404875669773105e-45,-1.186953423242706e-45,0.9989380703380006,1.0019309073337048,-1.0712615478963847e-90,1.4032131549912856e-94,2.4967129460575593e-92,1.0461199206488494e-90
2249,224.94499449889977,23.958586557648403,2.5243976167564495e-45,-1.1347673337514062e-45,0.9989389288165034,1.0019300462839245,-9.791249471718972e-91,1.2813955635901186e-94,2.280985409327471e-92,9.561557107617747e-91
2250,225.04501450090018,23.96923955253171,2.4134121567035852e-45,-1.084875930350689e-45,0.9989397865311771,1.0019291860017387,-8.949117329381999e-91,1.1701543661132901e-94,2.0838991006710714e-92,8.739272003419773e-91
2251,225.1450345029006,23.97989254741502,2.3073059882834523e-45,-1.0371779741240291e-45,0.9989406434830413,1.0019283264861214,-8.179426982991199e-91,1.068570540688401e-94,1.9038418912039814e-92,7.987713473263658e-91
2252,225.245054504901,23.99054554229833,2.2058651130645435e-45,-9.915772613323508e-46,0.9989414996731127,1.001927467736049,-7.475927592640141e-91,9.758061089642644e-95,1.7393431824075798e-92,7.300779365264955e-91
2253,225.34507450690137,24.001198537181637,2.1088841038584373e-45,-9.479814415722924e-46,0.9989423551024069,1.0019266097504982,-6.832943493698032e-91,8.91095078590424e-95,1.5890580768838436e-92,6.672928973515808e-91
2254,225.44509450890178,24.01185153206495,2.016166970739238e-45,-9.06302407095028e-46,0.9989432097719374,1.0019257525284493,-6.245254908614724e-91,8.137383291750331e-95,1.4517585401642078e-92,6.09906657340705e-91
2255,225.54511451090218,24.022504526948257,1.9275263376824365e-45,-8.664559226555079e-46,0.9989440636827159,1.0019248960688834,-5.708118308918972e-91,7.430974279131779e-95,1.326322630707265e-92,5.574561330321031e-91
2256,225.6451345129026,24.033157521831566,1.8427827032528067e-45,-8.283612931325686e-46,0.9989449168357523,1.0019240403707832,-5.217175553096697e-91,6.785890969638372e-95,1.2117248601563498e-92,5.095158587193549e-91
2257,225.745154514903,24.043810516714874,1.7617651534637884e-45,-7.91941684006878e-46,0.9989457692320547,1.0019231854331345,-4.7684616176150043e-91,6.196812180435387e-95,1.1070292760339353e-92,4.656987435406537e-91
2258,225.84517451690337,24.054463511598183,1.684309300657549e-45,-7.571231947477715e-46,0.9989466208726299,1.001922331254923,-4.358338216232092e-91,5.6588716800104264e-95,1.0113795431202464e-92,4.2564959045522575e-91
2259,225.94519451890378,24.06511650648149,1.6102592279796822e-45,-7.23835732977306e-46,0.9989474717584819,1.001921477835138,-3.9834906909921545e-91,5.1676342502338444e-95,9.239948417037753e-93,3.890447944350906e-91
