phi0,omega,M,Q,R_eff,C_eff
1.0767,0.94783246,0.310428586,0.232136426,4.621634254,0.067168575
1.077,0.947861235,0.31045888,0.232168422,4.622633605,0.067160607
1.0773,0.947889873,0.310489281,0.232200531,4.623630048,0.067152709
1.0776,0.947918373,0.31051979,0.232232752,4.624623585,0.067144879
1.0779,0.947946736,0.310550406,0.232265085,4.625614218,0.067137118
1.0782,0.947974962,0.310581129,0.23229753,4.626601951,0.067129425
1.0785,0.94800305,0.310611958,0.232330086,4.627586785,0.067121801
1.0788,0.948031002,0.310642893,0.232362752,4.628568724,0.067114245
1.0791,0.948058816,0.310673934,0.23239553,4.629547771,0.067106756
1.0794,0.948086494,0.31070508,0.232428417,4.630523927,0.067099336
1.0797,0.948114034,0.310736331,0.232461414,4.631497196,0.067091983
1.08,0.948141438,0.310767687,0.232494521,4.63246758,0.067084698
1.0803,0.948168706,0.310799147,0.232527736,4.633435082,0.06707748
1.0806,0.948195837,0.310830711,0.232561061,4.634399705,0.067070329
1.0809,0.948222832,0.310862378,0.232594493,4.635361451,0.067063244
1.0812,0.94824969,0.310894149,0.232628034,4.636320324,0.067056227
1.0815,0.948276412,0.310926022,0.232661682,4.637276325,0.067049276
1.0818,0.948302998,0.310957998,0.232695437,4.638229458,0.067042392
1.0821,0.948329448,0.310990076,0.232729299,4.639181829,0.067035544
1.0824,0.948355762,0.311022256,0.232763267,4.640220164,0.067027478
1.0827,0.948381941,0.311054538,0.232797342,4.641255338,0.067019484
1.083,0.948407983,0.31108692,0.232831522,4.642287355,0.067011561
1.0833,0.94843389,0.311119403,0.232865807,4.643316218,0.067003708
1.0836,0.948459662,0.311151987,0.232900197,4.64434193,0.066995926
1.0839,0.948485298,0.311184671,0.232934692,4.645364495,0.066988214
1.0842,0.948510799,0.311217454,0.232969291,4.646383915,0.066980572
1.0845,0.948536164,0.311250337,0.233003994,4.647400195,0.066973001
1.0848,0.948561395,0.311283319,0.2330388,4.648413338,0.066965499
1.0851,0.948586491,0.311316399,0.233073709,4.649423347,0.066958067
1.0854,0.948611452,0.311349577,0.233108721,4.650430226,0.066950704
1.0857,0.948636278,0.311382854,0.233143835,4.651433978,0.06694341
1.086,0.948660969,0.311416228,0.233179051,4.652434606,0.066936186
1.0863,0.948685526,0.311449699,0.233214368,4.653432115,0.06692903
1.0866,0.948709949,0.311483267,0.233249786,4.654426507,0.066921943
1.0869,0.948734237,0.311516932,0.233285306,4.655417787,0.066914925
1.0872,0.948758391,0.311550692,0.233320925,4.656405957,0.066907975
1.0875,0.948782411,0.311584549,0.233356645,4.657391021,0.066901093
1.0878,0.948806297,0.3116185,0.233392464,4.658372982,0.066894279
1.0881,0.94883005,0.311652547,0.233428383,4.659351845,0.066887532
1.0884,0.948853668,0.311686689,0.2334644,4.660327613,0.066880854
1.0887,0.948877153,0.311720925,0.233500516,4.661300289,0.066874242
1.089,0.948900505,0.311755254,0.233536729,4.662269876,0.066867698
1.0893,0.948923723,0.311789678,0.233573041,4.663236379,0.066861221
1.0896,0.948946808,0.311824194,0.23360945,4.664199801,0.066854811
1.0899,0.94896976,0.311858804,0.233645955,4.665160146,0.066848467
1.0902,0.948992579,0.311893506,0.233682557,4.666117417,0.06684219
1.0905,0.949015265,0.3119283,0.233719256,4.667071618,0.066835979
1.0908,0.949037818,0.311963186,0.23375605,4.668022752,0.066829834
1.0911,0.949060239,0.311998163,0.233792939,4.668970823,0.066823755
1.0914,0.949082527,0.312033232,0.233829924,4.669915835,0.066817742
1.0917,0.949104683,0.312068391,0.233867003,4.670857791,0.066811795
1.092,0.949126707,0.31210364,0.233904176,4.671796696,0.066805912
1.0923,0.949148598,0.31213898,0.233941443,4.672732552,0.066800095
1.0926,0.949170358,0.312174409,0.233978804,4.673665363,0.066794343
1.0929,0.949191985,0.312209927,0.234016258,4.674595133,0.066788656
1.0932,0.949213482,0.312245534,0.234053804,4.675521867,0.066783034
1.0935,0.949234846,0.31228123,0.234091442,4.676445566,0.066777476
1.0938,0.949256079,0.312317014,0.234129173,4.677366236,0.066771982
1.0941,0.949277181,0.312352885,0.234166995,4.678283879,0.066766552
1.0944,0.949298151,0.312388844,0.234204908,4.679198501,0.066761187
1.0947,0.949318991,0.31242489,0.234242912,4.680110103,0.066755885
1.095,0.949339699,0.312461023,0.234281006,4.681018691,0.066750646
1.0953,0.949360277,0.312497242,0.23431919,4.681924267,0.066745471
1.0956,0.949380724,0.312533547,0.234357464,4.682826836,0.06674036
1.0959,0.949401041,0.312569937,0.234395827,4.683726402,0.066735311
1.0962,0.949421227,0.312606413,0.234434279,4.684622967,0.066730325
1.0965,0.949441283,0.312642974,0.234472819,4.685516536,0.066725402
1.0968,0.949461209,0.312679619,0.234511447,4.686407114,0.066720541
1.0971,0.949481005,0.312716348,0.234550163,4.687294702,0.066715743
1.0974,0.949500671,0.312753161,0.234588966,4.688179306,0.066711007
1.0977,0.949520208,0.312790057,0.234627855,4.689060929,0.066706332
1.098,0.949539615,0.312827036,0.234666832,4.689939575,0.06670172
1.0983,0.949558893,0.312864098,0.234705894,4.690815248,0.066697169
1.0986,0.949578041,0.312901242,0.234745042,4.691687951,0.06669268
1.0989,0.94959706,0.312938468,0.234784275,4.692557689,0.066688252
1.0992,0.949615951,0.312975776,0.234823593,4.693424465,0.066683885
1.0995,0.949634712,0.313013164,0.234862996,4.694288283,0.066679579
1.0998,0.949653345,0.313050634,0.234902482,4.695149148,0.066675333
1.1001,0.94967185,0.313088184,0.234942053,4.696007062,0.066671148
1.1004,0.949690226,0.313125813,0.234981707,4.69686203,0.066667024
1.1007,0.949708474,0.313163523,0.235021443,4.697714055,0.06666296
1.101,0.949726593,0.313201312,0.235061262,4.698563142,0.066658956
1.1013,0.949744585,0.31323918,0.235101164,4.699409295,0.066655011
1.1016,0.949762449,0.313277126,0.235141147,4.700252517,0.066651127
1.1019,0.949780186,0.31331515,0.235181211,4.701092812,0.066647302
1.1022,0.949797795,0.313353253,0.235221356,4.701930184,0.066643536
1.1025,0.949815277,0.313391432,0.235261582,4.702764637,0.066639829
1.1028,0.949832631,0.313429689,0.235301888,4.703596175,0.066636182
1.1031,0.949849859,0.313468023,0.235342274,4.704424803,0.066632593
1.1034,0.94986696,0.313506432,0.235382739,4.705250523,0.066629063
1.1037,0.949883934,0.313544918,0.235423284,4.70607334,0.066625591
1.104,0.949900781,0.31358348,0.235463906,4.706893257,0.066622178
1.1043,0.949917503,0.313622116,0.235504607,4.70771028,0.066618823
1.1046,0.949934098,0.313660827,0.235545386,4.708524411,0.066615525
1.1049,0.949950566,0.313699613,0.235586242,4.709335655,0.066612286
1.1052,0.949966909,0.313738473,0.235627175,4.710144015,0.066609104
1.1055,0.949983127,0.313777407,0.235668185,4.710949496,0.06660598
1.1058,0.949999218,0.313816414,0.235709271,4.711752102,0.066602913
1.1061,0.950015185,0.313855494,0.235750433,4.712551836,0.066599903
1.1064,0.950031026,0.313894646,0.23579167,4.713348703,0.06659695
1.1067,0.950046742,0.313933871,0.235832983,4.714142707,0.066594053
1.107,0.950062333,0.313973167,0.23587437,4.714933851,0.066591214
1.1073,0.950077799,0.314012535,0.235915831,4.715722139,0.06658843
1.1076,0.95009314,0.314051974,0.235957366,4.716507577,0.066585703
1.1079,0.950108357,0.314091484,0.235998975,4.717290166,0.066583032
1.1082,0.95012345,0.314131064,0.236040656,4.718069913,0.066580417
1.1085,0.950138419,0.314170714,0.23608241,4.71884682,0.066577858
1.1088,0.950153264,0.314210434,0.236124237,4.719620892,0.066575355
1.1091,0.950167985,0.314250223,0.236166135,4.720392133,0.066572906
1.1094,0.950182582,0.314290081,0.236208105,4.721160547,0.066570513
1.1097,0.950197056,0.314330007,0.236250146,4.721926138,0.066568175
1.11,0.950211407,0.314370002,0.236292258,4.722688909,0.066565892
1.1103,0.950225634,0.314410064,0.23633444,4.723448866,0.066563664
1.1106,0.950239739,0.314450193,0.236376692,4.724206011,0.06656149
1.1109,0.950253721,0.31449039,0.236419013,4.72496035,0.066559371
1.1112,0.95026758,0.314530653,0.236461403,4.725711886,0.066557306
1.1115,0.950281317,0.314570982,0.236503863,4.726460623,0.066555295
1.1118,0.950294931,0.314611377,0.23654639,4.727255743,0.066552646
1.1121,0.950308424,0.314651838,0.236588985,4.728069508,0.066549749
1.1124,0.950321794,0.314692363,0.236631648,4.728880209,0.06654691
1.1127,0.950335043,0.314732954,0.236674378,4.729687851,0.066544128
1.113,0.95034817,0.314773609,0.236717175,4.730492438,0.066541404
1.1133,0.950361176,0.314814327,0.236760038,4.731293975,0.066538737
1.1136,0.950374061,0.31485511,0.236802967,4.732092466,0.066536128
1.1139,0.950386825,0.314895955,0.236845962,4.732887917,0.066533576
1.1142,0.950399467,0.314936864,0.236889021,4.733680333,0.06653108
1.1145,0.950411989,0.314977835,0.236932146,4.734469716,0.066528641
1.1148,0.950424391,0.315018868,0.236975335,4.735256074,0.066526258
1.1151,0.950436672,0.315059963,0.237018587,4.736039409,0.066523932
1.1154,0.950448833,0.315101119,0.237061904,4.736819727,0.066521662
1.1157,0.950460874,0.315142336,0.237105283,4.737597033,0.066519447
1.116,0.950472796,0.315183614,0.237148725,4.738371331,0.066517289
1.1163,0.950484597,0.315224952,0.23719223,4.739142626,0.066515186
1.1166,0.95049628,0.31526635,0.237235797,4.739910922,0.066513138
1.1169,0.950507843,0.315307807,0.237279425,4.740676225,0.066511146
1.1172,0.950519286,0.315349323,0.237323114,4.741438539,0.066509208
1.1175,0.950530612,0.315390899,0.237366864,4.742197869,0.066507326
1.1178,0.950541818,0.315432532,0.237410675,4.742954219,0.066505498
1.1181,0.950552906,0.315474224,0.237454545,4.743707594,0.066503725
1.1184,0.950563875,0.315515973,0.237498476,4.744457999,0.066502006
1.1187,0.950574726,0.315557779,0.237542465,4.745205439,0.066500341
1.119,0.95058546,0.315599643,0.237586513,4.745949918,0.06649873
1.1193,0.950596075,0.315641562,0.23763062,4.746691441,0.066497173
1.1196,0.950606573,0.315683538,0.237674784,4.747430013,0.06649567
1.1199,0.950616954,0.31572557,0.237719006,4.748165639,0.06649422
1.1202,0.950627217,0.315767657,0.237763286,4.748898323,0.066492823
1.1205,0.950637364,0.315809799,0.237807622,4.749628069,0.06649148
1.1208,0.950647393,0.315851996,0.237852015,4.750354884,0.066490189
1.1211,0.950657306,0.315894247,0.237896464,4.751078771,0.066488952
1.1214,0.950667102,0.315936552,0.237940968,4.751799735,0.066487767
1.1217,0.950676782,0.31597891,0.237985528,4.752517781,0.066486634
1.122,0.950686346,0.316021321,0.238030142,4.753232914,0.066485554
1.1223,0.950695794,0.316063786,0.238074811,4.753945138,0.066484525
1.1226,0.950705126,0.316106302,0.238119534,4.754654458,0.066483549
1.1229,0.950714343,0.316148871,0.238164311,4.75536088,0.066482624
1.1232,0.950723445,0.316191491,0.238209141,4.756064406,0.066481751
1.1235,0.950732431,0.316234163,0.238254024,4.756765044,0.06648093
1.1238,0.950741302,0.316276885,0.23829896,4.757462796,0.06648016
1.1241,0.950750059,0.316319658,0.238343947,4.758157668,0.06647944
1.1244,0.950758701,0.316362482,0.238388986,4.758849665,0.066478772
1.1247,0.950767229,0.316405355,0.238434077,4.759538791,0.066478154
1.125,0.950775642,0.316448277,0.238479218,4.760225052,0.066477587
1.1253,0.950783942,0.316491248,0.238524411,4.760908451,0.066477071
1.1256,0.950792127,0.316534268,0.238569653,4.761588994,0.066476605
1.1259,0.950800199,0.316577337,0.238614945,4.762266685,0.066476188
1.1262,0.950808158,0.316620453,0.238660286,4.76294153,0.066475822
1.1265,0.950816004,0.316663617,0.238705676,4.763613532,0.066475505
1.1268,0.950823736,0.316706828,0.238751115,4.764282697,0.066475238
1.1271,0.950831356,0.316750086,0.238796602,4.764949029,0.066475021
1.1274,0.950838863,0.316793391,0.238842137,4.765612534,0.066474853
1.1277,0.950846258,0.316836741,0.238887719,4.766273215,0.066474733
1.128,0.95085354,0.316880137,0.238933348,4.766931078,0.066474663
1.1283,0.950860711,0.316923579,0.238979024,4.767586128,0.066474642
1.1286,0.950867769,0.316967066,0.239024746,4.768238369,0.066474669
1.1289,0.950874716,0.317010597,0.239070514,4.768887805,0.066474744
1.1292,0.950881552,0.317054172,0.239116327,4.769534443,0.066474868
1.1295,0.950888276,0.317097791,0.239162186,4.770178286,0.06647504
1.1298,0.95089489,0.317141454,0.239208089,4.770819339,0.06647526
1.1301,0.950901392,0.31718516,0.239254036,4.771457607,0.066475527
1.1304,0.950907784,0.317228909,0.239300027,4.772093094,0.066475842
1.1307,0.950914066,0.3172727,0.239346062,4.772725807,0.066476205
1.131,0.950920237,0.317316533,0.23939214,4.773355748,0.066476615
1.1313,0.950926299,0.317360408,0.23943826,4.773982924,0.066477072
1.1316,0.95093225,0.317404324,0.239484423,4.774607338,0.066477576
1.1319,0.950938092,0.317448281,0.239530628,4.775228996,0.066478127
1.1322,0.950943825,0.317492278,0.239576874,4.775847902,0.066478725
1.1325,0.950949448,0.317536316,0.239623162,4.776464061,0.066479369
1.1328,0.950954962,0.317580394,0.23966949,4.777077478,0.066480059
1.1331,0.950960368,0.317624511,0.239715859,4.777688157,0.066480796
1.1334,0.950965665,0.317668667,0.239762267,4.778296104,0.066481578
1.1337,0.950970853,0.317712862,0.239808716,4.778901323,0.066482407
1.134,0.950975934,0.317757095,0.239855203,4.779503819,0.066483281
1.1343,0.950980906,0.317801367,0.239901729,4.780103596,0.066484201
1.1346,0.950985771,0.317845676,0.239948294,4.780700659,0.066485166
1.1349,0.950990528,0.317890022,0.239994897,4.781295014,0.066486176
1.1352,0.950995178,0.317934405,0.240041538,4.781886664,0.066487231
1.1355,0.950999721,0.317978825,0.240088215,4.782475615,0.066488332
1.1358,0.951004156,0.318023281,0.24013493,4.783061872,0.066489477
1.1361,0.951008486,0.318067772,0.240181681,4.783645438,0.066490666
1.1364,0.951012708,0.318112299,0.240228469,4.784226319,0.0664919
1.1367,0.951016824,0.318156862,0.240275292,4.78480452,0.066493179
1.137,0.951020834,0.318201459,0.24032215,4.785380045,0.066494501
1.1373,0.951024739,0.31824609,0.240369044,4.785952899,0.066495868
1.1376,0.951028537,0.318290756,0.240415972,4.786523087,0.066497278
1.1379,0.95103223,0.318335455,0.240462934,4.787090614,0.066498732
1.1382,0.951035818,0.318380187,0.240509931,4.787655484,0.066500229
1.1385,0.951039301,0.318424953,0.24055696,4.788217702,0.06650177
1.1388,0.951042679,0.318469751,0.240604023,4.788777272,0.066503354
1.1391,0.951045952,0.318514581,0.240651118,4.789334201,0.066504981
1.1394,0.951049121,0.318559443,0.240698246,4.789888491,0.066506651
1.1397,0.951052186,0.318604336,0.240745406,4.790440149,0.066508364
1.14,0.951055147,0.318649261,0.240792597,4.790989178,0.066510119
1.1403,0.951058004,0.318694216,0.240839819,4.791535583,0.066511917
1.1406,0.951060757,0.318739202,0.240887073,4.79207937,0.066513757
1.1409,0.951063407,0.318784218,0.240934356,4.792620543,0.066515639
1.1412,0.951065954,0.318829264,0.24098167,4.793159107,0.066517563
1.1415,0.951068398,0.318874339,0.241029013,4.793695066,0.066519529
1.1418,0.95107074,0.318919443,0.241076386,4.794228425,0.066521537
1.1421,0.951072979,0.318964576,0.241123787,4.794759188,0.066523586
1.1424,0.951075115,0.319009737,0.241171217,4.795287362,0.066525677
1.1427,0.95107715,0.319054926,0.241218675,4.79581295,0.066527809
1.143,0.951079082,0.319100142,0.241266161,4.796335956,0.066529981
1.1433,0.951080913,0.319145386,0.241313674,4.796856387,0.066532195
1.1436,0.951082643,0.319190656,0.241361215,4.797374246,0.06653445
1.1439,0.951084271,0.319235953,0.241408782,4.797889538,0.066536745
1.1442,0.951085798,0.319281277,0.241456375,4.798402268,0.066539081
1.1445,0.951087225,0.319326626,0.241503994,4.79891244,0.066541457
1.1448,0.951088551,0.319372,0.241551638,4.79942006,0.066543873
1.1451,0.951089777,0.3194174,0.241599308,4.799925132,0.06654633
1.1454,0.951090902,0.319462824,0.241647002,4.80042766,0.066548826
1.1457,0.951091928,0.319508273,0.241694721,4.80092765,0.066551362
1.146,0.951092854,0.319553746,0.241742464,4.801425106,0.066553937
1.1463,0.951093681,0.319599242,0.241790231,4.801920033,0.066556552
1.1466,0.951094408,0.319644762,0.24183802,4.802412436,0.066559207
1.1469,0.951095036,0.319690305,0.241885833,4.802902318,0.0665619
1.1472,0.951095565,0.319735871,0.241933668,4.803389686,0.066564633
1.1475,0.951095996,0.319781458,0.241981525,4.803874543,0.066567404
1.1478,0.951096329,0.319827068,0.242029404,4.804356894,0.066570214
1.1481,0.951096563,0.3198727,0.242077305,4.804836744,0.066573063
1.1484,0.951096699,0.319918352,0.242125226,4.805314098,0.06657595
1.1487,0.951096738,0.319964026,0.242173169,4.805788961,0.066578876
1.149,0.951096679,0.32000972,0.242221131,4.806261336,0.066581839
1.1493,0.951096523,0.320055434,0.242269114,4.806731229,0.066584841
1.1496,0.951096269,0.320101168,0.242317116,4.807198645,0.06658788
1.1499,0.951095919,0.320146922,0.242365137,4.807663587,0.066590958
1.1502,0.951095473,0.320192695,0.242413177,4.808126061,0.066594072
1.1505,0.951094929,0.320238487,0.242461235,4.808586072,0.066597225
1.1508,0.95109429,0.320284297,0.242509312,4.809043624,0.066600414
1.1511,0.951093555,0.320330126,0.242557406,4.809498721,0.066603641
1.1514,0.951092724,0.320375972,0.242605518,4.809951369,0.066606905
1.1517,0.951091797,0.320421835,0.242653646,4.810401571,0.066610205
1.152,0.951090775,0.320467716,0.242701792,4.810849334,0.066613542
1.1523,0.951089658,0.320513614,0.242749953,4.81129466,0.066616916
1.1526,0.951088447,0.320559528,0.242798131,4.811737556,0.066620327
1.1529,0.95108714,0.320605458,0.242846324,4.812178025,0.066623773
1.1532,0.951085739,0.320651404,0.242894532,4.812616073,0.066627256
1.1535,0.951084244,0.320697365,0.242942755,4.813051704,0.066630775
1.1538,0.951082655,0.320743342,0.242990992,4.813484922,0.06663433
1.1541,0.951080972,0.320789333,0.243039244,4.813915732,0.06663792
1.1544,0.951079196,0.320835338,0.243087509,4.814355834,0.066641385
1.1547,0.951077327,0.320881358,0.243135787,4.814822086,0.066644489
1.155,0.951075364,0.320927391,0.243184079,4.815285717,0.066647632
1.1553,0.951073308,0.320973438,0.243232383,4.815746731,0.066650814
1.1556,0.95107116,0.321019497,0.2432807,4.816205134,0.066654033
1.1559,0.95106892,0.32106557,0.243329028,4.816660931,0.066657291
1.1562,0.951066587,0.321111655,0.243377368,4.817114126,0.066660587
1.1565,0.951064162,0.321157752,0.24342572,4.817564726,0.06666392
1.1568,0.951061646,0.32120386,0.243474082,4.818012734,0.066667292
1.1571,0.951059038,0.32124998,0.243522454,4.818458157,0.0666707
1.1574,0.951056339,0.321296111,0.243570837,4.818900999,0.066674147
1.1577,0.951053548,0.321342253,0.24361923,4.819341266,0.06667763
1.158,0.951050667,0.321388405,0.243667632,4.819778962,0.06668115
1.1583,0.951047696,0.321434567,0.243716043,4.820214093,0.066684708
1.1586,0.951044633,0.321480739,0.243764462,4.820646663,0.066688302
1.1589,0.951041481,0.321526921,0.243812891,4.821076678,0.066691933
1.1592,0.951038239,0.321573111,0.243861327,4.821504143,0.0666956
1.1595,0.951034907,0.32161931,0.243909771,4.821929063,0.066699304
1.1598,0.951031485,0.321665517,0.243958222,4.822351443,0.066703043
1.1601,0.951027975,0.321711733,0.24400668,4.822771288,0.066706819
1.1604,0.951024375,0.321757956,0.244055145,4.823188603,0.066710631
1.1607,0.951020686,0.321804187,0.244103616,4.823603393,0.066714479
1.161,0.951016909,0.321850425,0.244152093,4.824015663,0.066718362
1.1613,0.951013044,0.321896669,0.244200575,4.824425418,0.066722281
1.1616,0.95100909,0.32194292,0.244249063,4.824832664,0.066726235
1.1619,0.951005048,0.321989177,0.244297555,4.825237405,0.066730225
1.1622,0.951000919,0.32203544,0.244346053,4.825639646,0.06673425
1.1625,0.950996702,0.322081709,0.244394554,4.826039393,0.066738309
1.1628,0.950992399,0.322127982,0.244443059,4.82643665,0.066742403
1.1631,0.950988008,0.32217426,0.244491567,4.826831423,0.066746533
1.1634,0.95098353,0.322220543,0.244540079,4.827223716,0.066750696
1.1637,0.950978966,0.32226683,0.244588594,4.827613534,0.066754894
1.164,0.950974315,0.322313121,0.244637111,4.828000883,0.066759126
1.1643,0.950969578,0.322359415,0.24468563,4.828385767,0.066763393
1.1646,0.950964756,0.322405713,0.24473415,4.828768192,0.066767693
1.1649,0.950959847,0.322452013,0.244782673,4.829148162,0.066772027
1.1652,0.950954854,0.322498316,0.244831196,4.829525683,0.066776395
1.1655,0.950949775,0.322544621,0.24487972,4.829900759,0.066780797
1.1658,0.950944611,0.322590928,0.244928244,4.830273395,0.066785232
1.1661,0.950939362,0.322637237,0.244976769,4.830643596,0.0667897
1.1664,0.950934029,0.322683547,0.245025293,4.831011368,0.066794202
1.1667,0.950928612,0.322729858,0.245073817,4.831376715,0.066798736
1.167,0.950923111,0.32277617,0.245122339,4.831739643,0.066803304
1.1673,0.950917525,0.322822482,0.245170861,4.832100156,0.066807904
1.1676,0.950911857,0.322868794,0.24521938,4.832458258,0.066812537
1.1679,0.950906104,0.322915106,0.245267898,4.832813956,0.066817202
1.1682,0.950900269,0.322961418,0.245316413,4.833167254,0.0668219
1.1685,0.950894351,0.323007728,0.245364926,4.833518156,0.06682663
1.1688,0.95088835,0.323054037,0.245413436,4.833866669,0.066831392
1.1691,0.950882266,0.323100345,0.245461942,4.834212796,0.066836186
1.1694,0.950876101,0.323146651,0.245510445,4.834556544,0.066841012
1.1697,0.950869853,0.323192954,0.245558944,4.834897915,0.066845869
1.17,0.950863523,0.323239255,0.245607438,4.835236917,0.066850759
1.1703,0.950857112,0.323285554,0.245655928,4.835573552,0.066855679
1.1706,0.95085062,0.323331849,0.245704413,4.835907828,0.066860631
1.1709,0.950844046,0.323378141,0.245752893,4.836239747,0.066865614
1.1712,0.950837392,0.32342443,0.245801367,4.836569316,0.066870628
1.1715,0.950830657,0.323470714,0.245849835,4.836896538,0.066875674
1.1718,0.950823842,0.323516994,0.245898297,4.837221419,0.06688075
1.1721,0.950816946,0.323563269,0.245946752,4.837543965,0.066885856
1.1724,0.950809971,0.32360954,0.2459952,4.837864179,0.066890993
1.1727,0.950802915,0.323655805,0.246043641,4.838182066,0.066896161
1.173,0.950795781,0.323702065,0.246092074,4.838497632,0.066901359
1.1733,0.950788567,0.323748319,0.246140499,4.83881088,0.066906587
1.1736,0.950781273,0.323794567,0.246188916,4.839121818,0.066911845
1.1739,0.950773902,0.323840808,0.246237325,4.839430447,0.066917132
1.1742,0.950766451,0.323887043,0.246285724,4.839736775,0.06692245
1.1745,0.950758922,0.32393327,0.246334115,4.840040806,0.066927797
1.1748,0.950751315,0.323979491,0.246382496,4.840342543,0.066933174
1.1751,0.95074363,0.324025704,0.246430867,4.840641993,0.06693858
1.1754,0.950735868,0.324071908,0.246479228,4.84093916,0.066944016
1.1757,0.950728028,0.324118105,0.246527578,4.841234049,0.066949481
1.176,0.95072011,0.324164293,0.246575917,4.841526665,0.066954974
1.1763,0.950712116,0.324210472,0.246624246,4.841817012,0.066960497
1.1766,0.950704045,0.324256643,0.246672563,4.842105096,0.066966048
1.1769,0.950695897,0.324302803,0.246720868,4.84239092,0.066971628
1.1772,0.950687674,0.324348954,0.246769161,4.842674491,0.066977236
1.1775,0.950679374,0.324395095,0.246817442,4.842955812,0.066982873
1.1778,0.950670998,0.324441226,0.24686571,4.843234889,0.066988538
1.1781,0.950662546,0.324487347,0.246913964,4.843511726,0.066994232
1.1784,0.95065402,0.324533456,0.246962206,4.843786328,0.066999953
1.1787,0.950645418,0.324579554,0.247010434,4.844058699,0.067005702
1.179,0.950636741,0.324625641,0.247058648,4.844328846,0.067011479
1.1793,0.950627989,0.324671716,0.247106847,4.844596771,0.067017284
1.1796,0.950619163,0.324717779,0.247155032,4.844862481,0.067023116
1.1799,0.950610262,0.32476383,0.247203202,4.845125979,0.067028975
1.1802,0.950601288,0.324809868,0.247251357,4.845387271,0.067034862
1.1805,0.95059224,0.324855893,0.247299497,4.845646361,0.067040776
1.1808,0.950583118,0.324901905,0.24734762,4.845903254,0.067046717
1.1811,0.950573923,0.324947904,0.247395728,4.846157954,0.067052685
1.1814,0.950564654,0.324993889,0.247443818,4.846410467,0.06705868
1.1817,0.950555313,0.325039859,0.247491893,4.846660798,0.067064702
1.182,0.950545899,0.325085816,0.24753995,4.84690895,0.06707075
1.1823,0.950536413,0.325131758,0.247587989,4.847154928,0.067076824
1.1826,0.950526855,0.325177685,0.247636011,4.847398738,0.067082925
1.1829,0.950517224,0.325223597,0.247684016,4.847640384,0.067089052
1.1832,0.950507522,0.325269493,0.247732001,4.84787987,0.067095205
1.1835,0.950497748,0.325315374,0.247779969,4.848117202,0.067101384
1.1838,0.950487903,0.325361239,0.247827917,4.848352383,0.067107589
1.1841,0.950477987,0.325407087,0.247875846,4.848585419,0.06711382
1.1844,0.950468,0.325452919,0.247923756,4.848816315,0.067120076
1.1847,0.950457942,0.325498734,0.247971646,4.849045074,0.067126358
1.185,0.950447814,0.325544532,0.248019516,4.849271702,0.067132665
1.1853,0.950437616,0.325590313,0.248067365,4.849496203,0.067138997
1.1856,0.950427348,0.325636076,0.248115194,4.849718583,0.067145355
1.1859,0.95041701,0.325681821,0.248163002,4.849938844,0.067151738
1.1862,0.950406603,0.325727548,0.248210788,4.850156993,0.067158145
1.1865,0.950396126,0.325773256,0.248258553,4.850373034,0.067164578
1.1868,0.950385581,0.325818946,0.248306296,4.850586971,0.067171035
1.1871,0.950374967,0.325864616,0.248354017,4.850798809,0.067177516
1.1874,0.950364284,0.325910267,0.248401716,4.851008553,0.067184022
1.1877,0.950353532,0.325955899,0.248449392,4.851216207,0.067190553
1.188,0.950342713,0.326001511,0.248497044,4.851421775,0.067197108
1.1883,0.950331826,0.326047103,0.248544674,4.851625264,0.067203686
1.1886,0.950320871,0.326092674,0.24859228,4.851826676,0.067210289
1.1889,0.950309848,0.326138225,0.248639862,4.852026017,0.067216916
1.1892,0.950298759,0.326183755,0.24868742,4.852223291,0.067223566
1.1895,0.950287602,0.326229263,0.248734953,4.852418502,0.067230241
1.1898,0.950276378,0.32627475,0.248782461,4.852611657,0.067236938
1.1901,0.950265089,0.326320216,0.248829945,4.852802758,0.067243659
1.1904,0.950253732,0.326365659,0.248877403,4.85299181,0.067250404
1.1907,0.95024231,0.326411081,0.248924836,4.853178819,0.067257172
1.191,0.950230822,0.32645648,0.248972243,4.853363788,0.067263962
1.1913,0.950219268,0.326501856,0.249019623,4.853546722,0.067270776
1.1916,0.950207649,0.326547209,0.249066977,4.853727625,0.067277613
1.1919,0.950195964,0.326592538,0.249114305,4.853906503,0.067284472
1.1922,0.950184215,0.326637845,0.249161605,4.85408336,0.067291355
1.1925,0.950172401,0.326683127,0.249208878,4.8542582,0.067298259
1.1928,0.950160522,0.326728385,0.249256123,4.854431027,0.067305187
1.1931,0.950148579,0.32677362,0.249303341,4.854601847,0.067312136
1.1934,0.950136572,0.326818829,0.249350531,4.854770663,0.067319108
1.1937,0.950124501,0.326864014,0.249397692,4.854937481,0.067326102
1.194,0.950112367,0.326909173,0.249444824,4.855102304,0.067333117
1.1943,0.950100169,0.326954308,0.249491927,4.855265138,0.067340155
1.1946,0.950087908,0.326999416,0.249539002,4.855425986,0.067347215
1.1949,0.950075584,0.327044499,0.249586046,4.855584853,0.067354296
1.1952,0.950063197,0.327089556,0.249633061,4.855741744,0.067361399
1.1955,0.950050748,0.327134586,0.249680046,4.855896663,0.067368523
1.1958,0.950038237,0.32717959,0.249727001,4.856049615,0.067375669
1.1961,0.950025663,0.327224567,0.249773925,4.856200604,0.067382836
1.1964,0.950013028,0.327269517,0.249820818,4.856349634,0.067390024
